,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Zeke Mowatt,NYG,TE,28.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,288.0,10.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.0,53.8
251,Jay Novacek,PHO,TE,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,225.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,1.0,51.5
252,Doug Flutie,NWE,QB,27.0,5.0,3.0,36.0,91.0,493.0,4.0,16.0,87.0,0.0,0.0,0.0,1.0,0.0,493.0,2.0,91.0,87.0,0.0,16.0,0.0,0.0,26.419999999999998
253,Sylvester Stamps,TAM,RB,28.0,10.0,1.0,0.0,0.0,0.0,0.0,29.0,141.0,15.0,82.0,5.47,2.0,0.0,0.0,0.0,0.0,141.0,1.0,29.0,82.0,0.0,39.3
254,Barry Redden,CLE,RB,29.0,16.0,1.0,0.0,0.0,0.0,0.0,40.0,180.0,6.0,34.0,5.67,2.0,0.0,0.0,0.0,0.0,180.0,1.0,40.0,34.0,0.0,29.4
255,Jim Gustafson,MIN,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,144.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,40.4
256,Chris Dressel,2TM,TE,28.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,191.0,15.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,1.0,35.1
257,Clarence Weathers,2TM,WR,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,254.0,11.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,0.0,46.4
258,Cap Boso,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,182.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,41.2
259,Reggie Dupard,2TM,RB,26.0,14.0,2.0,0.0,0.0,0.0,0.0,37.0,111.0,6.0,70.0,11.67,1.0,0.0,0.0,0.0,0.0,111.0,1.0,37.0,70.0,0.0,28.1
260,Terrence Flagler,SFO,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,129.0,6.0,51.0,8.5,5.0,0.0,0.0,0.0,0.0,129.0,1.0,33.0,51.0,0.0,20.0
261,Cleveland Gary,RAM,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,37.0,163.0,2.0,13.0,6.5,1.0,0.0,0.0,0.0,0.0,163.0,1.0,37.0,13.0,0.0,23.6
262,Marc Logan,MIA,RB,24.0,10.0,4.0,0.0,0.0,0.0,0.0,57.0,201.0,5.0,34.0,6.8,1.0,0.0,0.0,0.0,0.0,201.0,0.0,57.0,34.0,0.0,26.5
263,Ricky Nattiel,DEN,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,183.0,18.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,1.0,30.299999999999997
264,Matt Suhey,CHI,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,51.0,9.0,73.0,8.11,1.0,0.0,0.0,0.0,0.0,51.0,1.0,20.0,73.0,1.0,31.4
265,Warren Williams,PIT,RB,24.0,5.0,2.0,0.0,0.0,0.0,0.0,37.0,131.0,6.0,48.0,8.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,37.0,48.0,0.0,29.9
266,Darryl Clack,DAL,RB,26.0,8.0,1.0,0.0,0.0,0.0,0.0,14.0,40.0,4.0,69.0,17.25,1.0,0.0,0.0,0.0,0.0,40.0,2.0,14.0,69.0,0.0,24.9
267,Don Warren,WAS,TE,33.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,167.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,1.0,37.7
268,Carl Bland,GNB,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,164.0,14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,33.4
269,Joe Ferguson,TAM,QB,39.0,5.0,2.0,44.0,90.0,533.0,6.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,533.0,3.0,90.0,6.0,0.0,4.0,0.0,0.0,19.92
270,Keith Henderson,SFO,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,3.0,130.0,43.33,1.0,0.0,0.0,0.0,0.0,30.0,1.0,7.0,130.0,0.0,23.0
271,Ira Hillary,CIN,WR,27.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,17.0,162.0,9.53,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,162.0,1.0,37.0
272,Leo Lewis,MIN,WR,33.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,148.0,12.33,4.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,148.0,1.0,25.9
273,Thomas Sanders,CHI,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,41.0,127.0,3.0,28.0,9.33,2.0,0.0,0.0,0.0,0.0,127.0,0.0,41.0,28.0,1.0,20.5
274,Pat Beach,IND,TE,30.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,87.0,6.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,32.7
275,Doug Williams,WAS,QB,34.0,4.0,2.0,51.0,93.0,585.0,3.0,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,585.0,1.0,93.0,-4.0,0.0,1.0,0.0,0.0,21.0
276,Ickey Woods,CIN,RB,23.0,2.0,2.0,0.0,0.0,0.0,0.0,29.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,94.0,2.0,29.0,0.0,0.0,19.4
277,Ron Brown,RAM,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,27.0,5.0,113.0,22.6,3.0,0.0,0.0,0.0,0.0,27.0,0.0,6.0,113.0,1.0,19.0
278,Paul Frazier,NOR,RB,22.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,112.0,3.0,25.0,8.33,1.0,0.0,0.0,0.0,0.0,112.0,1.0,25.0,25.0,0.0,20.7
279,Kevin Mack,CLE,RB,27.0,4.0,1.0,0.0,0.0,0.0,0.0,37.0,130.0,2.0,7.0,3.5,1.0,0.0,0.0,0.0,0.0,130.0,1.0,37.0,7.0,0.0,19.7
280,Aubrey Matthews,GNB,WR,27.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,200.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,38.0
281,Orson Mobley,DEN,TE,26.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,200.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,37.0
282,Broderick Sargent,DAL,RB,27.0,14.0,5.0,0.0,0.0,0.0,0.0,20.0,87.0,6.0,50.0,8.33,1.0,0.0,0.0,0.0,0.0,87.0,1.0,20.0,50.0,0.0,23.7
283,Kendal Smith,CIN,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,140.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,1.0,28.0
284,Mark Higgs,PHI,RB,23.0,15.0,1.0,0.0,0.0,0.0,0.0,49.0,184.0,3.0,9.0,3.0,3.0,0.0,0.0,0.0,0.0,184.0,0.0,49.0,9.0,0.0,16.299999999999997
285,Gary Kubiak,DEN,QB,28.0,16.0,1.0,32.0,55.0,284.0,2.0,15.0,35.0,0.0,0.0,0.0,2.0,0.0,284.0,2.0,55.0,35.0,0.0,15.0,0.0,0.0,14.86
286,Lawyer Tillman,CLE,WR,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,70.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,2.0,25.0
287,Mark Boyer,IND,TE,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,58.0,5.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,26.8
288,Stump Mitchell,PHO,RB,30.0,3.0,3.0,0.0,0.0,0.0,0.0,43.0,165.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,43.0,10.0,0.0,18.5
289,Mike Oliphant,CLE,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,97.0,3.0,22.0,7.33,3.0,0.0,0.0,0.0,0.0,97.0,1.0,15.0,22.0,0.0,14.899999999999999
290,Robb Thomas,KAN,WR,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,58.0,7.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,2.0,23.8
291,Stacey Bailey,ATL,WR,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,170.0,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,25.0
292,Howard Cross,NYG,TE,22.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,107.0,17.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,20.7
293,Hugh Millen,ATL,QB,26.0,5.0,1.0,31.0,50.0,432.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,432.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,13.280000000000001
294,Danny Peebles,TAM,WR,23.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,-6.0,11.0,180.0,16.36,1.0,0.0,0.0,0.0,0.0,-6.0,0.0,2.0,180.0,0.0,26.4
295,Lee Rouson,NYG,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,7.0,121.0,17.29,0.0,0.0,0.0,0.0,0.0,51.0,0.0,11.0,121.0,0.0,24.200000000000003
296,Junior Tautalatasi,DAL,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,17.0,157.0,9.24,3.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,157.0,0.0,28.200000000000003
297,Brad Beckman,ATL,TE,25.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,102.0,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,27.2
298,Carlos Carson,2TM,WR,31.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,-9.0,8.0,107.0,13.38,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,107.0,1.0,23.8
299,William Harris,TAM,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,102.0,9.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,27.2
300,Stacey Mobley,DET,WR,24.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,158.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,28.8
301,John Tice,NOR,TE,29.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,98.0,10.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,24.8
302,Mike Wilson,SFO,WR,31.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,103.0,11.44,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,21.3
303,Quinn Early,SDG,WR,24.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,19.0,11.0,126.0,11.45,0.0,0.0,0.0,0.0,0.0,19.0,0.0,1.0,126.0,0.0,25.5
304,Mark Green,CHI,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,46.0,5.0,48.0,9.6,0.0,0.0,0.0,0.0,0.0,46.0,1.0,5.0,48.0,0.0,20.4
305,Trey Junkin,RAI,TE,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,2.0,18.2
306,Travis McNeal,SEA,TE,22.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,147.0,16.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,23.7
307,Don Smith,TAM,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,7.0,110.0,15.71,1.0,0.0,0.0,0.0,0.0,37.0,0.0,7.0,110.0,0.0,19.7
308,Dwight Stone,PIT,WR,25.0,16.0,8.0,0.0,0.0,0.0,0.0,10.0,53.0,7.0,92.0,13.14,2.0,0.0,0.0,0.0,0.0,53.0,0.0,10.0,92.0,0.0,17.5
309,Robert Tyler,SEA,TE,24.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,148.0,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,28.8
310,Dana Brinson,SDG,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,64.0,12.0,71.0,5.92,3.0,0.0,0.0,0.0,0.0,64.0,0.0,17.0,71.0,0.0,19.5
311,Tom Brown,MIA,RB,25.0,9.0,7.0,0.0,0.0,0.0,0.0,13.0,26.0,13.0,117.0,9.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,13.0,117.0,0.0,25.3
312,Ron Davenport,MIA,RB,27.0,9.0,3.0,0.0,0.0,0.0,0.0,14.0,56.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,56.0,1.0,14.0,19.0,0.0,16.5
313,Bernard Ford,DAL,WR,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,78.0,11.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,20.8
314,Ron Jaworski,KAN,QB,38.0,6.0,3.0,36.0,61.0,385.0,5.0,4.0,5.0,0.0,0.0,0.0,2.0,0.0,385.0,2.0,61.0,5.0,0.0,4.0,0.0,0.0,9.899999999999999
315,Keith McDonald,DET,WR,26.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,-2.0,12.0,138.0,11.5,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,138.0,0.0,25.6
316,Tom Ramsey,IND,QB,28.0,7.0,1.0,24.0,50.0,280.0,1.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,280.0,1.0,50.0,5.0,0.0,4.0,0.0,0.0,11.7
317,Cornell Burbage,DAL,WR,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,134.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,30.4
318,Clint Didier,GNB,TE,30.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,71.0,10.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,20.1
319,Michael Harper,NYJ,WR,28.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,127.0,18.14,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,127.0,0.0,20.0
320,Brent Novoselsky,MIN,TE,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,17.1
321,Tony Paige,DET,RB,27.0,16.0,4.0,0.0,0.0,0.0,0.0,30.0,105.0,2.0,27.0,13.5,1.0,0.0,0.0,0.0,0.0,105.0,0.0,30.0,27.0,0.0,13.2
322,James Pruitt,IND,WR,25.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,14.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,14.100000000000001
323,Scott Secules,MIA,QB,25.0,15.0,0.0,22.0,50.0,286.0,3.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,286.0,1.0,50.0,39.0,0.0,4.0,0.0,0.0,13.34
324,Harry Sydney,SFO,RB,30.0,7.0,0.0,0.0,0.0,0.0,0.0,9.0,56.0,9.0,71.0,7.89,1.0,0.0,0.0,0.0,0.0,56.0,0.0,9.0,71.0,0.0,19.700000000000003
325,Ron Wolfley,PHO,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,13.0,36.0,5.0,38.0,7.6,0.0,0.0,0.0,0.0,0.0,36.0,1.0,13.0,38.0,0.0,18.4
326,Phil Epps,NYJ,WR,31.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,8.0,108.0,13.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,108.0,0.0,20.2
327,Derrick Fenner,SEA,RB,22.0,5.0,1.0,0.0,0.0,0.0,0.0,11.0,41.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,41.0,1.0,11.0,23.0,0.0,15.399999999999999
328,Alfredo Roberts,KAN,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,55.0,6.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,19.5
329,Greg Werner,NYJ,TE,23.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,115.0,14.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,19.5
330,Marvin Allen,NWE,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,11.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,1.0,11.0,0.0,0.0,11.1
331,Todd Blackledge,PIT,QB,28.0,3.0,2.0,22.0,60.0,282.0,3.0,9.0,20.0,0.0,0.0,0.0,3.0,0.0,282.0,1.0,60.0,20.0,0.0,9.0,0.0,0.0,5.279999999999999
332,Jessie Clark,2TM,RB,29.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,99.0,2.0,14.0,7.0,2.0,0.0,0.0,0.0,0.0,99.0,0.0,20.0,14.0,0.0,9.3
333,Billy Griggs,NYJ,TE,27.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,112.0,12.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,20.2
334,Darryl Ingram,MIN,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,15.7
335,Carl Painter,DET,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,64.0,3.0,41.0,13.67,1.0,0.0,0.0,0.0,0.0,64.0,0.0,15.0,41.0,0.0,11.5
336,Joe Caravello,SDG,TE,26.0,12.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,95.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,0.0,19.5
337,Jeff Chadwick,2TM,WR,29.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,104.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,19.4
338,Lin Dawson,NWE,TE,30.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,101.0,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,22.1
339,Ethan Horton,RAI,TE,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,14.4
340,Craig McEwen,SDG,TE,24.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,99.0,14.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,16.9
341,Mosi Tatupu,NWE,RB,34.0,14.0,0.0,1.0,1.0,15.0,0.0,11.0,38.0,10.0,54.0,5.4,0.0,0.0,15.0,0.0,1.0,38.0,0.0,11.0,54.0,0.0,19.8
342,Kenny Gamble,KAN,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,6.0,2.0,0.0,10.6
343,Tommy Kane,SEA,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,94.0,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,16.4
344,Eric Kattus,CIN,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,93.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,21.3
345,Greg Scales,NOR,TE,23.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,89.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.9
346,Wesley Walker,NYJ,WR,34.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,89.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,16.9
347,Patrick Egu,NWE,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,0.0,0.0,6.0
348,Kenny Flowers,ATL,RB,25.0,8.0,1.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,13.0,0.0,0.0,8.4
349,Jimmie Johnson,WAS,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,84.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,12.4
350,Terry Orr,WAS,TE,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,80.0,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,11.0
351,Wesley Walls,SFO,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,9.6
352,A.B. Brown,NYJ,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,63.0,4.0,10.0,2.5,0.0,0.0,0.0,0.0,0.0,63.0,0.0,12.0,10.0,0.0,11.3
353,Anthony Edwards,PHI,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,5.4
354,Gaston Green,RAM,RB,23.0,6.0,1.0,0.0,0.0,0.0,0.0,26.0,73.0,1.0,-5.0,-5.0,1.0,0.0,0.0,0.0,0.0,73.0,0.0,26.0,-5.0,0.0,5.8
355,Lorenzo Hampton,MIA,RB,27.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,8.0,25.0,3.13,1.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,25.0,0.0,13.2
356,Stan Humphries,WAS,QB,24.0,2.0,0.0,5.0,10.0,91.0,1.0,5.0,10.0,0.0,0.0,0.0,1.0,0.0,91.0,1.0,10.0,10.0,0.0,5.0,0.0,0.0,4.640000000000001
357,Glen Kozlowski,CHI,WR,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,24.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,8.4
358,Dave Little,PHI,TE,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,6.800000000000001
359,Ron Middleton,CLE,TE,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.5
360,Andy Parker,SDG,TE,28.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.5
361,Greg Paterra,ATL,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,5.0,42.0,8.4,2.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,42.0,0.0,8.399999999999999
362,Mark Stock,PIT,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11.4
363,Weegie Thompson,PIT,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,74.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11.4
364,Ray Wallace,PIT,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,0.0,7.0
365,Vince Workman,GNB,RB,21.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0,0.0,0.0,4.8
366,Naz Worthen,KAN,WR,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,69.0,13.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,9.9
367,Steve Bono,SFO,QB,27.0,1.0,0.0,4.0,5.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,6.48
368,John Ford,DET,WR,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,56.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6
369,Butch Rolle,BUF,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
370,Kevin Scott,DAL,RB,26.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,-4.0,9.0,63.0,7.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,63.0,0.0,14.9
371,Kelly Stouffer,SEA,QB,25.0,3.0,2.0,29.0,59.0,270.0,3.0,2.0,11.0,0.0,0.0,0.0,3.0,0.0,270.0,0.0,59.0,11.0,0.0,2.0,0.0,0.0,-0.09999999999999964
372,Derek Tennell,CLE,TE,25.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
373,Tony Baker,PHO,RB,25.0,10.0,2.0,0.0,0.0,0.0,0.0,20.0,31.0,2.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,20.0,18.0,0.0,4.9
374,Elroy Harris,SEA,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,23.0,3.0,26.0,8.67,1.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,26.0,0.0,5.8999999999999995
375,Eric Hipple,DET,QB,32.0,1.0,1.0,7.0,18.0,90.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0,11.0,1.0,2.0,0.0,0.0,4.7
