,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
249,Stu Voigt,MIN,TE,31.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,139.0,9.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,38.9
250,Don Westbrook,NWE,WR,26.0,16.0,0.0,2.0,2.0,52.0,0.0,2.0,8.0,9.0,173.0,19.22,0.0,0.0,52.0,0.0,2.0,8.0,0.0,2.0,173.0,1.0,35.18
251,Charle Young,RAM,TE,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,144.0,11.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,35.4
252,Willie McClendon,CHI,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,37.0,160.0,6.0,27.0,4.5,0.0,0.0,0.0,0.0,0.0,160.0,1.0,37.0,27.0,0.0,30.7
253,Horace Belton,KAN,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,44.0,134.0,4.0,44.0,11.0,1.0,0.0,0.0,0.0,0.0,134.0,1.0,44.0,44.0,0.0,25.8
254,Allan Clark,NWE,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,84.0,2.0,35.0,17.5,0.0,0.0,0.0,0.0,0.0,84.0,2.0,19.0,35.0,0.0,25.9
255,June Jones,ATL,QB,26.0,5.0,2.0,38.0,83.0,505.0,3.0,6.0,19.0,0.0,0.0,0.0,4.0,0.0,505.0,2.0,83.0,19.0,0.0,6.0,0.0,0.0,16.099999999999998
256,Terry LeCount,2TM,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,119.0,19.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.0,29.9
257,Jim Mitchell,ATL,TE,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,118.0,7.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,39.8
258,Jay Saldi,DAL,TE,25.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,14.0,181.0,12.93,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,181.0,1.0,38.0
259,Dwight Clark,SFO,WR,22.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,232.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,41.2
260,Greg Hawthorne,PIT,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,28.0,123.0,8.0,47.0,5.88,2.0,0.0,0.0,0.0,0.0,123.0,1.0,28.0,47.0,0.0,27.0
261,Gifford Nielsen,HOU,QB,25.0,16.0,1.0,32.0,61.0,404.0,3.0,5.0,7.0,0.0,0.0,0.0,1.0,0.0,404.0,3.0,61.0,7.0,0.0,5.0,0.0,0.0,20.86
262,Walter Tullis,GNB,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,173.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,33.3
263,Dwight Scales,NYG,WR,26.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,222.0,15.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,36.2
264,John Floyd,SDG,WR,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,152.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,31.2
265,Scott Hunter,DET,QB,32.0,13.0,0.0,18.0,41.0,321.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,321.0,1.0,41.0,3.0,1.0,2.0,0.0,0.0,21.14
266,Bo Matthews,SDG,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,30.0,112.0,7.0,40.0,5.71,1.0,0.0,0.0,0.0,0.0,112.0,1.0,30.0,40.0,0.0,26.2
267,Robin Earl,CHI,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,35.0,132.0,8.0,56.0,7.0,3.0,0.0,0.0,0.0,0.0,132.0,0.0,35.0,56.0,0.0,20.799999999999997
268,Gary Parris,STL,TE,29.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,174.0,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,31.4
269,Anthony Anderson,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,118.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,118.0,1.0,18.0,0.0,0.0,15.8
270,Larry Canada,DEN,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,143.0,3.0,36.0,12.0,2.0,0.0,0.0,0.0,0.0,143.0,0.0,36.0,36.0,0.0,16.9
271,Butch Johnson,DAL,WR,25.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,6.0,105.0,17.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,105.0,1.0,23.8
272,Willie Miller,RAM,WR,32.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,8.0,111.0,13.88,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,111.0,1.0,25.5
273,Ricky Patton,2TM,RB,25.0,10.0,1.0,0.0,0.0,0.0,0.0,40.0,135.0,6.0,41.0,6.83,1.0,0.0,0.0,0.0,0.0,135.0,0.0,40.0,41.0,0.0,21.6
274,Joe Pisarcik,NYG,QB,27.0,4.0,4.0,43.0,108.0,537.0,6.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,537.0,2.0,108.0,6.0,0.0,1.0,0.0,0.0,16.080000000000002
275,Billy Ryckman,ATL,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,59.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,2.0,21.9
276,John Walton,PHI,QB,32.0,8.0,0.0,19.0,36.0,213.0,1.0,6.0,-5.0,0.0,0.0,0.0,1.0,0.0,213.0,3.0,36.0,-5.0,0.0,6.0,0.0,0.0,16.02
277,Mack Alston,BAL,TE,32.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,114.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,27.4
278,Al Chandler,2TM,TE,29.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,51.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,2.0,23.1
279,Scott Fitzkee,PHI,WR,22.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,105.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,24.5
280,Billy Johnson,HOU,WR,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,108.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,1.0,22.8
281,Golden Richards,CHI,WR,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,107.0,21.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,1.0,21.7
282,Ricky Feacher,CLE,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,7.0,103.0,14.71,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,103.0,1.0,21.2
283,Don Hasselbeck,NWE,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,158.0,12.15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,26.8
284,Clarence Hawkins,OAK,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,21.0,72.0,2.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,21.0,24.0,1.0,15.600000000000001
285,Alfred Jackson,ATL,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,156.0,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,26.6
286,Walter Landers,GNB,RB,26.0,9.0,1.0,0.0,0.0,0.0,0.0,17.0,41.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,17.0,60.0,1.0,21.1
287,Emery Moorehead,NYG,TE,25.0,13.0,3.0,0.0,0.0,0.0,0.0,36.0,95.0,9.0,62.0,6.89,0.0,0.0,0.0,0.0,0.0,95.0,0.0,36.0,62.0,0.0,24.7
288,Deacon Turner,CIN,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,28.0,86.0,2.0,18.0,9.0,3.0,0.0,0.0,0.0,0.0,86.0,1.0,28.0,18.0,0.0,12.399999999999999
289,Bob Avellini,CHI,QB,26.0,7.0,3.0,27.0,51.0,310.0,3.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,310.0,2.0,51.0,10.0,0.0,3.0,0.0,0.0,15.399999999999999
290,Luther Blue,DET,WR,25.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,-8.0,8.0,102.0,12.75,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,102.0,1.0,23.4
291,Randy Burke,BAL,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,151.0,25.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,21.1
292,Steve Gaunty,KAN,WR,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,19.7
293,Drew Hill,RAM,WR,23.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,94.0,23.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,15.399999999999999
294,Gordon Jones,TAM,WR,22.0,12.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0,4.0,80.0,20.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,80.0,1.0,19.2
295,Bob Lee,RAM,QB,33.0,3.0,0.0,11.0,22.0,243.0,1.0,4.0,-5.0,0.0,0.0,0.0,1.0,0.0,243.0,2.0,22.0,-5.0,0.0,4.0,0.0,0.0,13.219999999999999
296,Mike Livingston,KAN,QB,34.0,5.0,4.0,44.0,90.0,469.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,469.0,1.0,90.0,2.0,0.0,3.0,0.0,0.0,10.96
297,Pat Moriarty,CLE,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,14.0,17.0,0.0,15.8
298,James Owens,SFO,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,10.0,121.0,12.1,4.0,0.0,0.0,0.0,0.0,33.0,0.0,7.0,121.0,0.0,17.400000000000002
299,Jim Robinson,NYG,WR,26.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,146.0,11.23,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,23.6
300,Tony Samuels,KAN,TE,25.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,147.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,26.7
301,Larry Barnes,PHI,RB,25.0,16.0,3.0,0.0,0.0,0.0,0.0,25.0,74.0,1.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,74.0,1.0,25.0,6.0,0.0,9.0
302,Rick Berns,TAM,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,23.0,102.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,23.0,40.0,0.0,19.2
303,Brian DeRoo,BAL,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,82.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,18.2
304,Joe Reed,DET,QB,31.0,2.0,1.0,14.0,32.0,164.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,164.0,2.0,32.0,11.0,0.0,2.0,0.0,0.0,13.659999999999998
305,Willard Harrell,STL,RB,27.0,14.0,0.0,0.0,1.0,0.0,0.0,19.0,100.0,3.0,33.0,11.0,5.0,0.0,0.0,0.0,1.0,100.0,0.0,19.0,33.0,0.0,6.300000000000001
306,Greg Latta,CHI,TE,27.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,131.0,8.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,28.1
307,Mike Moroski,ATL,QB,22.0,2.0,0.0,8.0,15.0,97.0,0.0,3.0,31.0,0.0,0.0,0.0,1.0,0.0,97.0,0.0,15.0,31.0,1.0,3.0,0.0,0.0,10.98
308,Tinker Owens,NOR,WR,25.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,72.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,20.2
309,Danny White,DAL,QB,27.0,16.0,0.0,19.0,39.0,267.0,2.0,1.0,25.0,0.0,0.0,0.0,1.0,0.0,267.0,1.0,39.0,25.0,0.0,1.0,0.0,0.0,11.18
310,Jim Obradovich,TAM,TE,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,18.3
311,Tom Owen,NWE,QB,27.0,6.0,0.0,27.0,47.0,248.0,3.0,2.0,-1.0,0.0,0.0,0.0,1.0,0.0,248.0,2.0,47.0,-1.0,0.0,2.0,0.0,0.0,9.820000000000002
312,Bob Torrey,2TM,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,61.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,61.0,1.0,13.0,3.0,0.0,14.399999999999999
313,Larry Brunson,OAK,WR,30.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,49.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,13.9
314,Boobie Clark,HOU,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,22.0,51.0,6.0,58.0,9.67,0.0,0.0,0.0,0.0,0.0,51.0,0.0,22.0,58.0,0.0,16.9
315,Randy Dean,NYG,QB,24.0,16.0,1.0,11.0,26.0,91.0,2.0,8.0,56.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,26.0,56.0,1.0,8.0,0.0,0.0,11.24
316,Rod Phillips,STL,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,3.0,0.0,0.0,11.0
317,Ron Cassidy,GNB,WR,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,102.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.0,16.2
318,Mike Hogan,SFO,RB,25.0,2.0,2.0,0.0,0.0,0.0,0.0,9.0,31.0,9.0,65.0,7.22,0.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,65.0,0.0,18.6
319,Guido Merkens,HOU,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,14.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,11.4
320,Joe Montana,SFO,QB,23.0,16.0,1.0,13.0,23.0,96.0,0.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,96.0,1.0,23.0,22.0,0.0,3.0,0.0,0.0,8.04
321,Rick Moser,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,11.0,33.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,11.0,6.0,0.0,10.9
322,Ulysses Norris,DET,TE,22.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,14.3
323,Carlos Pennywell,NWE,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,13.5
324,Mike Rae,TAM,QB,28.0,5.0,0.0,17.0,36.0,252.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,36.0,2.0,0.0,1.0,0.0,0.0,10.28
325,Matt Robinson,NYJ,QB,24.0,15.0,1.0,17.0,31.0,191.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,191.0,0.0,31.0,4.0,1.0,3.0,0.0,0.0,10.04
326,Joe Shipp,BUF,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,1.0,13.3
327,Jimmy Childs,STL,WR,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,93.0,11.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,17.3
328,Mike Cobb,CHI,TE,24.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,15.1
329,Jack Holmes,NOR,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,68.0,3.0,19.0,6.33,1.0,0.0,0.0,0.0,0.0,68.0,0.0,17.0,19.0,0.0,9.7
330,Ray Jarvis,NWE,WR,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,11.0
331,Brent McClanahan,MIN,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,14.0,29.0,10.0,57.0,5.7,0.0,0.0,0.0,0.0,0.0,29.0,0.0,14.0,57.0,0.0,18.599999999999998
332,David Sims,SEA,RB,24.0,3.0,3.0,1.0,2.0,18.0,0.0,20.0,53.0,4.0,28.0,7.0,2.0,0.0,18.0,0.0,2.0,53.0,0.0,20.0,28.0,0.0,8.82
333,Mosi Tatupu,NWE,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,71.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,71.0,0.0,23.0,9.0,0.0,10.0
334,Steve Watson,DEN,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3
335,Woody Bennett,NYJ,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,9.0,0.0,6.300000000000001
336,Jack Dolbin,DEN,WR,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,74.0,24.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,10.4
337,Ron Egloff,DEN,TE,24.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,70.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,12.0
338,Jim Plunkett,OAK,QB,32.0,4.0,0.0,7.0,15.0,89.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,15.0,18.0,0.0,3.0,0.0,0.0,7.36
339,Rick Walker,CIN,TE,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.4
340,Theo Bell,PIT,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,61.0,20.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,7.1
341,Larry Burton,SDG,WR,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,62.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.2
342,Lawrence Gaines,DET,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,23.0,0.0,0.0,3.5
343,Larry Hardy,NOR,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.3
344,Mike Kruczek,PIT,QB,26.0,8.0,0.0,13.0,20.0,153.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,153.0,0.0,20.0,20.0,0.0,4.0,0.0,0.0,4.12
345,Thomas Lott,STL,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,50.0,2.0,8.0,4.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0,8.0,0.0,3.8
346,Rich Mauti,NOR,WR,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,64.0,32.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,2.4000000000000004
347,Larry Brinson,DAL,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,48.0,0.0,14.0,0.0,0.0,2.8
348,Douglas Cunningham,MIN,WR,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0
349,Ben Garry,BAL,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,41.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,13.0,9.0,0.0,6.0
350,Lonnie Perrin,2TM,RB,27.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,18.0,1.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,27.0,0.0,5.5
351,Terry Robiskie,OAK,RB,25.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,14.0,5.0,36.0,7.2,2.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,36.0,0.0,6.0
352,Doug Cosbie,DAL,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,7.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6
353,Bob Ferrell,SFO,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,8.0,33.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,8.0,4.0,0.0,5.699999999999999
354,Louie Giammona,PHI,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,15.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,15.0,0.0,0.0,3.8
355,Richard Osborne,STL,TE,26.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,37.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,10.7
356,Conrad Rucker,HOU,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,8.0
357,Jeff Rutledge,RAM,QB,22.0,3.0,1.0,13.0,32.0,125.0,4.0,5.0,27.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,32.0,27.0,0.0,5.0,0.0,0.0,3.7
358,Morris Bradshaw,OAK,WR,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
359,Jim Corbett,CIN,TE,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4
360,Jack Deloplaine,2TM,RB,25.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,18.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,7.0,13.0,0.0,5.1
361,Danny Fulton,BUF,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
362,Steve Howell,MIA,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,23.0,0.0,6.1
363,Greg McCrary,SDG,TE,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,32.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,8.2
364,Steve Powell,BUF,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,10.0,0.0,0.0,2.9
365,Steve Schubert,CHI,WR,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
366,Paul Seal,SFO,TE,27.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,6.4
367,Wayne Wilson,NOR,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,26.0,0.0,5.0,0.0,0.0,0.6000000000000001
368,Ed Beckman,KAN,TE,24.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
369,Tony Benjamin,SEA,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,6.0,0.0,2.9000000000000004
370,Ken Callicutt,DET,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,16.0,8.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,16.0,0.0,0.20000000000000018
371,Al Dixon,2TM,TE,25.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8
372,Roy Green,STL,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,-5.5
373,Bobby Hammond,2TM,RB,27.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.0,16.0,8.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,16.0,0.0,0.09999999999999964
374,James Harris,SDG,QB,32.0,8.0,0.0,5.0,9.0,38.0,1.0,6.0,26.0,0.0,0.0,0.0,1.0,0.0,38.0,0.0,9.0,26.0,0.0,6.0,0.0,0.0,0.1200000000000001
