,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Robert Newhouse,DAL,RB,32.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,14.0,0.0,0.0,13.9
251,Lou Piccone,BUF,WR,33.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,140.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,26.0
252,John Thompson,GNB,TE,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,16.4
253,Dwight Walker,CLE,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,136.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,17.6
254,Mike Wilson,SFO,WR,24.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,80.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,20.0
255,John Cappelletti,SDG,RB,30.0,9.0,6.0,0.0,0.0,0.0,0.0,22.0,82.0,7.0,48.0,6.86,1.0,0.0,0.0,0.0,0.0,82.0,0.0,22.0,48.0,0.0,18.0
256,Larry Hardy,NOR,TE,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,67.0,8.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,18.7
257,Greg LaFleur,STL,TE,24.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,17.7
258,Sam McCullum,MIN,WR,30.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,131.0,10.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,23.1
259,Jewerl Thomas,RAM,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,80.0,8.0,49.0,6.13,0.0,0.0,0.0,0.0,0.0,80.0,0.0,16.0,49.0,0.0,20.9
260,Ron Battle,RAM,TE,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,62.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,62.0,1.0,14.299999999999999
261,Jim Hart,STL,QB,38.0,4.0,0.0,19.0,33.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,11.96
262,Tracy Porter,DET,WR,23.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,124.0,13.78,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,124.0,0.0,21.4
263,Pat Ryan,NYJ,QB,27.0,9.0,0.0,12.0,18.0,146.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,146.0,2.0,18.0,-1.0,0.0,1.0,0.0,0.0,11.74
264,Pat Beach,BAL,TE,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,14.5
265,Stan Edwards,HOU,RB,22.0,7.0,4.0,0.0,0.0,0.0,0.0,15.0,58.0,9.0,53.0,5.89,0.0,0.0,0.0,0.0,0.0,58.0,0.0,15.0,53.0,0.0,20.1
266,Scott Fitzkee,SDG,WR,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,13.7
267,Bernard Henry,BAL,WR,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,110.0,15.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,18.0
268,Jim Jensen,GNB,RB,29.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,28.0,3.0,18.0,6.0,1.0,0.0,0.0,0.0,0.0,28.0,0.0,9.0,18.0,1.0,11.600000000000001
269,Greg Pruitt,RAI,RB,31.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,2.0,29.0,14.5,5.0,0.0,0.0,0.0,0.0,22.0,0.0,4.0,29.0,1.0,3.1000000000000014
270,Willie Scott,KAN,TE,23.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,49.0,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,18.9
271,Perry Tuttle,BUF,WR,23.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,107.0,15.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,0.0,17.7
272,Gary Allen,HOU,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,35.0,17.5,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,35.0,1.0,9.7
273,Ron Egloff,DEN,TE,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,96.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,19.6
274,Vyto Kab,PHI,TE,23.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,13.5
275,Guido Merkens,NOR,WR,27.0,9.0,1.0,18.0,49.0,186.0,2.0,9.0,30.0,0.0,0.0,0.0,1.0,0.0,186.0,1.0,49.0,30.0,0.0,9.0,0.0,0.0,8.440000000000001
276,Mike Mosley,BUF,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,96.0,10.67,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,12.600000000000001
277,Sidney Thornton,PIT,RB,28.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,6.0,4.0,0.0,10.7
278,Vince Williams,SFO,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,20.0,68.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,68.0,0.0,20.0,33.0,0.0,14.1
279,Otis Wonsley,WAS,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,11.0,36.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,11.0,1.0,1.0,10.7
280,Adger Armstrong,HOU,RB,25.0,6.0,3.0,0.0,0.0,0.0,0.0,8.0,15.0,12.0,75.0,6.25,0.0,0.0,0.0,0.0,0.0,15.0,0.0,8.0,75.0,0.0,21.0
281,Hokie Gajan,NOR,RB,23.0,9.0,4.0,0.0,0.0,0.0,0.0,19.0,77.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,77.0,0.0,19.0,10.0,0.0,11.7
282,Drew Hill,RAM,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,16.2
283,Doug Marsh,STL,TE,24.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,15.4
284,John Sawyer,SEA,TE,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,92.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,17.2
285,Don Strock,MIA,QB,32.0,9.0,0.0,30.0,55.0,306.0,5.0,3.0,-9.0,0.0,0.0,0.0,1.0,0.0,306.0,2.0,55.0,-9.0,0.0,3.0,0.0,0.0,7.340000000000002
286,Stacey Bailey,ATL,WR,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,8.4
287,Russell Davis,PIT,RB,26.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,72.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,24.0,11.0,0.0,9.3
288,Bobby Duckworth,SDG,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,77.0,38.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,9.7
289,Eddie Hill,MIA,RB,25.0,9.0,0.0,0.0,1.0,0.0,0.0,13.0,51.0,6.0,33.0,5.5,2.0,0.0,0.0,0.0,1.0,51.0,0.0,13.0,33.0,0.0,10.4
290,Rodney Holman,CIN,TE,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,1.0,10.8
291,Cleo Miller,CLE,RB,30.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,61.0,3.0,20.0,6.67,1.0,0.0,0.0,0.0,0.0,61.0,0.0,16.0,20.0,0.0,9.1
292,Riley Odoms,DEN,TE,32.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,82.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,16.2
293,Clint Didier,WAS,TE,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0
294,Nick Giaquinto,WAS,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,65.0,32.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,65.0,0.0,9.0
295,Rich Mauti,NOR,WR,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,70.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,11.0
296,Mike Moroski,ATL,QB,25.0,9.0,0.0,10.0,13.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,7.48
297,Matt Robinson,BUF,QB,27.0,5.0,0.0,5.0,8.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,6.96
298,David Whitehurst,GNB,QB,27.0,3.0,0.0,18.0,47.0,235.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,7.4
299,Johnny Davis,CLE,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,6.3
300,Robin Earl,CHI,TE,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6
301,Rob Rubick,DET,TE,22.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.1
302,Mike Shumann,STL,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,58.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,10.8
303,Rich Diana,MIA,RB,22.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,31.0,2.0,21.0,10.5,1.0,0.0,0.0,0.0,0.0,31.0,0.0,8.0,21.0,0.0,5.199999999999999
304,Robert Holt,BUF,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,45.0,11.25,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,45.0,0.0,4.800000000000001
305,Wade Manning,DEN,WR,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.0,15.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,7.6
306,Willie McClendon,CHI,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,17.0,47.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,17.0,7.0,0.0,6.4
307,Booker Moore,BUF,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,16.0,38.0,1.0,8.0,8.0,2.0,0.0,0.0,0.0,0.0,38.0,0.0,16.0,8.0,0.0,1.5999999999999996
308,Gary Shirk,NYG,TE,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,54.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,11.4
309,Calvin Sweeney,PIT,WR,27.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,10.0
310,Mike Tice,SEA,TE,23.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,46.0,5.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,13.6
311,Toussaint Tyler,NOR,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,21.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,21.0,0.0,10.0,31.0,0.0,9.2
312,Buster Barnett,BUF,TE,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9
313,Steve Jordan,MIN,TE,21.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.2
314,Rick Kane,DET,RB,28.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,17.0,0.0,7.0,25.0,0.0,7.2
315,Mike Meade,GNB,RB,22.0,2.0,1.0,0.0,0.0,0.0,0.0,14.0,42.0,3.0,-5.0,-1.67,0.0,0.0,0.0,0.0,0.0,42.0,0.0,14.0,-5.0,0.0,6.7
316,Ulysses Norris,DET,TE,25.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,14.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,5.4
317,Nathan Poole,DEN,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,0.0,0.0,3.6
318,Barry Redden,RAM,RB,22.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,4.0,16.0,4.0,2.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,16.0,0.0,4.0
319,Art Schlichter,BAL,QB,22.0,3.0,0.0,17.0,37.0,197.0,2.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,197.0,0.0,37.0,3.0,0.0,1.0,0.0,0.0,-1.8200000000000003
320,James Scott,CHI,WR,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,44.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,6.4
321,Holden Smith,BAL,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,5.6
322,Bob Avellini,CHI,QB,29.0,2.0,2.0,8.0,20.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,3.36
323,Curtis Bledsoe,KAN,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,0.0,10.0,5.0,0.0,-0.5
324,Steve Dils,MIN,QB,27.0,9.0,0.0,11.0,26.0,68.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,26.0,5.0,0.0,1.0,0.0,0.0,3.22
325,Dennis Gentry,CHI,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,1.0,9.0,9.0,4.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,9.0,0.0,-4.0
326,Mel Gray,STL,WR,34.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,34.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4
327,Larry Heater,NYG,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,15.0,7.5,1.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,15.0,0.0,2.8
328,David Humm,BAL,QB,30.0,2.0,0.0,13.0,23.0,130.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,3.2
329,Bobby Jones,NYJ,WR,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,6.2
330,Eason Ramson,SFO,TE,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.7
331,Stan Rome,KAN,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
332,Marion Barber,NYJ,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,8.0,0.0,0.0,2.4
333,Woody Bennett,MIA,RB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,1.5
334,Sam Cunningham,NWE,RB,32.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,9.0,0.0,0.0,2.1
335,Doug Donley,DAL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,11.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.2999999999999998
336,Clark Gaines,KAN,RB,28.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,3.7
337,Roland Harper,CHI,RB,29.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,8.0,0.0,2.5
338,Roland Hooks,BUF,RB,29.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.0,0.0,0.0,2.3
339,Harlan Huckleby,GNB,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,0.0,0.0,1.9
340,Wilbur Jackson,WAS,RB,31.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.0,9.0,0.0,2.5
341,Matt Kofler,BUF,QB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0,0.0,0.0,2.1
342,Amos Lawrence,SFO,RB,24.0,8.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,12.0,6.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,12.0,0.0,1.9000000000000004
343,Gary Lewis,GNB,TE,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,5.1
344,Russ Mikeska,ATL,TE,27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
345,Craig Morton,DEN,QB,39.0,3.0,3.0,18.0,26.0,193.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,193.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,-0.28000000000000025
346,Jim Obradovich,TAM,TE,29.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,4.2
347,George Peoples,DAL,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,7.0,0.0,0.0,2.2
348,Danny Pittman,NYG,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,3.1
349,Lawrence Sampleton,PHI,TE,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,3.4
350,Arthur Whittington,BUF,RB,27.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,7.0,0.0,0.0,-2.5
351,Chester Willis,RAI,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,15.0,0.0,6.0,0.0,0.0,-2.5
352,Johnnie Wright,BAL,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,12.0,0.0,2.5
353,Jerry Bell,TAM,TE,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
354,Ricky Bell,SDG,RB,27.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.6
355,Walt Easley,SFO,RB,25.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,5.0,0.0,0.0,1.1
356,Vagas Ferguson,NWE,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.5
357,Danny Fulton,CLE,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
358,Alvin Garrett,WAS,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
359,Jack Holmes,NOR,RB,29.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,2.0,0.0,2.0
360,Melvin Hoover,PHI,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.5
361,Jim Jodat,SDG,RB,28.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,0.0,1.7
362,Cedric Jones,NWE,WR,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
363,Keith Krepfle,ATL,TE,30.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
364,Ronnie Lee,MIA,TE,26.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6
365,Rob Lytle,DEN,RB,28.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,10.0,0.0,2.2
366,Reese McCall,BAL,TE,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6
367,Tom Newton,NYJ,RB,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
368,Leon Perry,NYG,RB,25.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,14.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,3.0,-1.0,0.0,0.2999999999999998
369,Joe Pisarcik,PHI,QB,30.0,1.0,0.0,1.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.96
370,Jay Saldi,DAL,TE,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
371,Ray Strong,ATL,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,0.9
372,Del Thompson,KAN,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,0.0,0.7
373,Ken Thompson,STL,WR,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
374,Rich Thomaselli,HOU,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
375,Mike Williams,WAS,TE,23.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.4
