,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Eldridge Dickey,OAK,WR,26.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,17.8
251,Matt Maslowski,RAM,WR,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,82.0,27.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,17.2
252,Al Woodall,NYJ,QB,26.0,5.0,4.0,42.0,97.0,395.0,2.0,13.0,26.0,0.0,0.0,0.0,3.0,0.0,395.0,0.0,97.0,26.0,0.0,13.0,0.0,0.0,8.4
253,Kent Kramer,PHI,TE,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,65.0,10.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,18.5
254,Reggie Rucker,3TM,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,4.0,52.0,13.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,52.0,1.0,16.599999999999998
255,Charlie Smith,OAK,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,67.0,33.5,0.0,0.0,0.0,0.0,0.0,4.0,1.0,11.0,67.0,0.0,15.1
256,Bart Starr,GNB,QB,37.0,4.0,3.0,24.0,45.0,286.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,286.0,0.0,45.0,11.0,1.0,3.0,0.0,0.0,10.54
257,Otto Stowe,MIA,WR,22.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,17.8
258,Jimmy Thomas,SFO,RB,24.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,3.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,3.0,33.0,0.0,15.9
259,Jan White,BUF,TE,23.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,130.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,0.0,26.0
260,Sonny Campbell,ATL,RB,23.0,14.0,1.0,0.0,0.0,0.0,0.0,29.0,79.0,3.0,40.0,13.33,1.0,0.0,0.0,0.0,0.0,79.0,0.0,29.0,40.0,0.0,12.9
261,Bill Munson,DET,QB,30.0,4.0,0.0,21.0,38.0,216.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,216.0,1.0,38.0,9.0,0.0,3.0,0.0,0.0,11.540000000000001
262,Mike Adamle,KAN,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,43.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,13.0,6.0,1.0,11.899999999999999
263,Joe Moore,CHI,RB,22.0,9.0,1.0,0.0,0.0,0.0,0.0,29.0,90.0,2.0,22.0,11.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,29.0,22.0,0.0,9.2
264,Dan Reeves,DAL,RB,27.0,14.0,0.0,2.0,5.0,24.0,1.0,17.0,79.0,3.0,25.0,8.33,1.0,0.0,24.0,0.0,5.0,79.0,0.0,17.0,25.0,0.0,10.36
265,Jon Staggers,PIT,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,103.0,12.88,3.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,103.0,0.0,12.8
266,Claxton Welch,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,51.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,51.0,1.0,14.0,-1.0,0.0,10.0
267,Coleman Zeno,NYG,WR,25.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,5.0,97.0,19.4,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,97.0,0.0,13.7
268,Hubert Ginn,MIA,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,97.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,97.0,0.0,22.0,0.0,0.0,5.699999999999999
269,Mack Alston,WAS,TE,24.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,87.0,17.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,11.7
270,Junior Coffey,NYG,RB,29.0,6.0,2.0,0.0,0.0,0.0,0.0,22.0,70.0,5.0,20.0,4.0,2.0,0.0,0.0,0.0,0.0,70.0,0.0,22.0,20.0,0.0,10.0
271,Craig Cotton,DET,TE,24.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,88.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,14.8
272,Steve Harkey,NYJ,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,62.0,5.0,28.0,5.6,1.0,0.0,0.0,0.0,0.0,62.0,0.0,20.0,28.0,0.0,12.0
273,Fred Hill,PHI,TE,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,92.0,13.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,16.2
274,Ron Jessie,DET,WR,23.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,87.0,21.75,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.0,0.0,6.699999999999999
275,Jack Maitland,NWE,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,25.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.0,6.0,0.0,10.1
276,Jack Concannon,CHI,QB,28.0,3.0,3.0,42.0,77.0,334.0,3.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,334.0,0.0,77.0,5.0,0.0,5.0,0.0,0.0,5.859999999999999
277,Jim Mandich,MIA,TE,23.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,10.9
278,Jim Seymour,CHI,WR,25.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,12.5
279,Dave Jones,CLE,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,66.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,10.6
280,George Mira,MIA,QB,29.0,6.0,1.0,11.0,30.0,159.0,1.0,6.0,-9.0,0.0,0.0,0.0,1.0,0.0,159.0,1.0,30.0,-9.0,0.0,6.0,0.0,0.0,5.459999999999999
281,John Mosier,DEN,TE,23.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,31.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,4.0,36.0,0.0,9.7
282,Mike Phipps,CLE,QB,24.0,14.0,1.0,13.0,47.0,179.0,4.0,6.0,35.0,0.0,0.0,0.0,1.0,0.0,179.0,1.0,47.0,35.0,0.0,6.0,0.0,0.0,4.66
283,Ray Poage,ATL,TE,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,71.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,0.0,11.1
284,Joe Profit,ATL,RB,22.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,10.0,1.0,3.0,0.0,0.0,3.0
285,Bob Chandler,BUF,WR,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0
286,Pat Curran,RAM,TE,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2
287,Dave Davis,GNB,WR,23.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,59.0,9.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.9
288,Chip Glass,CLE,TE,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,7.4
289,Fred Hyatt,STL,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,58.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,9.8
290,Sonny Jurgensen,WAS,QB,37.0,5.0,1.0,16.0,28.0,170.0,2.0,3.0,29.0,0.0,0.0,0.0,1.0,0.0,170.0,0.0,28.0,29.0,0.0,3.0,0.0,0.0,3.6999999999999993
291,Mike Livingston,KAN,QB,26.0,3.0,1.0,12.0,28.0,130.0,0.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,130.0,0.0,28.0,11.0,0.0,5.0,0.0,0.0,4.300000000000001
292,Margene Adkins,DAL,WR,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,53.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,9.3
293,Ken Brown,CLE,RB,26.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,47.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,47.0,0.0,11.0,0.0,0.0,-1.2999999999999998
294,Dennis Homan,KAN,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,23.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,4.7
295,Jerry Rhome,RAM,QB,29.0,14.0,0.0,5.0,18.0,66.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,18.0,0.0,0.0,3.0,0.0,0.0,4.640000000000001
296,Mike Richardson,HOU,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,33.0,4.0,17.0,4.25,0.0,0.0,0.0,0.0,0.0,33.0,0.0,17.0,17.0,0.0,9.0
297,Bob Windsor,SFO,TE,29.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,32.0,16.0,1.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,32.0,0.0,5.300000000000001
298,Don Burchfield,NOR,TE,22.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6
299,Frank Lewis,PIT,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,44.0,14.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,5.4
300,Preston Riley,SFO,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
301,Gale Sayers,CHI,RB,28.0,2.0,2.0,0.0,0.0,0.0,0.0,13.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,13.0,0.0,0.0,3.8
302,Earl Thomas,CHI,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0
303,Bob Brunet,WAS,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,10.0,27.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,10.0,4.0,0.0,3.0999999999999996
304,Paul Gipson,DET,RB,25.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,21.0,0.0,4.3
305,Jim Harrison,CHI,RB,23.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,18.0,0.0,5.1
306,Chuck Hughes,DET,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2
307,John Isenbarger,SFO,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,0.0,0.0,3.4
308,Bob Moore,OAK,TE,22.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
309,Gordon Bowdell,DEN,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
310,Marty Domres,SDG,QB,24.0,4.0,0.0,7.0,12.0,97.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,-0.1200000000000001
311,John Henderson,MIN,WR,28.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.8
312,Charlie Leigh,MIA,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,1.5
313,Ed Marshall,CIN,WR,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,1.7999999999999998
314,Eddie Ray,SDG,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.0,0.0,0.0,1.5
315,Steve Spurrier,SFO,QB,26.0,6.0,0.0,1.0,4.0,46.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,2.04
316,Alfred Sykes,NWE,WR,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
317,Gary Arthur,NYJ,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
318,Terry Cole,MIA,RB,26.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.0,0.0,0.0,1.1
319,Sam Havrilak,BAL,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
320,John Huarte,KAN,QB,28.0,1.0,0.0,2.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.72
321,Mike Hull,WAS,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.8
322,Ray Jarvis,ATL,WR,22.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,1.3
323,Mike Kelly,CIN,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
324,Ron Lamb,CIN,RB,28.0,12.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,5.0,0.0,0.0,1.3
325,Odell Lawson,NWE,RB,23.0,2.0,1.0,0.0,0.0,0.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.8
326,Larry Stegent,STL,RB,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.20000000000000018
327,Art Strozier,SDG,TE,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
328,Lee White,RAM,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,1.1
329,Carlos Bell,NOR,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,Rocky Bleier,PIT,0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,Stan Brown,CLE,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
332,Linzy Cole,HOU,0,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
333,Paul Costa,BUF,0,30.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Austin Denney,BUF,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Mike Donohoe,ATL,0,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,Glenn Ellison,OAK,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Bill Enyart,OAK,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,Len Garrett,GNB,0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,Mike Haffner,CIN,0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Mac Haik,HOU,0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,Billy Harris,NOR,RB,25.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
342,Leo Hart,ATL,QB,22.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Leo Hayden,MIN,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,John Hilton,MIN,0,29.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,Andy Hopkins,HOU,RB,22.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.2
346,Dennis Hughes,PIT,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,Bruce Jankowski,KAN,0,22.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Jeff Jordan,WAS,0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Dave Kopay,NOR,0,29.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,Reece Morrison,CLE,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,5.0,0.0,0.0,-0.2
351,Tom Nowatzke,BAL,RB,29.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
352,Ray Ogden,CHI,0,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Frank Patrick,GNB,QB,24.0,1.0,0.0,1.0,5.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.43999999999999995
354,Charlie Pittman,BAL,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,-3.7
355,Todd Snyder,ATL,0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Wayne Stewart,NYJ,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,Vern Studdard,NYJ,0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,Bob Thomas,RAM,0,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Bill Triplett,DET,RB,31.0,14.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,-1.6
360,Jim Ward,PHI,QB,27.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16
361,Paul White,STL,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.3
362,Perry Williams,GNB,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.4
363,Sam Wyche,WAS,QB,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.4
364,Al Young,PIT,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Mickey Zofko,DET,0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Larry Krause,GNB,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,3.0,0.0,0.0,-0.6
367,Bob Leahy,PIT,QB,24.0,1.0,0.0,3.0,11.0,18.0,1.0,1.0,-6.0,0.0,0.0,0.0,2.0,0.0,18.0,0.0,11.0,-6.0,0.0,1.0,0.0,0.0,-5.88
368,Lynn Dickey,HOU,QB,22.0,7.0,2.0,19.0,57.0,315.0,9.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,315.0,0.0,57.0,4.0,0.0,1.0,0.0,0.0,-7.0
