,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Steve Bartkowski,RAM,QB,34.0,6.0,6.0,61.0,126.0,654.0,3.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0,654.0,2.0,126.0,3.0,0.0,6.0,0.0,0.0,20.459999999999997
251,Mark Herrmann,SDG,QB,27.0,6.0,1.0,51.0,97.0,627.0,3.0,2.0,6.0,0.0,0.0,0.0,2.0,0.0,627.0,2.0,97.0,6.0,0.0,2.0,0.0,0.0,23.68
252,Cedric Jones,NWE,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-7.0,14.0,222.0,15.86,1.0,0.0,0.0,0.0,0.0,-7.0,0.0,1.0,222.0,1.0,39.5
253,Steve DeBerg,TAM,QB,32.0,16.0,2.0,50.0,96.0,610.0,12.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,610.0,5.0,96.0,1.0,1.0,2.0,0.0,0.0,22.5
254,Emile Harry,KAN,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,211.0,23.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,34.1
255,Ron Johnson,PHI,WR,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,207.0,18.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,1.0,37.7
256,Solomon Miller,NYG,WR,22.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,144.0,16.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,144.0,2.0,33.699999999999996
257,Paul Skansi,SEA,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,271.0,12.32,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,47.1
258,Gale Gilbert,SEA,QB,25.0,16.0,2.0,42.0,76.0,485.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,485.0,3.0,76.0,8.0,0.0,3.0,0.0,0.0,24.2
259,David Hill,RAM,TE,32.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,202.0,14.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,1.0,38.2
260,Clarence Kay,DEN,TE,25.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,195.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,1.0,40.5
261,Clint Sampson,DEN,WR,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,259.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,0.0,44.9
262,Ed West,GNB,TE,25.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,199.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,40.9
263,Cliff Stoudt,STL,QB,31.0,5.0,2.0,52.0,91.0,542.0,7.0,7.0,53.0,0.0,0.0,0.0,1.0,0.0,542.0,3.0,91.0,53.0,0.0,7.0,0.0,0.0,22.98
264,Zeke Mowatt,NYG,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,119.0,11.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,2.0,31.9
265,Kurt Sohn,NYJ,WR,29.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,-11.0,8.0,129.0,16.13,3.0,0.0,0.0,0.0,0.0,-11.0,0.0,2.0,129.0,2.0,25.799999999999997
266,Calvin Thomas,CHI,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,56.0,224.0,4.0,18.0,4.5,3.0,0.0,0.0,0.0,0.0,224.0,0.0,56.0,18.0,0.0,22.2
267,Keith Williams,ATL,WR,22.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,12.0,164.0,13.67,1.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,164.0,1.0,34.199999999999996
268,Tim Wrightman,CHI,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,241.0,10.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,44.1
269,Walt Arnold,KAN,TE,28.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,169.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,42.9
270,Gregg Garrity,PHI,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,227.0,18.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.0,34.7
271,Bobby Howard,TAM,RB,22.0,7.0,2.0,0.0,0.0,0.0,0.0,30.0,110.0,5.0,60.0,12.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,30.0,60.0,0.0,26.0
272,Derrick Harmon,SFO,RB,23.0,8.0,2.0,0.0,0.0,0.0,0.0,27.0,77.0,8.0,78.0,9.75,1.0,0.0,0.0,0.0,0.0,77.0,1.0,27.0,78.0,0.0,27.5
273,Pat Ryan,NYJ,QB,31.0,16.0,2.0,34.0,55.0,342.0,1.0,8.0,28.0,0.0,0.0,0.0,0.0,0.0,342.0,2.0,55.0,28.0,0.0,8.0,0.0,0.0,22.48
274,Willie Scott,NWE,TE,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,5.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,3.0,30.1
275,Don Warren,WAS,TE,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,164.0,8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,40.4
276,Bobby Duckworth,2TM,WR,28.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,148.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,30.8
277,Steve Fuller,CHI,QB,29.0,16.0,2.0,34.0,64.0,451.0,4.0,8.0,30.0,0.0,0.0,0.0,2.0,0.0,451.0,2.0,64.0,30.0,0.0,8.0,0.0,0.0,17.04
278,Randall Morris,SEA,RB,25.0,16.0,0.0,0.0,1.0,0.0,0.0,19.0,149.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,149.0,1.0,19.0,0.0,0.0,16.9
279,Mike Mularkey,MIN,TE,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,89.0,8.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,31.9
280,Gordon Banks,DAL,WR,28.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,202.0,11.88,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,29.200000000000003
281,Woody Bennett,MIA,RB,31.0,16.0,14.0,0.0,0.0,0.0,0.0,36.0,162.0,4.0,33.0,8.25,1.0,0.0,0.0,0.0,0.0,162.0,0.0,36.0,33.0,0.0,21.5
282,Paul Coffman,KAN,TE,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,75.0,6.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,29.5
283,Greg Hawthorne,NWE,TE,30.0,14.0,10.0,0.0,0.0,0.0,0.0,1.0,5.0,24.0,192.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,192.0,0.0,43.7
284,Harry Holt,CLE,TE,29.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,4.0,61.0,15.25,0.0,0.0,0.0,0.0,0.0,16.0,1.0,1.0,61.0,1.0,23.700000000000003
285,Tony Hunter,RAM,TE,26.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,-6.0,15.0,206.0,13.73,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,206.0,0.0,31.0
286,Stanford Jennings,CIN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,54.0,6.0,86.0,14.33,0.0,0.0,0.0,0.0,0.0,54.0,1.0,16.0,86.0,0.0,26.0
287,Troy Johnson,STL,WR,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,203.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,34.3
288,Dan Ross,GNB,TE,29.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,143.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,1.0,37.3
289,Gordon Hudson,SEA,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,131.0,10.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,30.1
290,Blair Kiel,IND,QB,25.0,3.0,0.0,11.0,25.0,236.0,0.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,236.0,2.0,25.0,20.0,0.0,3.0,0.0,0.0,19.439999999999998
291,Matt Cavanaugh,PHI,QB,30.0,10.0,2.0,28.0,58.0,397.0,4.0,9.0,26.0,0.0,0.0,0.0,2.0,0.0,397.0,2.0,58.0,26.0,0.0,9.0,0.0,0.0,14.480000000000004
292,Thornton Chandler,DAL,TE,23.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,21.7
293,John Frank,SFO,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,-3.0,9.0,61.0,6.78,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,1.0,61.0,2.0,26.8
294,Jim Gustafson,MIN,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,61.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,2.0,23.1
295,Rusty Hilger,RAI,QB,24.0,2.0,0.0,19.0,38.0,266.0,1.0,6.0,48.0,0.0,0.0,0.0,3.0,0.0,266.0,1.0,38.0,48.0,0.0,6.0,0.0,0.0,11.440000000000001
296,Eric Kattus,CIN,TE,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,26.9
297,Mike Wilson,SFO,WR,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,104.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,25.4
298,Chuck Banks,HOU,RB,22.0,13.0,3.0,0.0,0.0,0.0,0.0,29.0,80.0,7.0,71.0,10.14,1.0,0.0,0.0,0.0,0.0,80.0,0.0,29.0,71.0,0.0,20.1
299,Bubby Brister,PIT,QB,24.0,2.0,2.0,21.0,60.0,291.0,2.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,291.0,0.0,60.0,10.0,1.0,6.0,0.0,0.0,12.64
300,Charles Crawford,PHI,RB,22.0,16.0,5.0,0.0,0.0,0.0,0.0,28.0,88.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,88.0,1.0,28.0,0.0,0.0,12.8
301,Herbert Harris,NOR,WR,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,148.0,13.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,23.8
302,Joey Jones,ATL,WR,24.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,7.0,141.0,20.14,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,141.0,0.0,21.8
303,Rocky Klever,NYJ,TE,27.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,30.0
304,David Lewis,DET,TE,25.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,88.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,24.8
305,Mike Tice,SEA,TE,27.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,30.0
306,Scott Williams,DET,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,22.0,2.0,13.0,9.0,0.0,17.1
307,Kelvin Edwards,NOR,WR,22.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,10.0,132.0,13.2,2.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,132.0,0.0,19.8
308,Chuck Long,DET,QB,23.0,3.0,2.0,21.0,40.0,247.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,247.0,2.0,40.0,0.0,0.0,2.0,0.0,0.0,11.880000000000003
309,Don Strock,MIA,QB,36.0,16.0,0.0,14.0,20.0,152.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,152.0,2.0,20.0,0.0,0.0,1.0,0.0,0.0,12.08
310,Dennis Bligen,2TM,RB,24.0,5.0,2.0,0.0,0.0,0.0,0.0,20.0,65.0,2.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,65.0,1.0,20.0,6.0,0.0,11.1
311,Wayne Capers,IND,WR,25.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,11.0,9.0,118.0,13.11,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,118.0,0.0,21.900000000000002
312,Tom Flick,SDG,QB,28.0,11.0,3.0,33.0,73.0,361.0,8.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,361.0,2.0,73.0,5.0,1.0,6.0,0.0,0.0,10.939999999999998
313,Bobby Hebert,NOR,QB,26.0,5.0,3.0,41.0,79.0,498.0,8.0,5.0,14.0,1.0,1.0,1.0,3.0,0.0,498.0,2.0,79.0,14.0,0.0,5.0,1.0,0.0,8.420000000000002
314,David Hughes,PIT,RB,27.0,5.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,10.0,98.0,9.8,3.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,98.0,0.0,17.0
315,Mark Lewis,GNB,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,14.7
316,Dave Little,PHI,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,132.0,9.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,25.2
317,Wendell Tyler,SFO,RB,31.0,5.0,2.0,0.0,0.0,0.0,0.0,31.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,0.0,31.0,0.0,0.0,10.7
318,Robert Weathers,NWE,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,21.0,58.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,58.0,1.0,21.0,14.0,0.0,14.2
319,Charles White,RAM,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,126.0,1.0,7.0,7.0,2.0,0.0,0.0,0.0,0.0,126.0,0.0,22.0,7.0,0.0,10.299999999999999
320,Jerry Bell,TAM,TE,27.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,120.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,22.0
321,Chas Fox,STL,WR,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9
322,Alvin Moore,DET,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,19.0,73.0,8.0,47.0,5.88,2.0,0.0,0.0,0.0,0.0,73.0,0.0,19.0,47.0,0.0,16.0
323,Jimmy Teal,BUF,WR,24.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,18.0
324,Jim Jensen,MIA,WR,28.0,16.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,50.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,50.0,1.0,16.0
325,Terry Orr,WAS,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,1.0,13.5
326,Pat Franklin,TAM,RB,23.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,29.0,4.14,1.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,29.0,1.0,14.600000000000001
327,Gary Kubiak,DEN,QB,25.0,16.0,0.0,23.0,38.0,249.0,3.0,6.0,22.0,0.0,0.0,0.0,0.0,0.0,249.0,1.0,38.0,22.0,0.0,6.0,0.0,0.0,10.16
328,Frank Pollard,PIT,RB,29.0,3.0,3.0,0.0,0.0,0.0,0.0,24.0,86.0,2.0,15.0,7.5,1.0,0.0,0.0,0.0,0.0,86.0,0.0,24.0,15.0,0.0,10.1
329,Clarence Weathers,CLE,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,100.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,19.0
330,Reggie Collier,DAL,QB,25.0,4.0,1.0,8.0,15.0,96.0,2.0,6.0,53.0,0.0,0.0,0.0,2.0,0.0,96.0,1.0,15.0,53.0,0.0,6.0,0.0,0.0,5.140000000000001
331,Vince Ferragamo,GNB,QB,32.0,3.0,0.0,23.0,40.0,283.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,283.0,1.0,40.0,0.0,0.0,1.0,0.0,0.0,3.3200000000000003
332,Oliver Luck,HOU,QB,26.0,4.0,1.0,31.0,60.0,341.0,5.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,341.0,1.0,60.0,12.0,0.0,2.0,0.0,0.0,8.84
333,Mike Moffitt,GNB,TE,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,87.0,21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,12.7
334,Tim Sherwin,IND,TE,28.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,11.6
335,Phil Smith,PHI,WR,26.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,94.0,15.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,13.4
336,Gary Wilkins,BUF,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,3.0,18.0,8.0,74.0,9.25,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,74.0,0.0,17.2
337,David Williams,TAM,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,91.0,15.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,15.1
338,Jessie Clark,GNB,RB,26.0,5.0,1.0,0.0,0.0,0.0,0.0,18.0,41.0,6.0,41.0,6.83,1.0,0.0,0.0,0.0,0.0,41.0,0.0,18.0,41.0,0.0,12.2
339,K.D. Dunn,TAM,TE,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,83.0,27.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,11.3
340,Billy Johnson,ATL,WR,34.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,25.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,25.0,0.0,6.0,57.0,0.0,14.2
341,Steve Kreider,CIN,WR,28.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,96.0,19.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,96.0,0.0,12.6
342,Eric Lane,SEA,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,6.0,1.0,10.7
343,Tim Moffett,RAI,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,13.7
344,Vance Mueller,RAI,RB,22.0,15.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,6.0,54.0,9.0,1.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,54.0,0.0,12.4
345,Chuck Scott,RAM,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,12.6
346,Mike Akiu,HOU,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,67.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,10.7
347,Ken Anderson,CIN,QB,37.0,8.0,0.0,11.0,23.0,171.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,23.0,0.0,0.0,0.0,0.0,0.0,6.84
348,Walter Broughton,BUF,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-6.0,3.0,71.0,23.67,5.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,71.0,0.0,-0.5
349,Mike Guman,RAM,RB,28.0,12.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,9.0,68.0,7.56,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,68.0,0.0,14.0
350,Jonathan Hayes,KAN,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,69.0,8.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,14.9
351,Andy Parker,RAI,TE,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.8
352,Tim Smith,HOU,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,11.2
353,Marion Barber,NYJ,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,5.0,36.0,7.2,1.0,0.0,0.0,0.0,0.0,27.0,0.0,11.0,36.0,0.0,9.3
354,Chuck Fusina,GNB,QB,29.0,7.0,0.0,19.0,32.0,178.0,1.0,7.0,11.0,0.0,0.0,0.0,4.0,0.0,178.0,0.0,32.0,11.0,0.0,7.0,0.0,0.0,-1.7799999999999994
355,Anthony Hancock,KAN,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,63.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10.3
356,Greg LaFleur,2TM,TE,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6
357,Butch Rolle,BUF,TE,22.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,9.6
358,Rob Rubick,DET,TE,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,62.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,11.2
359,Jeff Rutledge,NYG,QB,29.0,16.0,0.0,1.0,3.0,13.0,0.0,3.0,19.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,3.0,19.0,0.0,3.0,0.0,0.0,6.42
360,Stacey Bailey,ATL,WR,26.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,39.0,0.0,7.5
361,Terry Greer,CLE,WR,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
362,Joey Hackett,DEN,TE,28.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.8
363,James Harbour,IND,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
364,Leonard Harris,TAM,WR,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,52.0,17.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,6.199999999999999
365,Darren Long,RAM,TE,27.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,47.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,9.7
366,Eric Richardson,BUF,WR,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,49.0,16.33,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,-0.09999999999999964
367,Steve Strachan,RAI,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,18.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,18.0,0.0,0.0,5.3
368,Pat Tilley,STL,WR,33.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
369,Ron Wolfley,STL,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,2.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,32.0,0.0,7.1
370,Tony Cherry,SFO,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,11.0,42.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,42.0,0.0,11.0,0.0,0.0,0.20000000000000018
371,Darryl Clack,DAL,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,19.0,1.0,18.0,18.0,3.0,0.0,0.0,0.0,0.0,19.0,0.0,4.0,18.0,0.0,-1.3000000000000007
372,Reggie Dupard,NWE,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,39.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,39.0,0.0,15.0,0.0,0.0,1.9
373,Major Everett,CLE,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,12.0,0.0,0.0,4.3
374,Vince Heflin,TAM,WR,27.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.2
375,Scott Holman,STL,WR,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
