,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
239,Justin Hunter,2TM,WR,25.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,189.0,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,4.0,52.9
240,Jared Cook,GNB,TE,29.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,377.0,12.57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,377.0,1.0,71.7
241,Justin Forsett,3TM,RB,31.0,9.0,6.0,0.0,0.0,0.0,0.0,87.0,291.0,27.0,20.0,85.0,4.25,2.0,1.0,0.0,0.0,0.0,291.0,1.0,87.0,85.0,0.0,61.6
242,James Starks,GNB,RB,30.0,9.0,4.0,0.0,0.0,0.0,0.0,63.0,145.0,25.0,19.0,134.0,7.05,1.0,0.0,0.0,0.0,0.0,145.0,0.0,63.0,134.0,2.0,58.9
243,John Kuhn,NOR,RB,34.0,16.0,3.0,0.0,0.0,0.0,0.0,18.0,37.0,20.0,16.0,70.0,4.38,0.0,0.0,0.0,0.0,0.0,37.0,4.0,18.0,70.0,1.0,56.7
244,Quinton Patton,SFO,WR,26.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,37.0,408.0,11.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408.0,0.0,77.8
245,Wendell Smallwood,PHI,RB,22.0,13.0,3.0,0.0,0.0,0.0,0.0,77.0,312.0,13.0,6.0,55.0,9.17,1.0,1.0,0.0,0.0,0.0,312.0,1.0,77.0,55.0,0.0,46.7
246,Brice Butler,DAL,WR,26.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,16.0,219.0,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,3.0,55.9
247,Aaron Ripkowski,GNB,RB,24.0,16.0,8.0,0.0,0.0,0.0,0.0,34.0,150.0,10.0,9.0,46.0,5.11,0.0,0.0,0.0,0.0,0.0,150.0,2.0,34.0,46.0,1.0,46.6
248,Kamar Aiken,BAL,WR,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,328.0,11.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,1.0,67.8
249,Trey Burton,PHI,TE,25.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,37.0,327.0,8.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327.0,1.0,75.7
250,Eddie Lacy,GNB,RB,26.0,5.0,5.0,0.0,0.0,0.0,0.0,71.0,360.0,7.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,71.0,28.0,0.0,42.8
251,Richard Rodgers,GNB,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,30.0,271.0,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,69.1
252,Jacob Tamme,ATL,TE,31.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,22.0,210.0,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,3.0,61.0
253,Dwayne Washington,DET,RB,22.0,12.0,2.0,0.0,0.0,0.0,0.0,90.0,265.0,15.0,10.0,62.0,6.2,0.0,0.0,0.0,0.0,0.0,265.0,1.0,90.0,62.0,0.0,48.7
254,Josh Bellamy,CHI,WR,27.0,16.0,2.0,0.0,0.0,0.0,0.0,4.0,37.0,38.0,19.0,282.0,14.84,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.0,282.0,1.0,56.900000000000006
255,Ladarius Green,PIT,TE,26.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,304.0,16.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,1.0,54.4
256,Dion Lewis,NWE,RB,26.0,7.0,5.0,0.0,0.0,0.0,0.0,64.0,283.0,24.0,17.0,94.0,5.53,1.0,0.0,0.0,0.0,0.0,283.0,0.0,64.0,94.0,0.0,54.7
257,Levine Toilolo,ATL,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,264.0,20.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.0,2.0,51.4
258,Kyle Juszczyk,BAL,RB,25.0,16.0,7.0,0.0,0.0,0.0,0.0,5.0,22.0,49.0,37.0,266.0,7.19,0.0,0.0,0.0,0.0,0.0,22.0,1.0,5.0,266.0,0.0,71.8
259,Alfred Morris,DAL,RB,28.0,14.0,0.0,0.0,0.0,0.0,0.0,69.0,243.0,6.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,243.0,2.0,69.0,11.0,0.0,40.4
260,Erik Swoope,IND,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,297.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0,1.0,50.7
261,Kenyan Drake,MIA,RB,22.0,16.0,1.0,0.0,0.0,0.0,0.0,33.0,179.0,10.0,9.0,46.0,5.11,1.0,0.0,0.0,0.0,0.0,179.0,2.0,33.0,46.0,0.0,43.5
262,Jimmy Garoppolo,NWE,QB,25.0,6.0,2.0,43.0,63.0,502.0,0.0,10.0,6.0,1.0,1.0,3.0,3.0,2.0,1.0,502.0,4.0,63.0,6.0,0.0,10.0,3.0,0.0,35.98
263,Cobi Hamilton,PIT,WR,26.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,234.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,2.0,52.4
264,Darrius Heyward-Bey,PIT,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,60.0,19.0,6.0,114.0,19.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,1.0,114.0,2.0,41.4
265,Paul Richardson,SEA,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,36.0,21.0,288.0,13.71,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,288.0,1.0,56.3
266,Deonte Thompson,CHI,WR,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,249.0,11.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,2.0,56.9
267,Landry Jones,PIT,QB,27.0,8.0,2.0,53.0,86.0,558.0,2.0,6.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,558.0,4.0,86.0,-4.0,0.0,6.0,0.0,0.0,33.92
268,Bryan Walters,JAX,WR,29.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,34.0,24.0,231.0,9.63,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,231.0,2.0,57.5
269,Geronimo Allison,GNB,WR,22.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,202.0,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,2.0,44.2
270,Corey Brown,CAR,WR,25.0,16.0,8.0,0.0,0.0,0.0,0.0,2.0,6.0,53.0,27.0,276.0,10.22,1.0,1.0,0.0,0.0,0.0,6.0,0.0,2.0,276.0,1.0,59.2
271,Corey Grant,JAX,RB,25.0,11.0,1.0,0.0,0.0,0.0,0.0,32.0,164.0,7.0,4.0,35.0,8.75,0.0,0.0,0.0,0.0,0.0,164.0,1.0,32.0,35.0,1.0,35.9
272,Bryce Petty,NYJ,QB,25.0,6.0,4.0,75.0,133.0,809.0,7.0,5.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,809.0,3.0,133.0,19.0,0.0,5.0,0.0,0.0,30.259999999999998
273,Peyton Barber,TAM,RB,22.0,15.0,1.0,0.0,0.0,0.0,0.0,55.0,223.0,6.0,5.0,28.0,5.6,0.0,0.0,0.0,0.0,0.0,223.0,1.0,55.0,28.0,0.0,36.1
274,Eric Decker,NYJ,WR,29.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,194.0,21.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,2.0,40.4
275,Andre Holmes,OAK,WR,28.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,126.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,3.0,44.6
276,Rod Streater,SFO,WR,28.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,18.0,191.0,10.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,2.0,49.1
277,Jordan Taylor,DEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,209.0,13.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,46.9
278,Virgil Green,DEN,TE,28.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,22.0,237.0,10.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,1.0,51.7
279,Kenjon Barner,PHI,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,129.0,11.0,5.0,42.0,8.4,0.0,0.0,0.0,0.0,0.0,129.0,2.0,27.0,42.0,0.0,34.1
280,C.J. Uzomah,CIN,TE,23.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,25.0,234.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,1.0,54.4
281,Cameron Artis-Payne,CAR,RB,26.0,3.0,3.0,0.0,0.0,0.0,0.0,36.0,144.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,144.0,2.0,36.0,11.0,0.0,28.5
282,Jacoby Brissett,NWE,QB,24.0,3.0,2.0,34.0,55.0,400.0,0.0,16.0,83.0,0.0,0.0,0.0,0.0,3.0,1.0,400.0,0.0,55.0,83.0,1.0,16.0,0.0,0.0,28.3
283,Nick Foles,KAN,QB,27.0,3.0,1.0,36.0,55.0,410.0,0.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,3.0,55.0,-4.0,0.0,4.0,0.0,0.0,28.0
284,Paxton Lynch,DEN,QB,22.0,3.0,2.0,49.0,83.0,497.0,1.0,11.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,497.0,2.0,83.0,25.0,0.0,11.0,0.0,0.0,28.38
285,Tanner McEvoy,SEA,WR,23.0,14.0,0.0,1.0,1.0,43.0,0.0,0.0,0.0,11.0,9.0,140.0,15.56,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,140.0,2.0,36.72
286,Kerwynn Williams,ARI,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,18.0,157.0,2.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,157.0,2.0,18.0,6.0,0.0,29.3
287,Jaron Brown,ARI,WR,26.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,11.0,187.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,1.0,35.7
288,Bennie Fowler,DEN,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,11.0,145.0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,37.5
289,DuJuan Harris,SFO,RB,28.0,10.0,1.0,0.0,0.0,0.0,0.0,38.0,138.0,9.0,8.0,115.0,14.38,2.0,2.0,0.0,0.0,0.0,138.0,0.0,38.0,115.0,1.0,35.3
290,Chester Rogers,IND,WR,22.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,19.0,273.0,14.37,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,46.3
291,Shane Vereen,NYG,RB,27.0,5.0,1.0,0.0,0.0,0.0,0.0,33.0,158.0,19.0,11.0,94.0,8.55,2.0,2.0,0.0,0.0,0.0,158.0,1.0,33.0,94.0,0.0,38.2
292,Kapri Bibbs,DEN,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,129.0,4.0,2.0,75.0,37.5,0.0,0.0,0.0,0.0,0.0,129.0,0.0,29.0,75.0,1.0,28.4
293,Alex Collins,SEA,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,125.0,11.0,11.0,84.0,7.64,2.0,1.0,0.0,0.0,0.0,125.0,1.0,31.0,84.0,0.0,35.9
294,Seth Devalve,CLE,TE,23.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,127.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,34.7
295,Jeff Janis,GNB,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,38.0,19.0,11.0,93.0,8.45,0.0,0.0,0.0,0.0,0.0,38.0,1.0,2.0,93.0,1.0,36.1
296,Mychal Rivera,OAK,TE,26.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,192.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1.0,43.2
297,Mike Tolbert,CAR,RB,31.0,16.0,2.0,0.0,0.0,0.0,0.0,35.0,114.0,15.0,10.0,72.0,7.2,0.0,0.0,0.0,0.0,0.0,114.0,0.0,35.0,72.0,1.0,34.6
298,Luke Willson,SEA,TE,26.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,129.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,2.0,39.9
299,Orleans Darkwa,NYG,RB,24.0,10.0,2.0,0.0,0.0,0.0,0.0,30.0,111.0,4.0,2.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,111.0,2.0,30.0,12.0,0.0,26.3
300,Kenneth Farrow,SDG,RB,23.0,13.0,2.0,0.0,0.0,0.0,0.0,60.0,192.0,16.0,13.0,70.0,5.38,2.0,1.0,0.0,0.0,0.0,192.0,0.0,60.0,70.0,0.0,37.2
301,Xavier Grimble,PIT,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,118.0,10.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,2.0,34.8
302,Jalin Marshall,NYJ,WR,21.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,162.0,11.57,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,2.0,38.2
303,Charles Johnson,MIN,WR,27.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,232.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,43.2
304,Marcedes Lewis,JAX,TE,32.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,20.0,169.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,1.0,42.9
305,Ricardo Louis,CLE,WR,22.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.0,205.0,11.39,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,38.5
306,Jordan Norwood,DEN,WR,30.0,14.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,35.0,21.0,232.0,11.05,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,232.0,1.0,44.2
307,Andre Roberts,DET,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,188.0,13.43,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,36.8
308,Ameer Abdullah,DET,RB,23.0,2.0,2.0,0.0,0.0,0.0,0.0,18.0,101.0,5.0,5.0,57.0,11.4,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.0,57.0,1.0,26.799999999999997
309,Ronnie Hillman,2TM,RB,25.0,8.0,1.0,0.0,0.0,0.0,0.0,41.0,131.0,15.0,7.0,93.0,13.29,0.0,0.0,0.0,0.0,0.0,131.0,0.0,41.0,93.0,0.0,29.4
310,Ben Koyack,JAX,TE,23.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,161.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,1.0,41.1
311,Roger Lewis,NYG,WR,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,97.0,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,2.0,28.7
312,Marquess Wilson,CHI,WR,24.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,160.0,17.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,31.0
313,Harry Douglas,TEN,WR,32.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,210.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,36.0
314,Lance Dunbar,DAL,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,24.0,16.0,122.0,7.63,1.0,0.0,0.0,0.0,0.0,31.0,1.0,9.0,122.0,0.0,37.3
315,Darren Fells,ARI,TE,30.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,14.0,154.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,35.4
316,Josh Hill,NOR,TE,26.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,149.0,9.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,1.0,35.9
317,Vincent Jackson,TAM,WR,33.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,173.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,32.3
318,Andre Johnson,TEN,WR,35.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,9.0,85.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,29.5
319,Austin Seferian-Jenkins,2TM,TE,24.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,154.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,34.4
320,Darren Waller,BAL,TE,24.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,85.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,2.0,30.5
321,Danny Woodhead,SDG,RB,31.0,2.0,1.0,0.0,0.0,0.0,0.0,19.0,116.0,8.0,6.0,35.0,5.83,0.0,0.0,0.0,0.0,0.0,116.0,0.0,19.0,35.0,1.0,27.1
322,Cody Core,CIN,WR,22.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,200.0,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,37.0
323,Anthony Fasano,TEN,TE,32.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,83.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,28.3
324,Jonathan Grimes,HOU,RB,27.0,10.0,0.0,0.0,0.0,0.0,0.0,23.0,105.0,18.0,13.0,94.0,7.23,0.0,0.0,0.0,0.0,0.0,105.0,0.0,23.0,94.0,0.0,32.9
325,Demetrius Harris,KAN,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,17.0,123.0,7.24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,35.3
326,Freddie Martino,TAM,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,142.0,17.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,1.0,28.2
327,Bobby Rainey,NYG,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,17.0,63.0,25.0,20.0,153.0,7.65,1.0,1.0,0.0,0.0,0.0,63.0,0.0,17.0,153.0,0.0,39.599999999999994
328,Kevin White,CHI,WR,24.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,9.0,36.0,19.0,187.0,9.84,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,187.0,0.0,38.6
329,Benny Cunningham,LAR,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,101.0,21.0,16.0,91.0,5.69,1.0,0.0,0.0,0.0,0.0,101.0,0.0,21.0,91.0,0.0,35.2
330,Ed Dickson,CAR,TE,29.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,134.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,29.4
331,Josh Huff,2TM,WR,25.0,10.0,2.0,0.0,1.0,0.0,0.0,4.0,15.0,23.0,16.0,113.0,7.06,0.0,0.0,0.0,0.0,1.0,15.0,0.0,4.0,113.0,1.0,34.8
332,Charone Peake,NYJ,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,186.0,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,37.6
333,Jerell Adams,NYG,TE,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,16.0,122.0,7.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,34.2
334,Arrelious Benn,JAX,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,116.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,22.6
335,Daniel Brown,2TM,WR,24.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,124.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,34.4
336,Ka'Deem Carey,CHI,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,32.0,126.0,7.0,5.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,32.0,55.0,0.0,23.1
337,Andre Ellington,ARI,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,96.0,19.0,12.0,85.0,7.08,0.0,0.0,0.0,0.0,0.0,96.0,0.0,34.0,85.0,0.0,30.1
338,Tom Savage,HOU,QB,26.0,3.0,2.0,46.0,73.0,461.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,461.0,0.0,73.0,12.0,0.0,6.0,0.0,0.0,17.64
339,Derek Anderson,CAR,QB,33.0,5.0,2.0,36.0,53.0,453.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,453.0,2.0,53.0,4.0,0.0,1.0,0.0,0.0,14.52
340,Reggie Bush,BUF,RB,31.0,13.0,0.0,0.0,0.0,0.0,0.0,12.0,-3.0,10.0,7.0,90.0,12.86,1.0,0.0,0.0,0.0,0.0,-3.0,1.0,12.0,90.0,0.0,21.7
341,MarQueis Gray,MIA,TE,27.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,14.0,174.0,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,31.4
342,Kevin Hogan,CLE,QB,24.0,4.0,0.0,14.0,26.0,104.0,2.0,8.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,26.0,105.0,1.0,8.0,0.0,0.0,16.66
343,Denard Robinson,JAX,RB,26.0,13.0,1.0,0.0,0.0,0.0,0.0,41.0,144.0,5.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,144.0,0.0,41.0,22.0,0.0,19.6
344,Brandon Tate,BUF,WR,29.0,15.0,1.0,0.0,0.0,0.0,0.0,3.0,48.0,12.0,8.0,117.0,14.63,0.0,0.0,0.0,0.0,0.0,48.0,0.0,3.0,117.0,0.0,24.5
345,Matt Cassel,TEN,QB,34.0,4.0,1.0,30.0,51.0,284.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,284.0,2.0,51.0,3.0,0.0,4.0,0.0,0.0,15.66
346,Brent Celek,PHI,TE,31.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,14.0,155.0,11.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,29.5
347,Josh Ferguson,IND,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,20.0,26.0,20.0,136.0,6.8,1.0,0.0,0.0,0.0,0.0,20.0,0.0,15.0,136.0,0.0,35.6
348,Chris Johnson,ARI,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,25.0,95.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,25.0,0.0,0.0,15.5
349,Braxton Miller,HOU,WR,24.0,10.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,28.0,15.0,99.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,99.0,1.0,30.9
350,Terron Ward,ATL,RB,24.0,5.0,0.0,0.0,0.0,0.0,0.0,31.0,151.0,2.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,31.0,11.0,0.0,17.2
351,Stephen Anderson,HOU,TE,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,93.0,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,26.3
352,Tyler Higbee,LAR,WR,23.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,85.0,7.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,1.0,25.5
353,Greg Salas,BUF,WR,28.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,89.0,22.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,18.9
354,Cecil Shorts,TAM,WR,29.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.0,152.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,26.2
355,Mack Brown,WAS,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,8.0,82.0,1.0,1.0,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,8.0,-2.0,0.0,15.0
356,A.J. Derby,2TM,TE,25.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,160.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,30.0
357,Jeff Heuerman,DEN,TE,24.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,141.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,23.1
358,Akeem Hunt,HOU,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,20.0,109.0,4.0,3.0,29.0,9.67,2.0,0.0,0.0,0.0,0.0,109.0,0.0,20.0,29.0,0.0,16.8
359,Andy Janovich,DEN,RB,23.0,11.0,5.0,0.0,0.0,0.0,0.0,4.0,33.0,7.0,5.0,44.0,8.8,0.0,0.0,0.0,0.0,0.0,33.0,1.0,4.0,44.0,0.0,18.7
