,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Jerris McPhail,MIA,RB,24.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,28.0,29.0,20.0,282.0,14.1,2.0,1.0,0.0,0.0,0.0,28.0,0.0,6.0,282.0,0.0,49.0
241,Tamarick Vanover,KAN,WR,22.0,13.0,6.0,0.0,0.0,0.0,0.0,4.0,6.0,45.0,21.0,241.0,11.48,1.0,1.0,0.0,0.0,0.0,6.0,0.0,4.0,241.0,1.0,49.7
242,Sherman Williams,DAL,RB,23.0,16.0,1.0,0.0,1.0,0.0,0.0,69.0,269.0,11.0,5.0,41.0,8.2,2.0,1.0,0.0,0.0,1.0,269.0,0.0,69.0,41.0,0.0,34.0
243,Clif Groce,IND,RB,24.0,15.0,8.0,0.0,0.0,0.0,0.0,46.0,184.0,32.0,13.0,106.0,8.15,2.0,2.0,0.0,0.0,0.0,184.0,0.0,46.0,106.0,0.0,38.0
244,Tony Carter,CHI,RB,24.0,16.0,11.0,0.0,0.0,0.0,0.0,11.0,43.0,59.0,41.0,233.0,5.68,1.0,0.0,0.0,0.0,0.0,43.0,0.0,11.0,233.0,0.0,68.6
245,Terry Mickens,GNB,WR,25.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,18.0,161.0,8.94,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,2.0,46.1
246,Ryan Wetnight,CHI,TE,26.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,21.0,223.0,10.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0,49.3
247,Christian Fauria,SEA,TE,25.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,18.0,214.0,11.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,1.0,45.4
248,Todd McNair,KAN,RB,31.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,28.0,21.0,181.0,8.62,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,181.0,1.0,48.300000000000004
249,Bernie Parmalee,MIA,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,80.0,27.0,21.0,189.0,9.0,1.0,1.0,0.0,0.0,0.0,80.0,0.0,25.0,189.0,0.0,45.9
250,Aaron Pierce,NYG,TE,27.0,10.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,11.0,144.0,13.09,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,144.0,1.0,37.5
251,Roell Preston,ATL,WR,24.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,21.0,208.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,47.8
252,Carlester Crumpler,SEA,TE,25.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,258.0,9.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,0.0,51.8
253,Stephen Davis,WAS,RB,22.0,12.0,0.0,0.0,0.0,0.0,0.0,23.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,2.0,23.0,0.0,0.0,25.9
254,Mark Seay,PHI,WR,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,19.0,260.0,13.68,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,43.0
255,Reggie Johnson,KAN,TE,28.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,18.0,189.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.0,1.0,42.9
256,Mike Sherrard,DEN,WR,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,16.0,185.0,11.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,1.0,40.5
257,Brian Stablein,IND,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,18.0,192.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,1.0,43.2
258,J.J. Stokes,SFO,WR,24.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,18.0,249.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,42.9
259,Howard Cross,NYG,TE,29.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,22.0,178.0,8.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,45.8
260,Lee DeRamus,NOR,WR,24.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,42.0,15.0,182.0,12.13,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,182.0,1.0,39.400000000000006
261,Glenn Foley,NYJ,QB,26.0,5.0,3.0,54.0,110.0,559.0,7.0,7.0,40.0,0.0,0.0,0.0,0.0,1.0,1.0,559.0,3.0,110.0,40.0,0.0,7.0,0.0,0.0,22.36
262,Danan Hughes,KAN,WR,26.0,15.0,2.0,1.0,1.0,30.0,0.0,0.0,0.0,33.0,17.0,167.0,9.82,0.0,0.0,30.0,0.0,1.0,0.0,0.0,0.0,167.0,1.0,40.9
263,Karl Williams,TAM,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,45.0,22.0,246.0,11.18,2.0,2.0,0.0,0.0,0.0,-3.0,0.0,1.0,246.0,0.0,42.300000000000004
264,Tim Biakabutuka,CAR,RB,22.0,4.0,4.0,0.0,0.0,0.0,0.0,71.0,229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.0,0.0,71.0,0.0,0.0,22.9
265,Lawrence Dawsey,NYG,WR,29.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,18.0,233.0,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,41.3
266,Lamar Thomas,MIA,WR,26.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,10.0,166.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,32.6
267,Herschel Walker,DAL,RB,34.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,83.0,10.0,7.0,89.0,12.71,0.0,0.0,0.0,0.0,0.0,83.0,1.0,10.0,89.0,0.0,30.200000000000003
268,Kyle Brady,NYJ,TE,24.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,15.0,144.0,9.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,1.0,33.4
269,Bill Brooks,WAS,WR,32.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,17.0,224.0,13.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,39.4
270,Troy Brown,NWE,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,21.0,222.0,10.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,43.2
271,Jermaine Ross,STL,WR,25.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,28.0,15.0,160.0,10.67,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,160.0,0.0,37.3
272,Malcolm Floyd,HOU,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,10.0,145.0,14.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,1.0,30.5
273,Scott Galbraith,WAS,TE,29.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,89.0,11.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,2.0,28.9
274,Eric Green,BAL,TE,29.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,150.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,36.0
275,Earnest Hunter,2TM,RB,26.0,11.0,0.0,0.0,1.0,0.0,0.0,15.0,44.0,23.0,18.0,163.0,9.06,4.0,2.0,0.0,0.0,1.0,44.0,0.0,15.0,163.0,0.0,34.699999999999996
276,Henry Lusk,NOR,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,27.0,210.0,7.78,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,46.0
277,Ricky Whittle,NOR,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,20.0,52.0,34.0,26.0,162.0,6.23,1.0,0.0,0.0,0.0,0.0,52.0,0.0,20.0,162.0,0.0,47.400000000000006
278,Greg Robinson,STL,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,32.0,134.0,2.0,1.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,134.0,1.0,32.0,6.0,0.0,21.0
279,Donnell Bennett,KAN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,36.0,166.0,14.0,8.0,21.0,2.63,0.0,0.0,0.0,0.0,0.0,166.0,0.0,36.0,21.0,0.0,26.700000000000003
280,Steve Broussard,SEA,RB,29.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,106.0,9.0,6.0,26.0,4.33,2.0,1.0,0.0,0.0,0.0,106.0,1.0,15.0,26.0,0.0,23.2
281,Scottie Graham,MIN,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,57.0,138.0,9.0,7.0,48.0,6.86,0.0,0.0,0.0,0.0,0.0,138.0,0.0,57.0,48.0,0.0,25.6
282,Jamie Martin,STL,QB,26.0,6.0,0.0,23.0,34.0,241.0,2.0,7.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,241.0,3.0,34.0,14.0,0.0,7.0,0.0,0.0,17.04
283,Deems May,SDG,TE,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,19.0,188.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,0.0,37.8
284,Tony Cline,BUF,TE,25.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,19.0,117.0,6.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,36.7
285,Aaron Hayden,SDG,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,55.0,166.0,4.0,1.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,166.0,0.0,55.0,10.0,0.0,18.6
286,Anthony Lynn,SFO,RB,28.0,16.0,1.0,0.0,0.0,0.0,0.0,24.0,164.0,4.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,24.0,14.0,0.0,19.799999999999997
287,Ernie Mills,PIT,WR,28.0,9.0,3.0,0.0,0.0,0.0,0.0,2.0,24.0,21.0,7.0,92.0,13.14,0.0,0.0,0.0,0.0,0.0,24.0,0.0,2.0,92.0,1.0,24.599999999999998
288,Alex Van Dyke,NYJ,WR,22.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,17.0,118.0,6.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,1.0,34.8
289,Reggie Cobb,NYJ,RB,28.0,15.0,0.0,0.0,0.0,0.0,0.0,25.0,85.0,4.0,4.0,23.0,5.75,0.0,0.0,0.0,0.0,0.0,85.0,1.0,25.0,23.0,0.0,20.8
290,Marrio Grier,NWE,RB,25.0,16.0,0.0,0.0,1.0,0.0,0.0,27.0,105.0,1.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,105.0,1.0,27.0,8.0,0.0,18.3
291,Shane Matthews,CHI,QB,26.0,2.0,0.0,13.0,17.0,158.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,17.0,2.0,1.0,1.0,0.0,0.0,16.52
292,Derrick Mayes,GNB,WR,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,46.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,2.0,22.6
293,Jeff Brohm,SFO,QB,25.0,3.0,0.0,21.0,34.0,189.0,0.0,16.0,43.0,0.0,0.0,0.0,0.0,1.0,0.0,189.0,1.0,34.0,43.0,0.0,16.0,0.0,0.0,15.86
294,Mark Bruener,PIT,TE,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,141.0,11.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,26.1
295,Ernie Conwell,STL,TE,24.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,164.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,31.4
296,Charles Evans,MIN,RB,29.0,16.0,6.0,0.0,0.0,0.0,0.0,13.0,29.0,25.0,22.0,135.0,6.14,0.0,0.0,0.0,0.0,0.0,29.0,0.0,13.0,135.0,0.0,38.4
297,Carwell Gardner,BAL,RB,30.0,13.0,3.0,0.0,0.0,0.0,0.0,26.0,108.0,10.0,7.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,26.0,28.0,0.0,20.6
298,Andrew Glover,OAK,TE,29.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,101.0,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,25.1
299,Jeff Cothran,CIN,RB,25.0,11.0,11.0,0.0,0.0,0.0,0.0,15.0,44.0,10.0,7.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,15.0,49.0,0.0,22.3
300,Andrew Jordan,MIN,TE,24.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,128.0,6.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,0.0,31.8
301,Charles Jordan,MIA,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,152.0,21.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,22.2
302,Tim Lester,PIT,RB,28.0,16.0,13.0,0.0,0.0,0.0,0.0,8.0,20.0,14.0,7.0,70.0,10.0,1.0,1.0,0.0,0.0,0.0,20.0,1.0,8.0,70.0,0.0,20.0
303,Pete Metzelaars,DET,TE,36.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,146.0,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,31.6
304,Marcus Pollard,IND,TE,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,86.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,20.6
305,Kenny Shedd,OAK,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,3.0,87.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,17.7
306,Iheanyi Uwaezuoke,SFO,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,91.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,22.1
307,Calvin Williams,2TM,WR,29.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,93.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,30.3
308,Derek Brown,JAX,TE,26.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,141.0,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,31.1
309,Lake Dawson,KAN,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,83.0,16.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,1.0,19.3
310,Tony Johnson,NOR,TE,24.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,76.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,20.6
311,Johnny McWilliams,ARI,TE,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,80.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,21.0
312,Cedric Smith,ARI,RB,28.0,15.0,2.0,0.0,0.0,0.0,0.0,14.0,15.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,14.0,3.0,1.0,16.8
313,Irv Smith,NOR,TE,25.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,144.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,29.4
314,Bryan Still,SDG,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,142.0,23.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,18.2
315,Freddie Bradley,SDG,RB,26.0,10.0,1.0,0.0,0.0,0.0,0.0,32.0,109.0,2.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,32.0,20.0,0.0,13.9
316,Byron Chamberlain,DEN,TE,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,129.0,10.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,22.9
317,Terry Guess,NOR,WR,22.0,3.0,2.0,0.0,0.0,0.0,0.0,2.0,-4.0,7.0,2.0,69.0,34.5,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,69.0,1.0,14.5
318,Jimmie Johnson,PHI,TE,30.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,127.0,18.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,19.7
319,Bernie Kosar,MIA,QB,33.0,3.0,0.0,24.0,32.0,208.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,32.0,6.0,0.0,1.0,0.0,0.0,12.92
320,Doug Nussmeier,NOR,QB,26.0,2.0,1.0,28.0,50.0,272.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,272.0,1.0,50.0,6.0,0.0,3.0,0.0,0.0,11.48
321,Freddie Solomon,PHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,125.0,15.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,20.5
322,Derrick Walker,KAN,TE,29.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,73.0,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,22.3
323,Danny Kanell,NYG,QB,23.0,4.0,0.0,23.0,60.0,227.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,227.0,1.0,60.0,6.0,0.0,7.0,0.0,0.0,11.68
324,Aaron Laing,STL,TE,25.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,116.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,24.6
325,Scott Miller,MIA,WR,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,116.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,20.6
326,Chris Walsh,MIN,WR,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39.0,1.0,13.9
327,Fred Baxter,NYJ,TE,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,114.0,16.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,18.4
328,Chris Brantley,BUF,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,47.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,15.7
329,Brett Carolan,MIA,TE,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,14.8
330,Gary Downs,NYG,RB,24.0,6.0,1.0,0.0,0.0,0.0,0.0,29.0,94.0,5.0,3.0,20.0,6.67,1.0,1.0,0.0,0.0,0.0,94.0,0.0,29.0,20.0,0.0,12.4
331,Mercury Hayes,NOR,WR,23.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,4.0,101.0,25.25,1.0,1.0,0.0,0.0,0.0,7.0,0.0,2.0,101.0,0.0,12.799999999999999
332,Travis Jervey,GNB,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,26.0,106.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,106.0,0.0,26.0,0.0,0.0,6.6
333,Brian Milne,CIN,RB,23.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,22.0,4.0,3.0,29.0,9.67,0.0,0.0,0.0,0.0,0.0,22.0,1.0,8.0,29.0,0.0,14.100000000000001
334,Ron Rivers,DET,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,19.0,86.0,2.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,19.0,28.0,0.0,13.399999999999999
335,Brian Roche,SDG,TE,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,111.0,8.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0,24.1
336,Vince Workman,IND,RB,28.0,9.0,0.0,0.0,0.0,0.0,0.0,24.0,70.0,4.0,4.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,24.0,36.0,0.0,14.6
337,Dino Philyaw,CAR,RB,26.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,12.0,0.0,0.0,9.8
338,Kevin Alexander,NYG,WR,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,88.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,12.8
339,Dwayne Carswell,DEN,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.0,85.0,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,23.5
340,Russell Copeland,BUF,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,7.0,85.0,12.14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,11.5
341,David Frisch,MIN,TE,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,11.7
342,Paul Green,NOR,TE,30.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,91.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1
343,Michael Hicks,CHI,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,27.0,92.0,1.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,92.0,0.0,27.0,-1.0,0.0,10.1
344,Bobby Neely,CHI,TE,22.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,92.0,10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,18.2
345,Tony Richardson,KAN,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,18.0,1.0,10.8
346,Mack Strong,SEA,RB,25.0,14.0,8.0,0.0,0.0,0.0,0.0,5.0,8.0,13.0,9.0,78.0,8.67,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.0,78.0,0.0,17.6
347,Ed West,PHI,TE,35.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,91.0,11.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.1
348,Ronnie Williams,SEA,TE,30.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5
349,Marco Battaglia,CIN,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,79.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9
350,Derek Brown,NOR,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,30.0,20.0,8.0,54.0,6.75,0.0,0.0,0.0,0.0,0.0,30.0,0.0,13.0,54.0,0.0,16.4
351,Keith Cash,KAN,TE,27.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,80.0,5.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,22.0
352,Keith Elias,NYG,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,11.0,8.0,51.0,6.38,0.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,51.0,0.0,15.5
353,Mitch Lyons,ATL,TE,26.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,11.6
354,Le'Shai Maston,JAX,RB,26.0,15.0,7.0,0.0,0.0,0.0,0.0,8.0,22.0,11.0,6.0,54.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,8.0,54.0,0.0,13.600000000000001
355,Freddie Scott,ATL,WR,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,80.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0
356,Jon Witman,PIT,RB,24.0,16.0,4.0,0.0,0.0,0.0,0.0,17.0,69.0,3.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,69.0,0.0,17.0,15.0,0.0,10.4
357,Jahine Arnold,PIT,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,17.0,6.0,76.0,12.67,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,76.0,0.0,11.299999999999999
358,Kerwin Bell,IND,QB,31.0,1.0,0.0,5.0,5.0,75.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,5.0,-1.0,0.0,1.0,0.0,0.0,6.9
359,Scott Greene,CAR,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.7
360,James Hundon,CIN,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,1.0,8.4
