,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
358,Marcellus Rivers,NYG,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,10.5
359,Robert Thomas,DAL,RB,28.0,15.0,9.0,0.0,0.0,0.0,0.0,10.0,31.0,16.0,12.0,80.0,6.67,0.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,80.0,0.0,23.1
360,Jermaine Wiggins,2TM,TE,27.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,62.0,6.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,20.2
361,Damien Anderson,ARI,RB,23.0,10.0,1.0,0.0,0.0,0.0,0.0,24.0,65.0,7.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,24.0,36.0,0.0,13.1
362,Rudi Johnson,CIN,RB,23.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,67.0,10.0,6.0,34.0,5.67,0.0,0.0,0.0,0.0,0.0,67.0,0.0,17.0,34.0,0.0,16.1
363,Freddie Mitchell,PHI,WR,24.0,16.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,24.0,12.0,105.0,8.75,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.0,0.0,22.5
364,James Williams,SEA,WR,24.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,99.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,18.9
365,Avion Black,HOU,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,52.0,8.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,11.2
366,Randy Jordan,OAK,RB,32.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,14.0,4.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,14.0,1.0,3.0,19.0,0.0,11.3
367,David Martin,GNB,TE,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,33.0,4.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,17.3
368,Brian Mitchell,PHI,RB,34.0,16.0,0.0,1.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,57.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,6.279999999999999
369,Doug Pederson,GNB,QB,34.0,16.0,0.0,19.0,28.0,134.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,1.0,28.0,-1.0,0.0,1.0,0.0,0.0,9.26
370,Walter Rasby,WAS,TE,30.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,85.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.5
371,Doug Chapman,MIN,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,89.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,89.0,0.0,12.0,0.0,0.0,8.9
372,Todd Collins,KAN,QB,31.0,3.0,0.0,5.0,6.0,73.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,6.0,7.0,0.0,1.0,0.0,0.0,7.62
373,Eddie Drummond,DET,WR,22.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,38.0,3.0,2.0,-3.0,-1.5,2.0,1.0,0.0,0.0,0.0,38.0,0.0,4.0,-3.0,0.0,3.5
374,Omar Easy,KAN,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3
375,Heath Evans,SEA,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,53.0,12.0,8.0,41.0,5.13,1.0,1.0,0.0,0.0,0.0,53.0,0.0,17.0,41.0,0.0,15.399999999999999
376,Hunter Goodwin,MIN,TE,30.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,12.0
377,Ryan Hannam,SEA,TE,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,8.6
378,Arnold Jackson,ARI,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,42.0,8.4,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,11.2
379,Daryl Jones,NYG,WR,23.0,13.0,6.0,0.0,0.0,0.0,0.0,1.0,4.0,16.0,8.0,90.0,11.25,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,90.0,0.0,17.4
380,Shad Meier,TEN,TE,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7
381,Ahmad Merritt,CHI,WR,25.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,26.0,14.0,100.0,7.14,3.0,2.0,0.0,0.0,0.0,5.0,0.0,1.0,100.0,0.0,20.5
382,Mike Roberg,IND,TE,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,9.7
383,Darnell Sanders,CLE,TE,23.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,11.3
384,Bill Baber,KAN,TE,23.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,9.0
385,Trung Canidate,STL,RB,25.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,48.0,6.0,4.0,31.0,7.75,1.0,1.0,0.0,0.0,0.0,48.0,0.0,17.0,31.0,0.0,9.899999999999999
386,Joe Davenport,IND,TE,26.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,70.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,15.0
387,Jabari Holloway,HOU,WR,24.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,73.0,10.43,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.0,12.3
388,Kevin Swayne,NYJ,WR,27.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,78.0,15.6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,10.8
389,Terrence Wilkins,STL,WR,27.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,56.0,6.0,5.0,31.0,6.2,2.0,1.0,0.0,0.0,0.0,56.0,0.0,6.0,31.0,0.0,11.7
390,Tim Carter,NYG,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,3.0,2.0,37.0,18.5,1.0,0.0,0.0,0.0,0.0,28.0,0.0,3.0,37.0,0.0,8.5
391,Jesse Chatman,SDG,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,19.0,3.0,3.0,44.0,14.67,0.0,0.0,0.0,0.0,0.0,19.0,0.0,6.0,44.0,0.0,9.3
392,Greg Comella,TEN,RB,27.0,12.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,10.0,70.0,7.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,70.0,0.0,15.0
393,Rafael Cooper,DET,RB,27.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,57.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,12.0,4.0,0.0,7.1
394,Randy Fasani,CAR,QB,24.0,4.0,1.0,15.0,44.0,171.0,4.0,18.0,95.0,0.0,0.0,0.0,0.0,2.0,0.0,171.0,0.0,44.0,95.0,0.0,18.0,0.0,0.0,8.34
395,Verron Haynes,PIT,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,51.0,7.0,3.0,10.0,3.33,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.0,10.0,0.0,9.1
396,James Jackson,CLE,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,54.0,6.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,12.0,9.0,0.0,9.3
397,Brian Kozlowski,ATL,WR,32.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,59.0,9.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,11.9
398,Justin Swift,SFO,WR,27.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,63.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,16.3
399,Fred Baxter,2TM,TE,31.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,51.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,10.1
400,James Hodgins,STL,RB,25.0,9.0,8.0,0.0,0.0,0.0,0.0,3.0,7.0,10.0,9.0,47.0,5.22,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,47.0,0.0,14.399999999999999
401,Sammy Morris,BUF,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,3.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,48.0,0.0,8.3
402,John Owens,DET,WR,22.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,5.0,49.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,9.9
403,Aaron Shea,CLE,TE,26.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,49.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,11.9
404,Sean Bennett,NYG,RB,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,37.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,8.7
405,Desmond Clark,MIA,TE,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,42.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,6.2
406,Jameel Cook,TAM,RB,23.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,8.3
407,Woodrow Dantzler,DAL,0,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
408,Jake Delhomme,NOR,QB,27.0,4.0,0.0,8.0,10.0,113.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,10.0,-2.0,0.0,4.0,0.0,0.0,4.319999999999999
409,Charles Johnson,BUF,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
410,Andre King,CLE,WR,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,9.1
411,Shaun King,TAM,QB,25.0,3.0,1.0,10.0,27.0,80.0,1.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,27.0,25.0,0.0,4.0,0.0,0.0,3.7
412,Jake Soliday,ARI,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,7.9
413,Karsten Bailey,GNB,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,26.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,5.6
414,Shawn Bryson,BUF,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,13.0,35.0,3.0,1.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,35.0,0.0,13.0,9.0,0.0,5.4
415,Phillip Crosby,BUF,RB,26.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
416,Doug Flutie,SDG,QB,40.0,1.0,0.0,3.0,11.0,64.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.0,6.0,0.0,1.0,0.0,0.0,3.16
417,Cedric James,MIN,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,3.9
418,Patrick Pass,NWE,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,4.0,0.0,0.0,2.7
419,Cory Sauter,CHI,QB,28.0,1.0,0.0,6.0,9.0,59.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.0,8.0,0.0,2.0,0.0,0.0,3.16
420,Daimon Shelton,CHI,RB,30.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,34.0,4.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,10.4
421,Terrelle Smith,NOR,RB,24.0,16.0,8.0,0.0,0.0,0.0,0.0,5.0,11.0,13.0,9.0,30.0,3.33,1.0,1.0,0.0,0.0,0.0,11.0,0.0,5.0,30.0,0.0,11.1
422,Todd Yoder,TAM,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.6
423,Robert Baker,MIA,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,2.7
424,Reggie Barlow,TAM,WR,29.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
425,Todd Bouman,MIN,QB,30.0,1.0,0.0,3.0,6.0,85.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,85.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,2.3
426,Jason Dunn,KAN,TE,29.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
427,Jim Finn,IND,RB,26.0,12.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,9.0,6.0,31.0,5.17,2.0,1.0,0.0,0.0,0.0,8.0,0.0,5.0,31.0,0.0,7.9
428,Javin Hunter,BAL,WR,22.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,9.0,11.0,5.0,35.0,7.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0,35.0,0.0,9.4
429,Jermaine Lewis,HOU,WR,28.0,12.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,8.0,2.0,41.0,20.5,3.0,1.0,0.0,0.0,0.0,8.0,0.0,3.0,41.0,0.0,4.8999999999999995
430,Mike Lucky,DAL,TE,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,3.2
431,Joe Montgomery,CAR,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,0.0,0.0,2.0
432,Yo Murphy,STL,WR,29.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,23.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,7.3
433,Justin Peelle,SDG,WR,23.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,4.5
434,Akili Smith,CIN,QB,27.0,1.0,1.0,12.0,33.0,117.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,117.0,0.0,33.0,5.0,0.0,4.0,0.0,0.0,1.1799999999999997
435,Chris Weinke,CAR,QB,30.0,6.0,1.0,17.0,38.0,180.0,3.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,38.0,9.0,0.0,5.0,0.0,0.0,2.1
436,Chris Baker,NYJ,TE,23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,3.4
437,Mike Bartrum,PHI,TE,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
438,Eddie Berlin,TEN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
439,Joe Burns,BUF,RB,23.0,10.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,0.0,0.7
440,Bryan Gilmore,ARI,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
441,Jay Graham,GNB,RB,27.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,6.0,0.0,2.9
442,Drew Haddad,IND,WR,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,2.1
443,Lamont Hall,NOR,TE,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.6
444,Atnaf Harris,HOU,WR,23.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
445,Frisman Jackson,CLE,WR,23.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,1.6
446,Travis Jervey,ATL,RB,30.0,6.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,10.0,0.0,0.0,1.7
447,Curtis Keaton,NOR,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,19.0,0.0,12.0,0.0,0.0,1.9
448,Marcus Knight,OAK,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,26.0,8.67,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.5999999999999996
449,George Layne,ATL,RB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,2.0,11.0,5.5,1.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,11.0,0.0,1.6
450,Chris Luzar,JAX,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
451,Fred McAfee,NOR,RB,34.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,1.1
452,Jason McKie,DAL,RB,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.7
453,Matt Murphy,DET,TE,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
454,Neil O'Donnell,TEN,QB,36.0,4.0,0.0,3.0,5.0,24.0,0.0,3.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,-3.0,0.0,3.0,0.0,0.0,0.6599999999999999
455,Jesse Palmer,NYG,QB,24.0,2.0,0.0,3.0,4.0,30.0,0.0,1.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,-3.0,0.0,1.0,0.0,0.0,0.8999999999999999
456,J.R. Redmond,NWE,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,5.0,0.0,2.7
457,Detron Smith,IND,RB,28.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
458,Leonard Stephens,WAS,TE,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
459,Travis Stephens,TAM,RB,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
460,Tony Stewart,CIN,TE,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.6
461,Stephen Trejo,DET,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,13.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,3.3
462,Patrick Washington,JAX,RB,24.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
463,Tory Woodbury,NYJ,QB,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,2.3
464,Dan Alexander,JAX,0,24.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,John Allred,PIT,0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,Mark Anelli,SFO,0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,Mike Banks,ARI,0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,Alex Bannister,SEA,0,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,Bradford Banta,DET,0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,Darian Barnes,TAM,0,22.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,Marco Battaglia,2TM,0,29.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,Nathan Black,CAR,0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,R.J. Bowers,CLE,0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,Sean Brewer,CIN,0,25.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,Anthony Bright,CAR,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,Jeremy Brigham,OAK,0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,Jonathan Carter,NYG,0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,Matt Cercone,MIN,0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
479,Darrin Chiaverini,ATL,0,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
