,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Jonathan Hayes,KAN,TE,26.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,233.0,10.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,1.0,51.3
251,Steve Dils,ATL,QB,33.0,7.0,3.0,49.0,99.0,566.0,5.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,566.0,2.0,99.0,1.0,1.0,2.0,0.0,0.0,20.740000000000002
252,Gregg Garrity,PHI,WR,28.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,208.0,12.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,1.0,43.8
253,Everett Gay,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,205.0,13.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,39.5
254,Michael Haddix,PHI,RB,27.0,16.0,3.0,0.0,0.0,0.0,0.0,57.0,185.0,12.0,82.0,6.83,1.0,0.0,0.0,0.0,0.0,185.0,0.0,57.0,82.0,0.0,36.7
255,Frank Pillow,TAM,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,206.0,13.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,1.0,41.6
256,Kenneth Davis,GNB,RB,26.0,9.0,7.0,0.0,0.0,0.0,0.0,39.0,121.0,11.0,81.0,7.36,0.0,0.0,0.0,0.0,0.0,121.0,1.0,39.0,81.0,0.0,37.2
257,Zeke Mowatt,NYG,TE,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,196.0,13.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,36.6
258,George Adams,NYG,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,29.0,76.0,27.0,174.0,6.44,0.0,0.0,0.0,0.0,0.0,76.0,0.0,29.0,174.0,0.0,52.0
259,Thornton Chandler,DAL,TE,25.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,186.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,1.0,42.6
260,Joe Ferguson,TAM,QB,38.0,2.0,1.0,31.0,46.0,368.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,368.0,3.0,46.0,0.0,0.0,1.0,0.0,0.0,22.72
261,Craig James,NWE,RB,27.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,15.0,14.0,171.0,12.21,0.0,0.0,0.0,0.0,0.0,15.0,1.0,4.0,171.0,0.0,38.6
262,Emery Moorehead,CHI,TE,34.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,133.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,2.0,39.3
263,Mosi Tatupu,NWE,RB,33.0,16.0,0.0,0.0,0.0,0.0,0.0,22.0,75.0,8.0,58.0,7.25,0.0,0.0,0.0,0.0,0.0,75.0,2.0,22.0,58.0,0.0,33.3
264,Pat Beach,IND,TE,29.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,235.0,9.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,47.5
265,Darryl Clack,DAL,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,54.0,17.0,126.0,7.41,0.0,0.0,0.0,0.0,0.0,54.0,0.0,11.0,126.0,1.0,41.0
266,Troy Johnson,PIT,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,237.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,0.0,33.7
267,Don Smith,TAM,RB,25.0,10.0,3.0,0.0,0.0,0.0,0.0,13.0,46.0,12.0,138.0,11.5,0.0,0.0,0.0,0.0,0.0,46.0,1.0,13.0,138.0,0.0,36.4
268,Mike Tice,SEA,TE,29.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,244.0,8.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,51.4
269,Lin Dawson,NWE,TE,29.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,106.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,30.6
270,Willie Drewrey,HOU,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,172.0,15.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,1.0,34.2
271,Tim Spencer,SDG,RB,28.0,16.0,1.0,0.0,0.0,0.0,0.0,44.0,215.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,215.0,0.0,44.0,14.0,0.0,23.9
272,Ken Whisenhunt,ATL,TE,26.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,174.0,10.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,37.4
273,Wendell Davis,CHI,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,15.0,220.0,14.67,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,220.0,0.0,33.3
274,Mark Ingram,NYG,WR,23.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,158.0,12.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,34.8
275,Barry Redden,SDG,RB,28.0,8.0,2.0,0.0,0.0,0.0,0.0,19.0,30.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,30.0,3.0,19.0,11.0,0.0,23.1
276,Jeff Smith,TAM,RB,26.0,16.0,3.0,0.0,0.0,0.0,0.0,20.0,87.0,16.0,134.0,8.38,0.0,0.0,0.0,0.0,0.0,87.0,0.0,20.0,134.0,0.0,38.099999999999994
277,Curtis Adams,SDG,RB,26.0,7.0,1.0,0.0,0.0,0.0,0.0,38.0,149.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,149.0,1.0,38.0,0.0,0.0,18.9
278,Steve Folsom,DAL,TE,30.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,84.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,29.4
279,Leo Lewis,MIN,WR,32.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,141.0,12.82,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,1.0,27.1
280,James Primus,ATL,RB,24.0,16.0,6.0,0.0,0.0,0.0,0.0,35.0,95.0,8.0,42.0,5.25,0.0,0.0,0.0,0.0,0.0,95.0,1.0,35.0,42.0,0.0,27.7
281,Ricky Turner,IND,QB,26.0,4.0,0.0,3.0,4.0,92.0,0.0,16.0,42.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,4.0,42.0,2.0,16.0,0.0,0.0,19.880000000000003
282,Todd Christensen,RAI,TE,32.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,190.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,34.0
283,Buford Jordan,NOR,RB,26.0,14.0,4.0,0.0,0.0,0.0,0.0,19.0,115.0,5.0,70.0,14.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,19.0,70.0,0.0,21.5
284,Kurt Sohn,NYJ,WR,31.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,66.0,9.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,25.6
285,Odessa Turner,NYG,WR,24.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,128.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,28.8
286,Preston Gothard,PIT,TE,26.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,121.0,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,30.1
287,Jessie Hester,ATL,WR,25.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,176.0,14.67,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,176.0,0.0,27.900000000000002
288,Alex Higdon,ATL,TE,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,60.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,2.0,21.0
289,Stanford Jennings,CIN,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,17.0,47.0,5.0,75.0,15.0,1.0,0.0,0.0,0.0,0.0,47.0,1.0,17.0,75.0,0.0,21.2
290,Brent Jones,SFO,TE,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,57.0,7.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,2.0,25.7
291,Kevin Sweeney,DAL,QB,25.0,3.0,2.0,33.0,78.0,314.0,5.0,6.0,34.0,0.0,0.0,0.0,3.0,0.0,314.0,3.0,78.0,34.0,0.0,6.0,0.0,0.0,11.96
292,Gaston Green,RAM,RB,22.0,10.0,0.0,0.0,0.0,0.0,0.0,35.0,117.0,6.0,57.0,9.5,1.0,0.0,0.0,0.0,0.0,117.0,0.0,35.0,57.0,0.0,21.4
293,Russ Francis,NWE,TE,35.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,161.0,14.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,27.1
294,Stephen Starring,2TM,WR,27.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,164.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,24.4
295,Pat Carter,DET,TE,22.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,145.0,11.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,27.5
296,Trey Junkin,RAI,TE,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,2.0,18.5
297,Derek Tennell,CLE,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,88.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,23.8
298,Arthur Cox,SDG,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,144.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,32.4
299,Leonard Harris,HOU,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,136.0,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,21.6
300,Ron Heller,SFO,TE,25.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,140.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,28.0
301,Ira Hillary,CIN,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,76.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,18.6
302,Mike Oliphant,WAS,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,15.0,111.0,7.4,2.0,0.0,0.0,0.0,0.0,30.0,0.0,8.0,111.0,0.0,25.1
303,James Thornton,CHI,TE,23.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,135.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,26.5
304,Woody Bennett,MIA,RB,33.0,16.0,7.0,0.0,0.0,0.0,0.0,31.0,115.0,2.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,115.0,0.0,31.0,16.0,0.0,13.1
305,Billy Griggs,NYJ,TE,26.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,133.0,9.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,25.3
306,Gary Wilkins,ATL,TE,25.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,134.0,12.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,24.4
307,Scott Williams,DET,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,3.0,46.0,15.33,0.0,0.0,0.0,0.0,0.0,22.0,1.0,9.0,46.0,0.0,15.8
308,Jimmie Giles,PHI,TE,34.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,1.0,17.7
309,Terry Greer,SFO,WR,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,120.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,20.0
310,Bill Kenney,KAN,QB,33.0,16.0,5.0,58.0,114.0,549.0,5.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,549.0,0.0,114.0,4.0,0.0,2.0,0.0,0.0,10.360000000000001
311,Vance Mueller,RAI,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,17.0,60.0,5.0,63.0,12.6,1.0,0.0,0.0,0.0,0.0,60.0,0.0,17.0,63.0,0.0,15.3
312,Frank Pollard,PIT,RB,31.0,10.0,3.0,0.0,0.0,0.0,0.0,31.0,93.0,2.0,22.0,11.0,1.0,0.0,0.0,0.0,0.0,93.0,0.0,31.0,22.0,0.0,11.5
313,Butch Rolle,BUF,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,14.3
314,Lorenzo White,HOU,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,31.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,31.0,0.0,0.0,11.5
315,Anthony Allen,WAS,WR,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,48.0,9.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,11.8
316,Doug Cosbie,DAL,TE,32.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,112.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,23.2
317,Gary Danielson,CLE,QB,37.0,2.0,1.0,31.0,52.0,324.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,324.0,0.0,52.0,3.0,0.0,4.0,0.0,0.0,9.260000000000002
318,Haywood Jeffires,HOU,WR,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,49.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,1.0,12.9
319,Kitrick Taylor,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,105.0,11.67,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,105.0,0.0,17.7
320,Mark Vlasic,SDG,QB,25.0,2.0,2.0,25.0,52.0,270.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,270.0,1.0,52.0,0.0,0.0,2.0,0.0,0.0,8.8
321,Don Warren,WAS,TE,32.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,112.0,9.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,21.2
322,George Wonsley,IND,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,26.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,26.0,0.0,0.0,10.8
323,Clint Didier,GNB,TE,29.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,37.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,1.0,12.7
324,Phil Epps,GNB,WR,30.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,99.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,20.9
325,Jeff Hostetler,NYG,QB,27.0,16.0,1.0,16.0,29.0,244.0,2.0,5.0,-3.0,1.0,10.0,10.0,1.0,0.0,244.0,1.0,29.0,-3.0,0.0,5.0,10.0,0.0,9.459999999999999
326,Glen Kozlowski,CHI,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,92.0,30.67,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,92.0,0.0,10.5
327,Calvin Magee,TAM,TE,25.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,103.0,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.0,19.3
328,Larry Moriarty,KAN,RB,30.0,9.0,3.0,0.0,0.0,0.0,0.0,20.0,62.0,6.0,40.0,6.67,0.0,0.0,0.0,0.0,0.0,62.0,0.0,20.0,40.0,0.0,16.2
329,Alfredo Roberts,KAN,TE,23.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,104.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,20.4
330,John Spagnola,SEA,TE,31.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,1.0,15.0
331,Carl Byrum,BUF,RB,25.0,15.0,1.0,0.0,0.0,0.0,0.0,28.0,91.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,91.0,0.0,28.0,0.0,0.0,9.1
332,Kelvin Edwards,DAL,WR,24.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,93.0,18.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,12.3
333,Keith Griffin,WAS,RB,27.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,23.0,0.0,6.0,9.0,1.0,11.2
334,Ron Jaworski,MIA,QB,37.0,16.0,0.0,9.0,14.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,1.0,14.0,0.0,0.0,0.0,0.0,0.0,8.92
335,Ken Karcher,DEN,QB,25.0,1.0,0.0,6.0,12.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,9.120000000000001
336,Mark Lewis,DET,TE,27.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,12.2
337,Steve Strachan,RAI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,3.0,19.0,6.33,2.0,0.0,0.0,0.0,0.0,12.0,0.0,4.0,19.0,1.0,8.1
338,Danny White,DAL,QB,36.0,3.0,0.0,29.0,42.0,274.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,8.96
339,Louis Clark,SEA,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,9.0
340,Tony Eason,NWE,QB,29.0,2.0,2.0,28.0,43.0,249.0,2.0,5.0,18.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,43.0,18.0,0.0,5.0,0.0,0.0,7.760000000000001
341,Terrence Flagler,SFO,RB,24.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,4.0,72.0,18.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,72.0,0.0,11.7
342,Mike Martin,CIN,WR,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1.0,10.2
343,Jim Riggs,CIN,TE,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,82.0,9.11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,13.2
344,Greg Scales,NOR,TE,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,10.0
345,Junior Tautalatasi,PHI,RB,26.0,10.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,5.0,48.0,9.6,0.0,0.0,0.0,0.0,0.0,28.0,0.0,14.0,48.0,0.0,12.600000000000001
346,Hoby Brenner,NOR,TE,29.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,67.0,13.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,11.7
347,K.D. Dunn,NYJ,TE,25.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,67.0,11.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,12.7
348,Todd Fowler,DAL,TE,26.0,16.0,6.0,0.0,0.0,0.0,0.0,3.0,6.0,10.0,64.0,6.4,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,64.0,0.0,17.0
349,Rich Gannon,MIN,QB,23.0,3.0,0.0,7.0,15.0,90.0,0.0,4.0,29.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,15.0,29.0,0.0,4.0,0.0,0.0,6.5
350,Eric Hipple,DET,QB,31.0,5.0,0.0,12.0,27.0,158.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,27.0,5.0,0.0,1.0,0.0,0.0,6.82
351,James Milling,ATL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,66.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,11.6
352,Harry Sydney,SFO,RB,29.0,16.0,0.0,0.0,1.0,0.0,0.0,9.0,50.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,1.0,50.0,0.0,9.0,18.0,0.0,8.8
353,Mark Bellini,IND,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
354,Matt Cavanaugh,PHI,QB,32.0,5.0,0.0,7.0,16.0,101.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,6.039999999999999
355,Joey Hackett,GNB,TE,30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.2
356,Carl Hilton,MIN,TE,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
357,Lee Rouson,NYG,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,61.0,15.25,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,61.0,0.0,6.199999999999999
358,Cap Boso,CHI,TE,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,50.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,11.0
359,Cornell Burbage,DAL,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,5.0
360,Bruce Hardy,MIA,TE,32.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
361,Hugh Millen,ATL,QB,25.0,3.0,0.0,17.0,31.0,215.0,2.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,215.0,0.0,31.0,7.0,0.0,1.0,0.0,0.0,3.3
362,Gene Taylor,TAM,WR,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,53.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,10.3
363,Jamie Williams,HOU,TE,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,46.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,10.6
364,Ron Wolfley,PHO,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,43.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,43.0,0.0,9.0,11.0,0.0,7.4
365,Marvin Allen,NWE,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,0.0,0.0,4.0
366,Steve Bono,PIT,QB,26.0,2.0,0.0,10.0,35.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,35.0,0.0,0.0,0.0,0.0,0.0,4.4
367,Ron Brown,RAM,WR,27.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,24.0,2.0,16.0,8.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,16.0,0.0,4.0
368,Rick Massie,DEN,WR,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
369,Carl Painter,DET,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,17.0,42.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,42.0,0.0,17.0,1.0,0.0,3.3000000000000007
370,James Pruitt,2TM,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,38.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,3.8
371,Scott Bolton,GNB,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,5.3
372,Wes Chandler,SFO,WR,32.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,7.3
373,Paco Craig,DET,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,4.9
374,Sam Graddy,DEN,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0
375,Tommy Kane,SEA,WR,24.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,32.0,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,9.2
