,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Clinton Portis,WAS,RB,29.0,5.0,5.0,0.0,0.0,0.0,0.0,54.0,227.0,9.0,5.0,55.0,11.0,0.0,0.0,0.0,0.0,0.0,227.0,2.0,54.0,55.0,0.0,45.2
241,Sidney Rice,MIN,WR,24.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,17.0,280.0,16.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,2.0,57.0
242,Javon Ringer,TEN,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,51.0,239.0,8.0,7.0,44.0,6.29,0.0,0.0,0.0,0.0,0.0,239.0,2.0,51.0,44.0,0.0,47.3
243,Demaryius Thomas,DEN,WR,23.0,10.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,39.0,22.0,283.0,12.86,3.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,283.0,2.0,58.4
244,Earnest Graham,TAM,RB,30.0,12.0,7.0,1.0,1.0,2.0,0.0,20.0,99.0,19.0,16.0,130.0,8.13,1.0,1.0,2.0,1.0,1.0,99.0,1.0,20.0,130.0,1.0,52.98
245,Seyi Ajirotutu,SDG,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,13.0,262.0,20.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262.0,2.0,51.2
246,John Carlson,SEA,TE,26.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,31.0,318.0,10.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.0,1.0,68.8
247,Evan Moore,CLE,TE,25.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,322.0,20.13,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,1.0,52.2
248,Danario Alexander,STL,WR,24.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,20.0,306.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,1.0,56.6
249,Anthony Dixon,SFO,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,70.0,237.0,5.0,5.0,11.0,2.2,0.0,0.0,0.0,0.0,0.0,237.0,2.0,70.0,11.0,0.0,41.8
250,Matt Moore,CAR,QB,26.0,6.0,5.0,79.0,143.0,857.0,10.0,5.0,25.0,0.0,0.0,0.0,0.0,4.0,2.0,857.0,5.0,143.0,25.0,0.0,5.0,0.0,0.0,32.78
251,Antwaan Randle El,PIT,WR,31.0,16.0,0.0,2.0,2.0,42.0,0.0,1.0,2.0,39.0,22.0,253.0,11.5,2.0,0.0,42.0,2.0,2.0,2.0,0.0,1.0,253.0,0.0,57.18000000000001
252,Micheal Spurlock,TAM,WR,27.0,16.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,33.0,17.0,250.0,14.71,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,250.0,2.0,52.0
253,Joe Webb,MIN,QB,24.0,5.0,2.0,54.0,89.0,477.0,3.0,18.0,120.0,0.0,0.0,0.0,0.0,1.0,0.0,477.0,0.0,89.0,120.0,2.0,18.0,0.0,0.0,37.08
254,Charlie Whitehurst,SEA,QB,28.0,6.0,2.0,57.0,99.0,507.0,3.0,20.0,43.0,0.0,0.0,0.0,0.0,2.0,0.0,507.0,2.0,99.0,43.0,1.0,20.0,0.0,0.0,32.58
255,Early Doucet,ARI,WR,25.0,10.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,59.0,26.0,291.0,11.19,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,291.0,1.0,61.6
256,Jermichael Finley,GNB,TE,23.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,301.0,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.0,1.0,57.1
257,Kenneth Darby,STL,RB,28.0,14.0,0.0,0.0,0.0,0.0,0.0,34.0,107.0,13.0,10.0,61.0,6.1,0.0,0.0,0.0,0.0,0.0,107.0,2.0,34.0,61.0,1.0,44.8
258,Harry Douglas,ATL,WR,26.0,16.0,4.0,0.0,0.0,0.0,0.0,2.0,-5.0,53.0,22.0,294.0,13.36,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,2.0,294.0,1.0,56.9
259,Brian Finneran,ATL,WR,34.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,166.0,8.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,3.0,53.6
260,John Skelton,ARI,QB,22.0,5.0,4.0,60.0,126.0,662.0,2.0,10.0,49.0,0.0,0.0,0.0,0.0,3.0,1.0,662.0,2.0,126.0,49.0,0.0,10.0,0.0,0.0,33.38
261,Brandon Stokley,SEA,WR,34.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,31.0,354.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354.0,0.0,66.4
262,Delanie Walker,SFO,TE,26.0,14.0,8.0,0.0,0.0,0.0,0.0,3.0,18.0,45.0,29.0,331.0,11.41,1.0,1.0,0.0,0.0,0.0,18.0,0.0,3.0,331.0,0.0,61.9
263,Andre Caldwell,CIN,WR,25.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,-2.0,37.0,25.0,345.0,13.8,1.0,1.0,0.0,0.0,0.0,-2.0,0.0,1.0,345.0,0.0,57.3
264,Dexter McCluster,KAN,WR,21.0,11.0,7.0,0.0,0.0,0.0,0.0,18.0,71.0,39.0,21.0,209.0,9.95,2.0,1.0,0.0,0.0,0.0,71.0,0.0,18.0,209.0,1.0,53.0
265,Randy McMichael,SDG,WR,31.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,221.0,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,2.0,54.1
266,Mewelde Moore,PIT,RB,28.0,15.0,0.0,0.0,0.0,0.0,0.0,33.0,99.0,31.0,26.0,205.0,7.88,0.0,0.0,0.0,0.0,0.0,99.0,0.0,33.0,205.0,0.0,56.4
267,David Thomas,NOR,TE,27.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,30.0,219.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,2.0,63.9
268,Justin Gage,TEN,WR,29.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,20.0,266.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,1.0,52.6
269,Michael Hoomanawanui,STL,TE,22.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,146.0,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,3.0,45.6
270,Craig Davis,SDG,WR,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,259.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.0,1.0,52.9
271,Jason Hill,2TM,WR,25.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,11.0,248.0,22.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,1.0,41.8
272,Greg Camarillo,MIN,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,20.0,240.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0,50.0
273,Andrew Quarless,GNB,TE,22.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,238.0,11.33,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.0,48.8
274,Jake Delhomme,CLE,QB,35.0,5.0,4.0,93.0,149.0,872.0,7.0,8.0,-2.0,0.0,0.0,0.0,0.0,3.0,1.0,872.0,2.0,149.0,-2.0,0.0,8.0,0.0,0.0,26.680000000000003
275,Zach Miller,JAX,TE,26.0,15.0,5.0,0.0,0.0,0.0,0.0,2.0,9.0,26.0,20.0,216.0,10.8,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,216.0,1.0,48.5
276,Tyler Thigpen,MIA,QB,26.0,5.0,1.0,33.0,62.0,435.0,2.0,13.0,73.0,0.0,0.0,0.0,0.0,1.0,0.0,435.0,2.0,62.0,73.0,0.0,13.0,0.0,0.0,28.7
277,Matt Flynn,GNB,QB,25.0,7.0,1.0,40.0,66.0,433.0,2.0,9.0,26.0,0.0,0.0,0.0,0.0,1.0,1.0,433.0,3.0,66.0,26.0,0.0,9.0,0.0,0.0,25.92
278,Derek Hagan,NYG,WR,26.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,24.0,223.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,1.0,52.3
279,Julius Jones,2TM,RB,29.0,12.0,2.0,0.0,0.0,0.0,0.0,60.0,223.0,22.0,17.0,59.0,3.47,1.0,1.0,0.0,0.0,0.0,223.0,0.0,60.0,59.0,0.0,43.2
280,LaRod Stephens-Howling,ARI,WR,23.0,13.0,2.0,0.0,0.0,0.0,0.0,23.0,113.0,23.0,16.0,111.0,6.94,0.0,0.0,0.0,0.0,0.0,113.0,1.0,23.0,111.0,0.0,44.400000000000006
281,Billy Bajema,STL,TE,28.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,145.0,10.36,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,2.0,40.5
282,Chris Chambers,KAN,WR,32.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,22.0,213.0,9.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,1.0,49.3
283,Mike Hart,IND,RB,24.0,7.0,1.0,0.0,0.0,0.0,0.0,43.0,185.0,6.0,6.0,25.0,4.17,0.0,0.0,0.0,0.0,0.0,185.0,1.0,43.0,25.0,0.0,33.0
284,Jacob Hester,SDG,RB,25.0,15.0,7.0,0.0,0.0,0.0,0.0,26.0,60.0,26.0,22.0,145.0,6.59,0.0,0.0,0.0,0.0,0.0,60.0,0.0,26.0,145.0,1.0,48.5
285,Donald Jones,BUF,WR,23.0,15.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,41.0,18.0,213.0,11.83,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,213.0,1.0,45.4
286,Martellus Bennett,DAL,TE,23.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,33.0,260.0,7.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,0.0,59.0
287,Tarvaris Jackson,MIN,QB,27.0,3.0,1.0,34.0,58.0,341.0,4.0,7.0,63.0,0.0,0.0,0.0,0.0,1.0,0.0,341.0,3.0,58.0,63.0,0.0,7.0,0.0,0.0,23.94
288,Brian Leonard,CIN,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,61.0,26.0,20.0,137.0,6.85,0.0,0.0,0.0,0.0,0.0,61.0,0.0,9.0,137.0,1.0,45.800000000000004
289,Dante Rosario,CAR,TE,26.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,-2.0,58.0,32.0,264.0,8.25,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,264.0,0.0,58.199999999999996
290,Kevin Smith,DET,RB,24.0,6.0,0.0,0.0,0.0,0.0,0.0,34.0,133.0,16.0,11.0,123.0,11.18,0.0,0.0,0.0,0.0,0.0,133.0,0.0,34.0,123.0,0.0,36.6
291,Trent Edwards,2TM,QB,27.0,5.0,3.0,55.0,101.0,521.0,5.0,14.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,521.0,2.0,101.0,58.0,0.0,14.0,0.0,0.0,24.64
292,Donald Lee,GNB,TE,30.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,73.0,6.64,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,3.0,34.3
293,Stephen McGee,DAL,QB,25.0,2.0,1.0,22.0,44.0,238.0,0.0,13.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,238.0,2.0,44.0,74.0,0.0,13.0,0.0,0.0,24.92
294,Mike Sellers,WAS,RB,35.0,16.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,40.0,20.0,224.0,11.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,224.0,0.0,42.6
295,Travis Beckum,NYG,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,116.0,8.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,2.0,36.6
296,Bernard Berrian,MIN,WR,30.0,14.0,9.0,0.0,0.0,0.0,0.0,1.0,-8.0,54.0,28.0,252.0,9.0,2.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,252.0,0.0,52.400000000000006
297,Jeff King,CAR,WR,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,121.0,6.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,2.0,43.1
298,Craig Stevens,TEN,TE,26.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,122.0,11.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,35.2
299,Sammie Stroughter,TAM,WR,24.0,12.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,38.0,24.0,239.0,9.96,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,239.0,0.0,46.1
300,Leon Washington,SEA,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,27.0,100.0,13.0,9.0,79.0,8.78,3.0,1.0,0.0,0.0,0.0,100.0,1.0,27.0,79.0,0.0,30.9
301,Charlie Batch,PIT,QB,36.0,3.0,2.0,29.0,49.0,352.0,3.0,7.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,352.0,3.0,49.0,30.0,0.0,7.0,0.0,0.0,23.08
302,Ted Ginn,SFO,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,35.0,12.0,163.0,13.58,1.0,0.0,0.0,0.0,0.0,11.0,0.0,2.0,163.0,1.0,35.4
303,Bryant Johnson,DET,WR,29.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,18.0,210.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.0,39.0
304,Golden Tate,SEA,WR,22.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,39.0,21.0,227.0,10.81,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,227.0,0.0,44.1
305,Kelley Washington,SDG,WR,31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,173.0,13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,36.3
306,John Gilmore,TAM,TE,31.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,160.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,35.0
307,Ruvell Martin,SEA,WR,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,158.0,22.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,1.0,28.8
308,Le'Ron McClain,BAL,RB,26.0,15.0,13.0,0.0,0.0,0.0,0.0,28.0,85.0,26.0,21.0,134.0,6.38,0.0,0.0,0.0,0.0,0.0,85.0,0.0,28.0,134.0,0.0,42.9
309,Ovie Mughelli,ATL,RB,30.0,16.0,6.0,0.0,0.0,0.0,0.0,13.0,36.0,18.0,13.0,126.0,9.69,0.0,0.0,0.0,0.0,0.0,36.0,0.0,13.0,126.0,1.0,35.2
310,Damian Williams,TEN,WR,22.0,16.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,28.0,16.0,219.0,13.69,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,219.0,0.0,38.4
311,Patrick Cobbs,MIA,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,8.0,91.0,11.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,2.0,29.1
312,Ed Dickson,BAL,TE,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,152.0,13.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,32.2
313,Joe McKnight,NYJ,RB,22.0,9.0,1.0,0.0,0.0,0.0,0.0,39.0,189.0,4.0,3.0,20.0,6.67,0.0,0.0,0.0,0.0,0.0,189.0,0.0,39.0,20.0,0.0,23.9
314,Chad Hall,PHI,WR,24.0,8.0,1.0,0.0,0.0,0.0,0.0,9.0,29.0,18.0,11.0,115.0,10.45,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,115.0,1.0,31.4
315,Greg Lewis,MIN,WR,30.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,17.0,197.0,11.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,36.7
316,Marlon Moore,MIA,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,19.0,6.0,128.0,21.33,0.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,128.0,1.0,26.400000000000002
317,Leonard Pope,KAN,TE,27.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,76.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,29.6
318,Owen Schmitt,PHI,RB,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,19.0,136.0,7.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,38.6
319,Chris Baker,SEA,WR,31.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,116.0,12.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,26.6
320,Riley Cooper,PHI,WR,23.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,7.0,116.0,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,1.0,24.6
321,Lousaka Polite,MIA,RB,29.0,16.0,10.0,0.0,0.0,0.0,0.0,26.0,62.0,17.0,12.0,61.0,5.08,0.0,0.0,0.0,0.0,0.0,62.0,1.0,26.0,61.0,0.0,30.3
322,Dominic Rhodes,IND,RB,31.0,3.0,0.0,0.0,0.0,0.0,0.0,37.0,172.0,4.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,172.0,0.0,37.0,4.0,0.0,16.599999999999998
323,Lance Ball,DEN,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,41.0,158.0,6.0,3.0,16.0,5.33,1.0,0.0,0.0,0.0,0.0,158.0,0.0,41.0,16.0,0.0,20.4
324,Mike Bell,2TM,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,47.0,99.0,10.0,7.0,67.0,9.57,2.0,0.0,0.0,0.0,0.0,99.0,0.0,47.0,67.0,0.0,23.6
325,Antonio Brown,PIT,WR,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,16.0,167.0,10.44,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,0.0,30.700000000000003
326,Alge Crumpler,NWE,TE,33.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,52.0,8.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,2.0,23.2
327,Eric Decker,DEN,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,106.0,17.67,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,20.6
328,Joey Galloway,WAS,WR,39.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12.0,173.0,14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,0.0,29.3
329,Deji Karim,JAX,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,160.0,7.0,3.0,10.0,3.33,4.0,0.0,0.0,0.0,0.0,160.0,0.0,35.0,10.0,0.0,20.0
330,Verran Tucker,KAN,WR,22.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,114.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,23.4
331,Terrance Copper,KAN,WR,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,18.0,157.0,8.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,33.7
332,Justin Peelle,ATL,TE,31.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,10.0,96.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,25.6
333,Fred Taylor,NWE,RB,34.0,7.0,0.0,0.0,0.0,0.0,0.0,43.0,155.0,3.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,43.0,6.0,0.0,18.1
334,Devin Aromashodu,CHI,WR,26.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,10.0,149.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,24.9
335,Dezmon Briscoe,TAM,WR,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,93.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,21.3
336,Daniel Graham,DEN,TE,32.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,18.0,148.0,8.22,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,32.8
337,Jim Kleinsasser,MIN,TE,33.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,148.0,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,31.8
338,Sammy Morris,NWE,RB,33.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,56.0,12.0,7.0,77.0,11.0,1.0,0.0,0.0,0.0,0.0,56.0,0.0,20.0,77.0,0.0,20.299999999999997
339,Todd Bouman,JAX,QB,38.0,1.0,1.0,18.0,34.0,222.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,2.0,34.0,8.0,0.0,2.0,0.0,0.0,13.680000000000003
340,Rashied Davis,CHI,WR,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,84.0,9.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,23.4
341,Naaman Roosevelt,BUF,WR,23.0,6.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,17.0,9.0,139.0,15.44,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,139.0,0.0,23.2
342,Matt Spaeth,PIT,TE,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,80.0,8.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,23.0
343,Maurice Stovall,TAM,WR,25.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,81.0,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,21.1
344,Tyrell Sutton,CAR,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,13.0,71.0,12.0,12.0,70.0,5.83,0.0,0.0,0.0,0.0,0.0,71.0,0.0,13.0,70.0,0.0,26.1
345,Danny Ware,NYG,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,20.0,73.0,9.0,7.0,67.0,9.57,0.0,0.0,0.0,0.0,0.0,73.0,0.0,20.0,67.0,0.0,21.0
346,Jerome Felton,DET,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,22.0,76.0,15.0,8.0,54.0,6.75,1.0,1.0,0.0,0.0,0.0,76.0,0.0,22.0,54.0,0.0,19.0
347,Clay Harbor,PHI,TE,23.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,72.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,22.2
348,Spencer Larsen,DEN,RB,26.0,11.0,5.0,0.0,0.0,0.0,0.0,3.0,18.0,5.0,5.0,51.0,10.2,0.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,51.0,1.0,17.900000000000002
349,Dimitri Nance,GNB,RB,22.0,12.0,0.0,0.0,0.0,0.0,0.0,36.0,95.0,4.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,95.0,0.0,36.0,30.0,0.0,15.5
350,Michael Robinson,SEA,RB,27.0,11.0,4.0,1.0,1.0,28.0,0.0,12.0,77.0,13.0,8.0,37.0,4.63,0.0,0.0,28.0,0.0,1.0,77.0,0.0,12.0,37.0,0.0,20.52
351,Donte' Stallworth,BAL,WR,30.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,5.0,2.0,82.0,41.0,1.0,1.0,0.0,0.0,0.0,45.0,0.0,5.0,82.0,0.0,12.7
352,David Anderson,HOU,WR,27.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,117.0,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,22.7
353,Jackie Battle,KAN,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,20.0,50.0,3.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,20.0,9.0,0.0,12.9
354,David Clowney,2TM,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,124.0,17.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,19.4
355,Sam Hurd,DAL,WR,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,120.0,8.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,26.0
356,Max Komar,ARI,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,12.0,117.0,9.75,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,21.7
357,Laurence Maroney,DEN,RB,25.0,4.0,3.0,0.0,0.0,0.0,0.0,36.0,74.0,7.0,4.0,50.0,12.5,1.0,0.0,0.0,0.0,0.0,74.0,0.0,36.0,50.0,0.0,16.4
358,Cameron Morrah,SEA,WR,23.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,117.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,20.7
359,Kassim Osgood,JAX,WR,30.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,18.0
360,Ben Patrick,ARI,TE,26.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,123.0,8.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,27.3
