,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Erron Kinney,TEN,TE,27.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,25.0,193.0,7.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,3.0,62.3
241,Artose Pinner,DET,RB,26.0,9.0,2.0,0.0,0.0,0.0,0.0,57.0,174.0,11.0,11.0,72.0,6.55,0.0,0.0,0.0,0.0,0.0,174.0,2.0,57.0,72.0,0.0,47.599999999999994
242,Alvis Whitted,OAK,WR,30.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,9.0,227.0,25.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,2.0,43.7
243,Reggie Williams,JAX,WR,21.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,27.0,268.0,9.93,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,57.8
244,Greg Jones,JAX,RB,23.0,16.0,3.0,0.0,0.0,0.0,0.0,62.0,162.0,10.0,3.0,13.0,4.33,1.0,0.0,0.0,0.0,0.0,162.0,3.0,62.0,13.0,0.0,38.5
245,Patrick Pass,NWE,RB,27.0,14.0,4.0,0.0,0.0,0.0,0.0,39.0,141.0,32.0,28.0,215.0,7.68,1.0,1.0,0.0,0.0,0.0,141.0,0.0,39.0,215.0,0.0,61.6
246,David Garrard,JAX,QB,26.0,4.0,2.0,38.0,72.0,374.0,1.0,12.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,2.0,72.0,76.0,1.0,12.0,0.0,0.0,34.56
247,J.R. Redmond,OAK,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,21.0,119.0,50.0,32.0,233.0,7.28,2.0,1.0,0.0,0.0,0.0,119.0,0.0,21.0,233.0,0.0,65.2
248,Eddie Berlin,TEN,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,278.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.0,1.0,53.8
249,Antonio Chatman,GNB,WR,25.0,16.0,2.0,0.0,0.0,0.0,0.0,4.0,36.0,45.0,22.0,246.0,11.18,3.0,1.0,0.0,0.0,0.0,36.0,0.0,4.0,246.0,1.0,54.2
250,Desmond Clark,CHI,TE,27.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,24.0,282.0,11.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,1.0,56.2
251,Rich Gannon,OAK,QB,39.0,3.0,3.0,41.0,68.0,524.0,2.0,5.0,26.0,0.0,0.0,0.0,0.0,3.0,1.0,524.0,3.0,68.0,26.0,0.0,5.0,0.0,0.0,29.560000000000002
252,Dominic Rhodes,IND,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,53.0,254.0,4.0,2.0,24.0,12.0,2.0,1.0,0.0,0.0,0.0,254.0,1.0,53.0,24.0,0.0,33.8
253,Tai Streets,DET,WR,27.0,13.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,260.0,9.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,1.0,60.0
254,Rex Grossman,CHI,QB,24.0,3.0,3.0,47.0,84.0,607.0,3.0,11.0,48.0,0.0,0.0,0.0,0.0,2.0,2.0,607.0,1.0,84.0,48.0,1.0,11.0,0.0,0.0,29.08
255,Craig Krenzel,CHI,QB,23.0,6.0,5.0,59.0,127.0,718.0,6.0,18.0,41.0,0.0,0.0,0.0,0.0,8.0,7.0,718.0,3.0,127.0,41.0,0.0,18.0,0.0,0.0,18.82
256,Quincy Carter,NYJ,QB,27.0,7.0,3.0,35.0,58.0,498.0,1.0,12.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,498.0,3.0,58.0,20.0,0.0,12.0,0.0,0.0,31.92
257,Christian Fauria,NWE,TE,33.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,195.0,12.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,2.0,47.5
258,Troy Fleming,TEN,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,28.0,19.0,164.0,8.63,0.0,0.0,0.0,0.0,0.0,40.0,0.0,7.0,164.0,2.0,51.4
259,Justin Griffith,ATL,RB,24.0,12.0,11.0,0.0,0.0,0.0,0.0,9.0,39.0,31.0,22.0,220.0,10.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,9.0,220.0,1.0,53.9
260,Doug Flutie,SDG,QB,42.0,2.0,1.0,20.0,38.0,276.0,0.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1.0,38.0,39.0,2.0,5.0,0.0,0.0,30.939999999999998
261,Luke McCown,CLE,QB,23.0,5.0,4.0,48.0,98.0,608.0,7.0,6.0,25.0,0.0,0.0,0.0,0.0,2.0,0.0,608.0,4.0,98.0,25.0,0.0,6.0,0.0,0.0,28.82
262,Robert Royal,WAS,TE,25.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,70.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,4.0,39.0
263,Shaud Williams,BUF,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,42.0,167.0,3.0,3.0,19.0,6.33,1.0,0.0,0.0,0.0,0.0,167.0,2.0,42.0,19.0,0.0,33.6
264,Jason Dunn,KAN,TE,31.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,120.0,7.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,47.0
265,Itula Mili,SEA,TE,31.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,23.0,240.0,10.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,1.0,53.0
266,Dante Hall,KAN,WR,26.0,16.0,6.0,0.0,0.0,0.0,0.0,8.0,56.0,38.0,25.0,230.0,9.2,1.0,1.0,0.0,0.0,0.0,56.0,0.0,8.0,230.0,0.0,51.6
267,Craig Nall,GNB,QB,25.0,5.0,0.0,23.0,33.0,314.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,314.0,4.0,33.0,7.0,0.0,3.0,0.0,0.0,29.26
268,Patrick Hape,DEN,RB,30.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,35.0,4.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,4.0,35.5
269,Cory Schlesinger,DET,RB,32.0,13.0,11.0,0.0,0.0,0.0,0.0,4.0,7.0,16.0,10.0,91.0,9.1,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,91.0,3.0,37.800000000000004
270,Josh Scobey,ARI,RB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,27.0,89.0,21.0,18.0,191.0,10.61,1.0,0.0,0.0,0.0,0.0,89.0,0.0,27.0,191.0,0.0,46.0
271,Reggie Swinton,DET,WR,29.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,31.0,18.0,213.0,11.83,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,213.0,1.0,45.599999999999994
272,Daniel Wilcox,BAL,WR,27.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,25.0,219.0,8.76,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,1.0,52.9
273,Tim Carter,NYG,WR,25.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,23.0,18.0,12.0,182.0,15.17,0.0,0.0,0.0,0.0,0.0,23.0,0.0,2.0,182.0,1.0,38.5
274,Mike Cloud,NYG,RB,29.0,10.0,0.0,0.0,0.0,0.0,0.0,21.0,90.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,90.0,3.0,21.0,3.0,0.0,28.3
275,Bryan Gilmore,MIA,WR,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,15.0,206.0,13.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,1.0,41.6
276,Jerame Tuman,PIT,TE,28.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,89.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,3.0,35.9
277,Tim Brown,TAM,WR,38.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,24.0,200.0,8.33,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,1.0,48.0
278,Dwayne Carswell,DEN,TE,32.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,22.0,198.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0,1.0,47.8
279,Mike Seidman,CAR,TE,23.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,123.0,9.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,2.0,37.3
280,Ron Dayne,NYG,RB,26.0,14.0,2.0,0.0,0.0,0.0,0.0,52.0,179.0,4.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,179.0,1.0,52.0,7.0,0.0,25.599999999999998
281,Justin Fargas,OAK,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,35.0,126.0,14.0,11.0,68.0,6.18,1.0,1.0,0.0,0.0,0.0,126.0,1.0,35.0,68.0,0.0,34.4
282,Chris Horn,KAN,WR,27.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,27.0,15.0,178.0,11.87,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,178.0,1.0,40.0
283,Kyle Johnson,DEN,RB,26.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,126.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,2.0,33.6
284,Teyo Johnson,OAK,TE,23.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,131.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,2.0,34.1
285,Shad Meier,TEN,TE,26.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,25.0,127.0,5.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,47.7
286,Courtney Anderson,OAK,TE,24.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,175.0,13.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,1.0,36.5
287,Troy Brown,NWE,WR,33.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,184.0,10.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,1.0,41.4
288,Terry Jackson,SFO,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,26.0,101.0,30.0,21.0,139.0,6.62,3.0,2.0,0.0,0.0,0.0,101.0,0.0,26.0,139.0,0.0,41.0
289,Bethel Johnson,NWE,WR,25.0,13.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,21.0,10.0,174.0,17.4,2.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,174.0,1.0,34.199999999999996
290,Billy Miller,HOU,TE,27.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,17.0,178.0,10.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,40.8
291,James Mungro,IND,RB,26.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,19.0,8.0,7.0,36.0,5.14,0.0,0.0,0.0,0.0,0.0,19.0,0.0,5.0,36.0,3.0,30.5
292,Jonathan Carter,NYJ,WR,25.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,173.0,17.3,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,31.299999999999997
293,Brandon Manumaleuna,STL,TE,24.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,174.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,38.4
294,Mack Strong,SEA,RB,33.0,16.0,13.0,0.0,0.0,0.0,0.0,36.0,131.0,31.0,21.0,99.0,4.71,2.0,1.0,0.0,0.0,0.0,131.0,0.0,36.0,99.0,0.0,42.0
295,Tim Euhus,BUF,TE,24.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,11.0,98.0,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,32.8
296,Bill Schroeder,TAM,WR,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,156.0,22.29,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,1.0,28.6
297,David Tyree,NYG,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,155.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,1.0,31.5
298,Rashaun Woods,SFO,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,160.0,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,1.0,29.0
299,Terry Jones,BAL,TE,25.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,20.0,152.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,41.2
300,Charles Lee,TAM,WR,27.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,207.0,13.8,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,0.0,33.7
301,Reno Mahe,PHI,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,23.0,91.0,16.0,14.0,123.0,8.79,1.0,0.0,0.0,0.0,0.0,91.0,0.0,23.0,123.0,0.0,35.4
302,Patrick Crayton,DAL,WR,25.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,15.0,12.0,162.0,13.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162.0,1.0,32.2
303,Cortez Hankton,JAX,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,81.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,2.0,29.1
304,Greg Lewis,PHI,WR,24.0,16.0,3.0,0.0,0.0,0.0,0.0,4.0,16.0,37.0,17.0,183.0,10.76,0.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,183.0,0.0,36.9
305,Samie Parker,KAN,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,137.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,28.7
306,Willie Parker,PIT,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,32.0,186.0,7.0,3.0,16.0,5.33,0.0,0.0,0.0,0.0,0.0,186.0,0.0,32.0,16.0,0.0,23.200000000000003
307,Justin Peelle,SDG,TE,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,84.0,8.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,2.0,28.4
308,Jay Riemersma,PIT,TE,31.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,82.0,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,2.0,27.2
309,James Thrash,WAS,WR,29.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,17.0,203.0,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,37.3
310,Karl Williams,ARI,WR,33.0,15.0,2.0,0.0,0.0,0.0,0.0,2.0,6.0,30.0,18.0,197.0,10.94,4.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,197.0,0.0,32.300000000000004
311,Taylor Jacobs,WAS,WR,23.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,-6.0,27.0,16.0,178.0,11.13,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,178.0,0.0,33.199999999999996
312,Shaun King,ARI,QB,27.0,3.0,2.0,47.0,84.0,502.0,4.0,9.0,30.0,0.0,0.0,0.0,0.0,4.0,1.0,502.0,1.0,84.0,30.0,0.0,9.0,0.0,0.0,17.08
313,ReShard Lee,DAL,RB,24.0,14.0,0.0,0.0,0.0,0.0,0.0,27.0,128.0,3.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,128.0,1.0,27.0,4.0,0.0,20.200000000000003
314,Jason McKie,CHI,RB,24.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,13.0,70.0,5.38,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,70.0,2.0,30.1
315,Bryan Johnson,CHI,RB,26.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,55.0,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,2.0,31.5
316,Dane Looker,STL,WR,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,183.0,14.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,29.3
317,Maurice Morris,SEA,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,126.0,20.0,9.0,53.0,5.89,0.0,0.0,0.0,0.0,0.0,126.0,0.0,30.0,53.0,0.0,26.9
318,Jonathan Quinn,CHI,QB,29.0,5.0,3.0,51.0,98.0,413.0,3.0,3.0,35.0,0.0,0.0,0.0,0.0,2.0,0.0,413.0,1.0,98.0,35.0,0.0,3.0,0.0,0.0,18.02
319,Chris Simms,TAM,QB,24.0,5.0,2.0,42.0,73.0,467.0,3.0,7.0,14.0,0.0,0.0,0.0,0.0,3.0,3.0,467.0,1.0,73.0,14.0,0.0,7.0,0.0,0.0,12.079999999999998
320,Jerheme Urban,SEA,WR,24.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,117.0,19.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,1.0,21.7
321,Charlie Garner,TAM,RB,32.0,3.0,3.0,0.0,0.0,0.0,0.0,30.0,111.0,14.0,9.0,62.0,6.89,0.0,0.0,0.0,0.0,0.0,111.0,0.0,30.0,62.0,0.0,26.299999999999997
322,Frisman Jackson,CLE,WR,25.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,19.0,13.0,168.0,12.92,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,168.0,0.0,28.2
323,Brian Jones,JAX,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,87.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,20.7
324,Donald Lee,MIA,TE,24.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,110.0,8.46,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,26.0
325,Tony Richardson,KAN,RB,33.0,16.0,16.0,0.0,0.0,0.0,0.0,12.0,56.0,26.0,19.0,118.0,6.21,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.0,118.0,0.0,36.4
326,Jamal Robertson,2TM,RB,27.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,71.0,5.0,4.0,34.0,8.5,3.0,2.0,0.0,0.0,0.0,71.0,1.0,16.0,34.0,0.0,16.5
327,Anthony Becht,NYJ,TE,27.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,13.0,100.0,7.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,1.0,29.0
328,Kyle Brady,JAX,TE,32.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,103.0,7.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,1.0,30.3
329,Ernie Conwell,NOR,TE,32.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,102.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,26.2
330,Justin Gage,CHI,WR,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,156.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,27.6
331,Garrison Hearst,DEN,RB,33.0,7.0,0.0,0.0,0.0,0.0,0.0,20.0,81.0,3.0,2.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,20.0,20.0,0.0,18.1
332,Will Heller,TAM,TE,23.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,98.0,8.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,27.8
333,Todd Yoder,JAX,TE,26.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,14.0,157.0,11.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,0.0,29.7
334,Sam Aiken,BUF,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,148.0,13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,25.8
335,Arnaz Battle,SFO,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,15.0,8.0,143.0,17.88,2.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,143.0,0.0,22.8
336,Darnell Dinkins,BAL,TE,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,94.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,24.4
337,Tim Dwight,SDG,WR,29.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,54.0,5.0,2.0,31.0,15.5,0.0,0.0,0.0,0.0,0.0,54.0,0.0,4.0,31.0,1.0,16.5
338,Chris Fuamatu-Ma'afala,JAX,RB,27.0,7.0,1.0,0.0,0.0,0.0,0.0,20.0,69.0,6.0,4.0,19.0,4.75,0.0,0.0,0.0,0.0,0.0,69.0,1.0,20.0,19.0,0.0,18.8
339,Leonard Henry,MIA,RB,26.0,6.0,2.0,0.0,0.0,0.0,0.0,46.0,141.0,6.0,3.0,12.0,4.0,1.0,1.0,0.0,0.0,0.0,141.0,0.0,46.0,12.0,0.0,16.3
340,Rob Konrad,MIA,RB,28.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,18.0,18.0,8.0,69.0,8.63,0.0,0.0,0.0,0.0,0.0,18.0,0.0,2.0,69.0,1.0,22.7
341,Dan Kreider,PIT,RB,27.0,16.0,9.0,0.0,0.0,0.0,0.0,4.0,18.0,14.0,10.0,75.0,7.5,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.0,75.0,1.0,25.3
342,Tommy Maddox,PIT,QB,33.0,4.0,3.0,30.0,60.0,329.0,2.0,9.0,15.0,0.0,0.0,0.0,0.0,3.0,2.0,329.0,1.0,60.0,15.0,0.0,9.0,0.0,0.0,10.66
343,Josh Reed,BUF,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,-1.0,36.0,16.0,153.0,9.56,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,2.0,153.0,0.0,31.2
344,Jim Sorgi,IND,QB,24.0,4.0,0.0,17.0,29.0,175.0,0.0,8.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,175.0,2.0,29.0,-5.0,0.0,8.0,0.0,0.0,14.5
345,Terrance Copper,DAL,WR,22.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,20.0,7.0,84.0,12.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,84.0,1.0,21.299999999999997
346,Joey Goodspeed,STL,RB,26.0,16.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,16.0,11.0,71.0,6.45,1.0,0.0,0.0,0.0,0.0,6.0,1.0,3.0,71.0,0.0,24.700000000000003
347,Lamar Gordon,MIA,RB,24.0,3.0,2.0,0.0,0.0,0.0,0.0,35.0,64.0,19.0,13.0,74.0,5.69,1.0,0.0,0.0,0.0,0.0,64.0,0.0,35.0,74.0,0.0,26.799999999999997
348,Ryan Krause,SDG,TE,23.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,81.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,1.0,19.1
349,Lee Mays,PIT,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,9.0,137.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,22.7
350,Jamaar Taylor,NYG,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.0,17.0,6.0,146.0,24.33,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,146.0,0.0,19.8
351,Peter Warrick,CIN,WR,27.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,17.0,11.0,127.0,11.55,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,127.0,0.0,25.099999999999998
352,Darian Barnes,DAL,RB,24.0,16.0,10.0,0.0,0.0,0.0,0.0,5.0,10.0,14.0,10.0,59.0,5.9,1.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,59.0,1.0,22.9
353,Trent Dilfer,SEA,QB,32.0,5.0,2.0,25.0,58.0,333.0,3.0,10.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,333.0,1.0,58.0,14.0,0.0,10.0,0.0,0.0,12.72
354,David Kircus,DET,WR,24.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,68.0,22.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,15.8
355,Michael Lewis,NOR,WR,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,127.0,15.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,18.7
356,Dustin Lyman,CHI,TE,28.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,73.0,6.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,1.0,24.3
357,George Wrighster,JAX,TE,23.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,69.0,6.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,22.9
358,Stephen Davis,CAR,RB,30.0,2.0,2.0,0.0,0.0,0.0,0.0,24.0,92.0,2.0,2.0,32.0,16.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,24.0,32.0,0.0,14.399999999999999
359,Jim Finn,NYG,RB,28.0,16.0,9.0,0.0,0.0,0.0,0.0,3.0,7.0,18.0,15.0,112.0,7.47,0.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,112.0,0.0,26.9
360,Robert Holcombe,TEN,RB,29.0,16.0,8.0,0.0,0.0,0.0,0.0,17.0,62.0,21.0,11.0,60.0,5.45,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.0,60.0,0.0,23.2
