,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Otis Armstrong,DEN,RB,25.0,4.0,3.0,0.0,0.0,0.0,0.0,31.0,155.0,1.0,10.0,10.0,2.0,0.0,0.0,0.0,0.0,155.0,0.0,31.0,10.0,0.0,13.5
251,Marsh White,NYG,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,17.0,90.0,3.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,90.0,1.0,17.0,15.0,0.0,17.5
252,Steve Burks,NWE,WR,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,158.0,26.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,0.0,21.8
253,Bob Gresham,NYJ,RB,27.0,10.0,1.0,0.0,0.0,0.0,0.0,25.0,98.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,98.0,1.0,25.0,4.0,0.0,14.200000000000003
254,Dave Osborn,MIN,RB,32.0,14.0,0.0,0.0,0.0,0.0,0.0,32.0,94.0,1.0,-4.0,-4.0,2.0,0.0,0.0,0.0,0.0,94.0,1.0,32.0,-4.0,0.0,12.0
255,Jack Snow,RAM,WR,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,86.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,1.0,18.6
256,Joe Sweet,SDG,WR,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,147.0,18.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,22.7
257,Terry Wells,GNB,RB,24.0,13.0,2.0,0.0,0.0,0.0,0.0,33.0,139.0,6.0,11.0,1.83,1.0,0.0,0.0,0.0,0.0,139.0,0.0,33.0,11.0,0.0,19.0
258,Barry Smith,GNB,WR,24.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,77.0,12.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,1.0,19.7
259,Glen Bonner,SDG,RB,23.0,10.0,1.0,0.0,0.0,0.0,0.0,28.0,120.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,28.0,8.0,0.0,14.8
260,Emerson Boozer,NYJ,RB,32.0,9.0,4.0,0.0,0.0,0.0,0.0,20.0,51.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,20.0,16.0,1.0,13.7
261,Ken Brown,CLE,RB,30.0,14.0,0.0,0.0,0.0,0.0,0.0,16.0,45.0,2.0,23.0,11.5,0.0,0.0,0.0,0.0,0.0,45.0,1.0,16.0,23.0,0.0,14.8
262,Allen Carter,NWE,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,22.0,95.0,2.0,39.0,19.5,2.0,0.0,0.0,0.0,0.0,95.0,0.0,22.0,39.0,0.0,11.4
263,Dave Casper,OAK,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,71.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,18.1
264,Bobby Douglass,2TM,QB,28.0,4.0,1.0,15.0,47.0,140.0,3.0,15.0,76.0,0.0,0.0,0.0,1.0,0.0,140.0,0.0,47.0,76.0,1.0,15.0,0.0,0.0,11.2
265,Don Milan,GNB,QB,26.0,7.0,1.0,15.0,32.0,181.0,1.0,4.0,41.0,0.0,0.0,0.0,1.0,0.0,181.0,1.0,32.0,41.0,0.0,4.0,0.0,0.0,11.34
266,Jim Obradovich,NYG,TE,22.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,65.0,9.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,17.5
267,Tom Owen,SFO,QB,23.0,4.0,1.0,24.0,51.0,318.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,318.0,1.0,51.0,1.0,0.0,1.0,0.0,0.0,10.819999999999999
268,Alvin Reed,WAS,TE,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,14.5
269,Bruce Coslet,CIN,TE,29.0,14.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,117.0,11.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,117.0,0.0,21.8
270,George Farmer,2TM,WR,27.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,118.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,19.8
271,Larry Poole,CLE,RB,23.0,3.0,0.0,0.0,0.0,0.0,0.0,17.0,114.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,17.0,5.0,0.0,12.9
272,Willie Rodgers,HOU,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,18.0,0.0,0.0,11.5
273,Dennis Franklin,DET,WR,22.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,15.9
274,Neil Graff,NWE,QB,25.0,11.0,2.0,18.0,35.0,221.0,3.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,221.0,2.0,35.0,2.0,0.0,2.0,0.0,0.0,9.04
275,Don Herrmann,NOR,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,1.0,13.7
276,Scott Laidlaw,DAL,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,11.0,100.0,9.09,1.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,100.0,0.0,20.0
277,Willie Miller,CLE,WR,28.0,14.0,3.0,1.0,1.0,26.0,0.0,1.0,-2.0,7.0,57.0,8.14,0.0,0.0,26.0,1.0,1.0,-2.0,0.0,1.0,57.0,0.0,17.54
278,Don Clune,NYG,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,14.7
279,Hubert Ginn,MIA,RB,28.0,11.0,0.0,0.0,0.0,0.0,0.0,21.0,78.0,3.0,21.0,7.0,1.0,0.0,0.0,0.0,0.0,78.0,0.0,21.0,21.0,0.0,10.899999999999999
280,Morris LaGrand,2TM,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,38.0,1.0,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,38.0,1.0,13.0,-1.0,0.0,8.7
281,Bob Lee,MIN,QB,29.0,4.0,0.0,5.0,14.0,103.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,103.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,8.120000000000001
282,Cleo Miller,2TM,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,13.0,23.0,2.0,20.0,10.0,2.0,0.0,0.0,0.0,0.0,23.0,1.0,13.0,20.0,0.0,8.3
283,Doug Dressler,2TM,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,24.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,6.0,1.0,12.0
284,Warren Bankston,OAK,RB,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,10.1
285,Bob Brunet,WAS,RB,29.0,14.0,0.0,0.0,0.0,0.0,0.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1.0,6.0,0.0,0.0,8.3
286,Jimmie Kennedy,BAL,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,9.5
287,Willie McGee,RAM,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,83.0,13.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,12.3
288,Rod Phillips,RAM,RB,23.0,14.0,1.0,0.0,0.0,0.0,0.0,17.0,69.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,17.0,10.0,0.0,9.9
289,Lou Piccone,NYJ,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,79.0,11.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,8.9
290,Carlos Brown,GNB,QB,23.0,13.0,0.0,3.0,4.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,63.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.52
291,Louis Carter,OAK,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,11.0,27.0,2.0,39.0,19.5,0.0,0.0,0.0,0.0,0.0,27.0,0.0,11.0,39.0,0.0,8.600000000000001
292,Steve Craig,MIN,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,68.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,12.8
293,Henry Hynoski,CLE,RB,22.0,14.0,0.0,0.0,1.0,0.0,0.0,7.0,38.0,4.0,31.0,7.75,1.0,0.0,0.0,0.0,1.0,38.0,0.0,7.0,31.0,0.0,8.899999999999999
294,Jazz Jackson,NYJ,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,5.0,54.0,10.8,0.0,0.0,0.0,0.0,0.0,11.0,0.0,6.0,54.0,0.0,11.5
295,J.J. Jones,NYJ,QB,23.0,7.0,1.0,16.0,57.0,181.0,5.0,9.0,59.0,0.0,0.0,0.0,2.0,0.0,181.0,1.0,57.0,59.0,0.0,9.0,0.0,0.0,3.1400000000000006
296,Clint Longley,DAL,QB,23.0,4.0,1.0,7.0,23.0,102.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,23.0,12.0,0.0,3.0,0.0,0.0,7.28
297,Leon McQuay,NWE,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,33.0,47.0,4.0,27.0,6.75,3.0,0.0,0.0,0.0,0.0,47.0,0.0,33.0,27.0,0.0,5.4
298,Eddie Moss,STL,RB,27.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,4.0,0.0,0.0,7.2
299,Steve Schubert,CHI,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,68.0,13.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,9.8
300,Vic Washington,BUF,RB,29.0,13.0,4.0,0.0,0.0,0.0,0.0,9.0,49.0,2.0,21.0,10.5,1.0,0.0,0.0,0.0,0.0,49.0,0.0,9.0,21.0,0.0,7.0
301,Will Cureton,CLE,QB,25.0,1.0,1.0,10.0,32.0,95.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,32.0,1.0,0.0,1.0,0.0,0.0,5.8999999999999995
302,Bill Larson,SFO,TE,22.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
303,Steve Rogers,NOR,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,62.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.0,2.0,0.0,7.4
304,Andre Tillman,MIA,TE,23.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0
305,Bob Windsor,NWE,TE,33.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,57.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,11.7
306,Melvin Baker,3TM,WR,25.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,21.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,1.0,26.0,0.0,6.699999999999999
307,Larry Cipa,NOR,QB,24.0,4.0,1.0,14.0,37.0,182.0,3.0,6.0,2.0,0.0,0.0,0.0,3.0,0.0,182.0,1.0,37.0,2.0,0.0,6.0,0.0,0.0,-0.5199999999999987
308,Robert Holmes,HOU,RB,30.0,14.0,2.0,0.0,0.0,0.0,0.0,19.0,42.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,19.0,5.0,0.0,5.7
309,Joe Theismann,WAS,QB,26.0,14.0,0.0,10.0,22.0,96.0,3.0,3.0,34.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,22.0,34.0,0.0,3.0,0.0,0.0,5.24
310,Elmo Wright,2TM,WR,26.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,46.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.6
311,Josh Ashton,STL,RB,26.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,44.0,0.0,10.0,0.0,0.0,2.4000000000000004
312,Chuck Bradley,SDG,TE,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,5.2
313,Clint Haslerig,2TM,WR,23.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,28.0,0.0,5.7
314,Champ Henson,CIN,RB,22.0,6.0,0.0,0.0,0.0,0.0,0.0,11.0,38.0,1.0,-2.0,-2.0,1.0,0.0,0.0,0.0,0.0,38.0,0.0,11.0,-2.0,0.0,2.5999999999999996
315,John Hufnagel,DEN,QB,24.0,5.0,1.0,16.0,51.0,287.0,8.0,8.0,47.0,0.0,0.0,0.0,0.0,0.0,287.0,1.0,51.0,47.0,0.0,8.0,0.0,0.0,4.180000000000001
316,John McMakin,DET,TE,25.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,43.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,6.3
317,Oscar Reed,ATL,RB,31.0,7.0,0.0,0.0,0.0,0.0,0.0,14.0,40.0,2.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,40.0,0.0,14.0,1.0,0.0,6.1
318,Nate Hawkins,HOU,WR,25.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,4.2
319,Kermit Johnson,SFO,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,0.0,0.0,0.5
320,Sam McCullum,MIN,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,12.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.5
321,Johnny Musso,CHI,RB,25.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,6.0,0.0,0.0,3.3
322,Jack Novak,CIN,TE,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
323,John Tarver,PHI,RB,26.0,8.0,1.0,0.0,0.0,0.0,0.0,7.0,20.0,5.0,14.0,2.8,0.0,0.0,0.0,0.0,0.0,20.0,0.0,7.0,14.0,0.0,8.4
324,Jim Beirne,HOU,WR,29.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
325,Emmett Edwards,HOU,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,2.0,22.0,11.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,22.0,0.0,3.8000000000000003
326,Gary Hammond,STL,WR,26.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,13.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,3.0,6.0,0.0,3.9000000000000004
327,Keith Krepfle,PHI,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
328,Manfred Moore,SFO,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,1.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,11.0,0.0,-0.8999999999999999
329,Milt Morin,CLE,TE,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.9
330,Bobby Scott,NOR,QB,26.0,1.0,0.0,8.0,17.0,96.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,1.8399999999999999
331,Bob Berry,MIN,QB,33.0,1.0,0.0,3.0,6.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,-1.04
332,Boyd Brown,DEN,TE,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
333,Jack Concannon,DET,QB,32.0,7.0,0.0,1.0,2.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.2
334,Reggie Craig,KAN,WR,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
335,Willie Frazier,HOU,TE,33.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
336,Billy Lefear,CLE,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.4
337,Terry Nelson,RAM,TE,24.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
338,Billy Parks,HOU,WR,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
339,Gary Parris,CLE,TE,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
340,Stan Winfrey,MIA,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,3.0,0.0,0.0,1.0
341,Bob Adams,DEN,0,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,George Amundson,PHI,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,Bobby Anderson,2TM,RB,28.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.1
344,Dave Atkins,SDG,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.4
345,Willie Brister,NYJ,TE,23.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.3
346,Danny Buggs,NYG,WR,22.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-10.0
347,Gary Butler,CHI,0,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,Virgil Carter,SDG,QB,30.0,1.0,1.0,3.0,5.0,24.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,11.0,0.0,2.0,0.0,0.0,0.06000000000000005
349,Wayne Clark,KAN,0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0
350,Craig Cotton,SDG,0,28.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,Steve Crosby,NYG,0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,Larry Crowe,ATL,0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,Brad Davis,ATL,0,22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,Lynn Dickey,HOU,QB,26.0,14.0,0.0,2.0,4.0,46.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.14000000000000007
355,Tom Donchez,CHI,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,Monroe Eley,ATL,RB,26.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,-5.7
357,Mike Franckowiak,DEN,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1
358,Len Garrett,2TM,0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,Kent Gaydos,GNB,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,Steve Haggerty,DEN,0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Terry Hanratty,PIT,QB,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
362,Al Haywood,DEN,0,27.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Jim Hooks,DET,RB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,4.0,-8.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,4.0,5.0,0.0,0.7
364,Percy Howard,DAL,0,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Ron Howard,DAL,0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Doug Kingsriter,MIN,0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,David Knight,NYJ,0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Ted Kwalick,OAK,0,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Larry Lawrence,OAK,QB,26.0,1.0,1.0,5.0,15.0,50.0,1.0,2.0,-3.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,15.0,-3.0,0.0,2.0,0.0,0.0,-0.3
370,Greg McCrary,ATL,0,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,John McDaniel,CIN,WR,24.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.0,0.0,1.0,0.0,0.0,-2.2
372,Jim McFarland,MIA,0,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Morris Owens,MIA,0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,Bob Picard,PHI,0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Steven Schnarr,BUF,0,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
