,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Reidel Anthony,TAM,WR,23.0,13.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,56.0,30.0,296.0,9.87,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,296.0,1.0,65.8
241,Terrell Davis,DEN,RB,27.0,4.0,4.0,0.0,0.0,0.0,0.0,67.0,211.0,3.0,3.0,26.0,8.67,1.0,1.0,0.0,0.0,0.0,211.0,2.0,67.0,26.0,0.0,36.7
242,Troy Drayton,MIA,TE,29.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.0,299.0,9.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299.0,1.0,67.9
243,Greg Clark,SFO,TE,27.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,34.0,347.0,10.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,0.0,68.7
244,Jay Fiedler,JAX,QB,28.0,7.0,1.0,61.0,94.0,656.0,2.0,13.0,26.0,0.0,0.0,0.0,0.0,1.0,0.0,656.0,2.0,94.0,26.0,0.0,13.0,0.0,0.0,32.839999999999996
245,Michael Irvin,DAL,WR,33.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,167.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.0,3.0,44.7
246,Ricky Proehl,STL,WR,31.0,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,33.0,349.0,10.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,0.0,67.9
247,Cory Schlesinger,DET,RB,27.0,16.0,11.0,0.0,0.0,0.0,0.0,43.0,124.0,34.0,21.0,151.0,7.19,4.0,1.0,0.0,0.0,0.0,124.0,0.0,43.0,151.0,1.0,52.5
248,Ryan Wetnight,CHI,RB,29.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,38.0,277.0,7.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0,1.0,71.7
249,Reggie Brown,SEA,RB,26.0,16.0,8.0,0.0,0.0,0.0,0.0,14.0,38.0,47.0,34.0,228.0,6.71,1.0,0.0,0.0,0.0,0.0,38.0,0.0,14.0,228.0,1.0,66.6
250,Rob Konrad,MIA,RB,23.0,15.0,9.0,0.0,0.0,0.0,0.0,9.0,16.0,66.0,34.0,251.0,7.38,3.0,1.0,0.0,0.0,0.0,16.0,0.0,9.0,251.0,1.0,64.69999999999999
251,Dwayne Carswell,DEN,TE,27.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,24.0,201.0,8.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,2.0,56.1
252,Tyrone Davis,GNB,TE,27.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,20.0,204.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,2.0,52.4
253,Danny Kanell,ATL,QB,26.0,3.0,1.0,42.0,84.0,593.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593.0,4.0,84.0,0.0,0.0,0.0,0.0,0.0,31.72
254,Ernie Mills,DAL,WR,31.0,11.0,7.0,0.0,0.0,0.0,0.0,1.0,-1.0,51.0,30.0,325.0,10.83,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,325.0,0.0,62.4
255,Herman Moore,DET,WR,30.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,16.0,197.0,12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,2.0,47.7
256,De'Mond Parker,GNB,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,36.0,184.0,5.0,4.0,15.0,3.75,1.0,0.0,0.0,0.0,0.0,184.0,2.0,36.0,15.0,0.0,35.9
257,Chris Penn,SDG,WR,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,17.0,257.0,15.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1.0,46.7
258,Charles Way,NYG,RB,27.0,11.0,8.0,0.0,0.0,0.0,0.0,49.0,141.0,21.0,11.0,59.0,5.36,0.0,0.0,0.0,0.0,0.0,141.0,2.0,49.0,59.0,0.0,43.0
259,Tony Graziani,ATL,QB,26.0,11.0,3.0,62.0,118.0,759.0,4.0,9.0,11.0,0.0,0.0,0.0,0.0,4.0,3.0,759.0,2.0,118.0,11.0,0.0,9.0,0.0,0.0,25.46
260,Derek Loville,DEN,RB,31.0,10.0,0.0,0.0,0.0,0.0,0.0,40.0,203.0,16.0,11.0,50.0,4.55,1.0,0.0,0.0,0.0,0.0,203.0,1.0,40.0,50.0,0.0,42.3
261,Glyn Milburn,CHI,RB,28.0,16.0,1.0,0.0,0.0,0.0,0.0,16.0,102.0,30.0,20.0,151.0,7.55,4.0,0.0,0.0,0.0,0.0,102.0,1.0,16.0,151.0,0.0,51.3
262,Chris Miller,DEN,QB,34.0,3.0,3.0,46.0,81.0,527.0,1.0,8.0,40.0,0.0,0.0,0.0,0.0,2.0,0.0,527.0,2.0,81.0,40.0,0.0,8.0,0.0,0.0,31.08
263,Bert Emanuel,TAM,WR,29.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,22.0,238.0,10.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.0,1.0,51.8
264,Matthew Hatchette,MIN,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.0,180.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,39.0
265,Dietrich Jells,PHI,WR,27.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,180.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,40.0
266,Rodney Thomas,TEN,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,43.0,164.0,11.0,9.0,72.0,8.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,43.0,72.0,0.0,38.599999999999994
267,E.G. Green,IND,WR,24.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,287.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.0,49.7
268,Courtney Hawkins,PIT,WR,30.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,30.0,285.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,58.5
269,Sam Gash,BUF,RB,30.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,20.0,163.0,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,48.3
270,Leslie Shepherd,CLE,WR,30.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,5.0,59.0,23.0,274.0,11.91,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,274.0,0.0,50.9
271,Irv Smith,CLE,TE,28.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,24.0,222.0,9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,1.0,52.2
272,Steve Young,SFO,QB,38.0,3.0,3.0,45.0,84.0,446.0,4.0,11.0,57.0,0.0,0.0,0.0,0.0,2.0,1.0,446.0,3.0,84.0,57.0,0.0,11.0,0.0,0.0,25.54
273,Vincent Brisby,NWE,WR,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,266.0,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.0,0.0,44.6
274,Chad Lewis,2TM,TE,28.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,3.0,34.8
275,Michael Roan,TEN,TE,27.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9.0,93.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,3.0,36.3
276,Lawrence Dawsey,NOR,WR,32.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,16.0,196.0,12.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,1.0,41.6
277,Rob Johnson,BUF,QB,26.0,2.0,1.0,25.0,34.0,298.0,0.0,8.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,2.0,34.0,61.0,0.0,8.0,0.0,0.0,26.020000000000003
278,Fred McCrary,SDG,RB,27.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,37.0,201.0,5.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,1.0,63.1
279,Terry Mickens,OAK,WR,28.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,20.0,261.0,13.05,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,44.1
280,Jeff Thomason,GNB,TE,30.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,140.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,2.0,40.0
281,Na Brown,PHI,WR,22.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,188.0,10.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,42.8
282,Bernie Parmalee,NYJ,RB,32.0,16.0,0.0,0.0,0.0,0.0,0.0,27.0,133.0,15.0,15.0,113.0,7.53,0.0,0.0,0.0,0.0,0.0,133.0,0.0,27.0,113.0,0.0,39.6
283,Thurman Thomas,BUF,RB,33.0,5.0,3.0,0.0,0.0,0.0,0.0,36.0,152.0,5.0,3.0,37.0,12.33,0.0,0.0,0.0,0.0,0.0,152.0,0.0,36.0,37.0,1.0,27.9
284,Bobby Collins,BUF,WR,23.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,124.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,2.0,33.4
285,Jason Garrett,DAL,QB,33.0,5.0,2.0,32.0,64.0,314.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,3.0,64.0,12.0,0.0,6.0,0.0,0.0,23.76
286,Clif Groce,CIN,RB,27.0,16.0,15.0,0.0,0.0,0.0,0.0,8.0,22.0,40.0,25.0,154.0,6.16,0.0,0.0,0.0,0.0,0.0,22.0,1.0,8.0,154.0,0.0,48.6
287,Brian Kozlowski,ATL,TE,29.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,122.0,11.09,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,2.0,35.2
288,Yatil Green,MIA,WR,26.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,18.0,234.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.0,0.0,41.4
289,Randy Jordan,OAK,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,16.0,8.0,82.0,10.25,2.0,1.0,0.0,0.0,0.0,32.0,2.0,9.0,82.0,0.0,29.4
290,Mike Sellers,WAS,TE,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,105.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,2.0,29.5
291,Tavian Banks,JAX,RB,25.0,8.0,1.0,0.0,0.0,0.0,0.0,23.0,82.0,14.0,14.0,137.0,9.79,0.0,0.0,0.0,0.0,0.0,82.0,0.0,23.0,137.0,0.0,35.9
292,Terry Hardy,ARI,TE,23.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,30.0,222.0,7.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,52.2
293,Andre Rison,KAN,WR,32.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,21.0,218.0,10.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,42.8
294,Shannon Sharpe,DEN,TE,31.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,23.0,224.0,9.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.0,45.4
295,Scott Slutzker,NOR,TE,27.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,11.0,164.0,14.91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,33.4
296,James Allen,CHI,RB,24.0,12.0,3.0,0.0,0.0,0.0,0.0,32.0,119.0,11.0,9.0,91.0,10.11,0.0,0.0,0.0,0.0,0.0,119.0,0.0,32.0,91.0,0.0,30.0
297,Sean Bennett,NYG,RB,24.0,9.0,2.0,0.0,0.0,0.0,0.0,29.0,126.0,8.0,4.0,27.0,6.75,0.0,0.0,0.0,0.0,0.0,126.0,1.0,29.0,27.0,0.0,25.3
298,Eric Bjornson,DAL,TE,28.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,20.0,17.0,10.0,131.0,13.1,0.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,131.0,0.0,31.1
299,Lorenzo Neal,TEN,RB,29.0,16.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,11.0,7.0,27.0,3.86,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,27.0,2.0,27.8
300,Wilmont Perry,NOR,RB,24.0,7.0,3.0,0.0,0.0,0.0,0.0,48.0,180.0,9.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,180.0,0.0,48.0,26.0,0.0,24.6
301,Kimble Anders,KAN,RB,33.0,2.0,2.0,0.0,0.0,0.0,0.0,32.0,181.0,5.0,2.0,14.0,7.0,1.0,0.0,0.0,0.0,0.0,181.0,0.0,32.0,14.0,0.0,21.5
302,Reggie Barlow,JAX,WR,26.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,202.0,12.63,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,32.2
303,Rae Carruth,CAR,WR,25.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,26.0,14.0,200.0,14.29,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,200.0,0.0,34.4
304,Reggie Davis,SDG,TE,23.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,137.0,11.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,1.0,31.7
305,Erik Kramer,SDG,QB,35.0,6.0,4.0,78.0,141.0,788.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,788.0,2.0,141.0,1.0,0.0,5.0,0.0,0.0,17.619999999999997
306,Jeff Robinson,STL,RB,29.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,76.0,12.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,2.0,25.6
307,Brian Stablein,DET,WR,29.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,11.0,119.0,10.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,28.9
308,Fred Baxter,NYJ,TE,28.0,14.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,66.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,2.0,26.6
309,Will Blackwell,PIT,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,20.0,186.0,9.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,38.6
310,Aaron Craver,NOR,RB,31.0,13.0,10.0,0.0,0.0,0.0,0.0,17.0,40.0,42.0,19.0,154.0,8.11,1.0,1.0,0.0,0.0,0.0,40.0,0.0,17.0,154.0,0.0,36.4
311,Glenn Foley,SEA,QB,29.0,3.0,1.0,18.0,30.0,283.0,0.0,3.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,283.0,2.0,30.0,-1.0,0.0,3.0,0.0,0.0,17.22
312,Gary Brown,NYG,RB,30.0,3.0,2.0,0.0,0.0,0.0,0.0,55.0,177.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,177.0,0.0,55.0,2.0,0.0,19.9
313,Mark Bruener,PIT,TE,27.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,176.0,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,35.6
314,Anthony Johnson,CAR,RB,32.0,16.0,0.0,0.0,0.0,0.0,0.0,25.0,72.0,19.0,13.0,103.0,7.92,1.0,1.0,0.0,0.0,0.0,72.0,0.0,25.0,103.0,0.0,28.5
315,Justin Watson,STL,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,47.0,179.0,5.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,179.0,0.0,47.0,0.0,0.0,15.899999999999999
316,Karl Williams,TAM,WR,28.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,21.0,176.0,8.38,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,0.0,36.6
317,Macey Brooks,CHI,WR,24.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,27.0,14.0,160.0,11.43,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,160.0,0.0,30.7
318,Brian Kinchen,CAR,TE,34.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,2.0,21.5
319,Basil Mitchell,GNB,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,29.0,117.0,9.0,6.0,48.0,8.0,2.0,0.0,0.0,0.0,0.0,117.0,0.0,29.0,48.0,0.0,22.5
320,O.J. Santiago,ATL,TE,25.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,15.0,174.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,0.0,32.4
321,John Allred,CHI,TE,25.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,102.0,7.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,29.2
322,Eric Bieniemy,PHI,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,12.0,75.0,2.0,2.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,12.0,28.0,0.0,18.3
323,Eric Green,NYJ,TE,32.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,37.0,5.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,2.0,22.7
324,Ronnie Harris,ATL,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,10.0,164.0,16.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,24.4
325,Lonnie Johnson,KAN,TE,28.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,98.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,1.0,25.8
326,Darnell McDonald,TAM,WR,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,96.0,10.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,24.6
327,Jerome Pathon,IND,WR,24.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,163.0,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,30.3
328,Steve Stenstrom,SFO,QB,28.0,6.0,3.0,54.0,100.0,536.0,4.0,3.0,15.0,1.0,1.0,9.0,9.0,3.0,0.0,536.0,0.0,100.0,15.0,0.0,3.0,9.0,0.0,16.840000000000003
329,Marco Battaglia,CIN,TE,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.0,153.0,10.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,29.3
330,Brett Bech,NOR,WR,28.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,65.0,16.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,16.5
331,Mike Cloud,KAN,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,35.0,128.0,3.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,128.0,0.0,35.0,25.0,0.0,18.3
332,Koy Detmer,PHI,QB,26.0,1.0,1.0,10.0,29.0,181.0,2.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,3.0,29.0,-2.0,0.0,2.0,0.0,0.0,15.040000000000003
333,Reggie Kelly,ATL,WR,22.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,146.0,18.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,22.6
334,Eric Metcalf,CAR,WR,31.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,20.0,23.0,11.0,133.0,12.09,2.0,2.0,0.0,0.0,0.0,20.0,0.0,2.0,133.0,0.0,22.3
335,Tom Tupa,NYJ,QB,33.0,16.0,0.0,6.0,11.0,165.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,165.0,2.0,11.0,8.0,0.0,2.0,0.0,0.0,13.4
336,Edgar Bennett,CHI,RB,30.0,16.0,2.0,0.0,0.0,0.0,0.0,6.0,28.0,21.0,14.0,116.0,8.29,1.0,1.0,0.0,0.0,0.0,28.0,0.0,6.0,116.0,0.0,26.400000000000002
337,Dameane Douglas,PHI,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,79.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,21.9
338,Charlie Jones,SDG,WR,27.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,-8.0,18.0,10.0,90.0,9.0,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,90.0,1.0,24.2
339,Joel Makovicka,ARI,RB,24.0,16.0,10.0,0.0,0.0,0.0,0.0,8.0,7.0,19.0,10.0,70.0,7.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,8.0,70.0,1.0,21.7
340,Alonzo Mayes,CHI,TE,24.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,82.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,1.0,22.2
341,Jeff Ogden,DAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,144.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,26.4
342,David Patten,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,28.0,9.0,115.0,12.78,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,115.0,0.0,23.2
343,Moe Williams,MIN,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,24.0,69.0,3.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,24.0,12.0,0.0,15.100000000000001
344,Mark Campbell,CLE,TE,24.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,131.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,0.0,22.1
345,Tony Carter,NWE,RB,27.0,16.0,14.0,0.0,0.0,0.0,0.0,6.0,26.0,31.0,20.0,108.0,5.4,0.0,0.0,0.0,0.0,0.0,26.0,0.0,6.0,108.0,0.0,33.4
346,Autry Denson,MIA,RB,23.0,6.0,1.0,0.0,0.0,0.0,0.0,28.0,98.0,6.0,4.0,28.0,7.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,28.0,28.0,0.0,16.6
347,Johnny McWilliams,ARI,WR,27.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,71.0,6.45,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,24.1
348,Derrick Walker,OAK,TE,32.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,71.0,10.14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,1.0,18.1
349,Nick Luchey,CIN,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,12.0,10.0,96.0,9.6,1.0,1.0,0.0,0.0,0.0,30.0,0.0,10.0,96.0,0.0,20.6
350,Eugene Baker,ATL,WR,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,118.0,16.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,0.0,18.8
351,Mac Cody,ARI,WR,27.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,60.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,18.0
352,Billy Davis,BAL,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,121.0,20.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,18.1
353,Ahman Green,SEA,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,26.0,120.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,120.0,0.0,26.0,0.0,0.0,10.0
354,Jon Witman,PIT,RB,27.0,16.0,11.0,0.0,0.0,0.0,0.0,6.0,18.0,22.0,12.0,106.0,8.83,0.0,0.0,0.0,0.0,0.0,18.0,0.0,6.0,106.0,0.0,24.400000000000002
355,Fabien Bownes,SEA,WR,27.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-14.0,6.0,4.0,68.0,17.0,0.0,0.0,0.0,0.0,0.0,-14.0,0.0,1.0,68.0,1.0,15.4
356,Chris Brazzell,DAL,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,114.0,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,16.4
357,Jeremy Brigham,OAK,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,108.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,18.8
358,Greg DeLong,BAL,RB,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,13.0,52.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,24.2
359,Damon Griffin,CIN,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,112.0,9.33,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,21.2
360,James Hodgins,STL,RB,22.0,15.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,6.0,6.0,35.0,5.83,0.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,35.0,0.0,16.5
