,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Peter Tom Willis,CHI,QB,25.0,9.0,2.0,54.0,92.0,716.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,716.0,4.0,92.0,2.0,0.0,1.0,0.0,0.0,28.84
241,Bubby Brister,PIT,QB,30.0,6.0,4.0,63.0,116.0,719.0,5.0,10.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,719.0,2.0,116.0,16.0,0.0,10.0,0.0,0.0,24.360000000000007
242,Sam Graddy,RAI,WR,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.0,205.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,1.0,36.5
243,Eric Green,PIT,TE,25.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,14.0,152.0,10.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,2.0,41.2
244,Fred Jones,KAN,WR,25.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,18.0,265.0,14.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,0.0,44.5
245,Johnny Mitchell,NYJ,TE,21.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,210.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,1.0,43.0
246,Cedric Tillman,DEN,WR,22.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,211.0,17.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,39.1
247,Aaron Cox,RAM,WR,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,261.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.0,0.0,44.1
248,Steve Bono,SFO,QB,30.0,16.0,0.0,36.0,56.0,463.0,2.0,15.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,463.0,2.0,56.0,23.0,0.0,15.0,0.0,0.0,20.82
249,Brian Brennan,2TM,WR,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,19.0,188.0,9.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188.0,1.0,43.8
250,Andrew Glover,RAI,TE,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,15.0,178.0,11.87,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,36.8
251,Tom Hodson,NWE,QB,25.0,9.0,3.0,50.0,91.0,496.0,2.0,5.0,11.0,1.0,1.0,-6.0,-6.0,2.0,0.0,496.0,2.0,91.0,11.0,0.0,5.0,-6.0,0.0,21.34
252,Curvin Richards,DAL,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,49.0,176.0,3.0,3.0,8.0,2.67,3.0,0.0,0.0,0.0,0.0,176.0,1.0,49.0,8.0,0.0,21.400000000000002
253,Keith Cash,KAN,TE,23.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,113.0,9.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,2.0,35.3
254,Jeff Campbell,DET,WR,24.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,155.0,19.38,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,1.0,27.5
255,Rob Carpenter,NYJ,WR,24.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,25.0,13.0,161.0,12.38,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,161.0,1.0,29.300000000000004
256,Reggie Rembert,CIN,WR,26.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,19.0,219.0,11.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.0,40.9
257,Charles Arbuckle,IND,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,13.0,152.0,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,1.0,34.2
258,Anthony Edwards,PHO,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,147.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,1.0,34.7
259,Tony Hargain,KAN,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,17.0,205.0,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,37.5
260,Reggie Johnson,DEN,TE,24.0,15.0,7.0,0.0,0.0,0.0,0.0,2.0,7.0,11.0,10.0,139.0,13.9,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,139.0,1.0,30.599999999999998
261,Kevin Turner,NWE,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,10.0,40.0,11.0,7.0,52.0,7.43,2.0,0.0,0.0,0.0,0.0,40.0,0.0,10.0,52.0,2.0,24.2
262,Tyji Armstrong,TAM,TE,22.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,138.0,19.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,26.8
263,Pat Beach,PHI,TE,33.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,75.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,2.0,27.5
264,Robert Brooks,GNB,WR,22.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,14.0,21.0,12.0,126.0,10.5,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,126.0,1.0,32.0
265,Jonathan Hayes,KAN,TE,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,77.0,8.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,2.0,28.7
266,Tony Jones,ATL,WR,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,138.0,9.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,1.0,33.8
267,James Jones,SEA,RB,31.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,21.0,190.0,9.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,0.0,40.0
268,Fred McAfee,NOR,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,39.0,114.0,1.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,114.0,1.0,39.0,16.0,0.0,20.0
269,Todd Philcox,CLE,QB,26.0,2.0,1.0,13.0,27.0,217.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,18.68
270,Sanjay Beach,GNB,WR,26.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,17.0,122.0,7.18,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,33.2
271,Ken Clark,IND,TE,26.0,13.0,2.0,0.0,0.0,0.0,0.0,40.0,134.0,8.0,5.0,46.0,9.2,0.0,0.0,0.0,0.0,0.0,134.0,0.0,40.0,46.0,0.0,23.0
272,Kent Graham,NYG,QB,24.0,6.0,3.0,42.0,97.0,470.0,4.0,6.0,36.0,0.0,0.0,0.0,0.0,1.0,0.0,470.0,1.0,97.0,36.0,0.0,6.0,0.0,0.0,16.400000000000002
273,Don Majkowski,GNB,QB,28.0,14.0,3.0,38.0,55.0,271.0,2.0,8.0,33.0,0.0,0.0,0.0,0.0,4.0,0.0,271.0,2.0,55.0,33.0,0.0,8.0,0.0,0.0,10.14
274,Pete Holohan,CLE,TE,33.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,20.0,170.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,37.0
275,Hoby Brenner,NOR,TE,33.0,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,161.0,13.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,0.0,28.1
276,Scott Lockwood,NWE,RB,24.0,4.0,0.0,0.0,0.0,0.0,0.0,35.0,162.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,162.0,0.0,35.0,0.0,0.0,14.2
277,Joe Montana,SFO,QB,36.0,1.0,0.0,15.0,21.0,126.0,0.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,2.0,21.0,28.0,0.0,3.0,0.0,0.0,15.84
278,Mark Boyer,NYJ,TE,30.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,19.0,149.0,7.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,33.9
279,Gary Brown,HOU,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,19.0,87.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,19.0,5.0,0.0,16.2
280,Ferrell Edmunds,MIA,TE,27.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,10.0,91.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,25.1
281,Stanford Jennings,TAM,RB,30.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,16.0,9.0,69.0,7.67,1.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,69.0,1.0,22.4
282,Tim Jorden,PIT,TE,26.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,28.0,4.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,20.8
283,Ron Lewis,2TM,WR,24.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,13.0,152.0,11.69,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,24.2
284,Charles Davenport,PIT,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,136.0,15.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,22.6
285,Brad Lamb,BUF,WR,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,139.0,19.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,0.0,20.9
286,Aubrey Matthews,DET,WR,30.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,137.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,22.7
287,Jake Reed,MIN,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,142.0,23.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,20.2
288,Derek Russell,DEN,WR,23.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,140.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,26.0
289,Anthony Thompson,2TM,RB,25.0,8.0,0.0,0.0,0.0,0.0,0.0,19.0,65.0,6.0,5.0,11.0,2.2,1.0,0.0,0.0,0.0,0.0,65.0,1.0,19.0,11.0,0.0,16.6
290,Robb Thomas,SEA,WR,26.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,21.0,11.0,136.0,12.36,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,136.0,0.0,22.5
291,Frank Wainright,NOR,TE,25.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,143.0,15.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,0.0,23.3
292,Jamie Williams,SFO,TE,32.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,76.0,10.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,18.6
293,Reggie Barrett,DET,WR,23.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,67.0,16.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,16.7
294,Paul Green,SEA,TE,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,67.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,21.7
295,Jim McMahon,PHI,QB,33.0,4.0,1.0,22.0,43.0,279.0,2.0,6.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,279.0,1.0,43.0,23.0,0.0,6.0,0.0,0.0,13.46
296,Mike Tice,MIN,TE,33.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,65.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,17.5
297,Mike Farr,DET,WR,25.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,15.0,115.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,26.5
298,Mervyn Fernandez,RAI,WR,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,121.0,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,21.1
299,Scott Galbraith,CLE,TE,25.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,63.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,16.3
300,Dennis Gentry,CHI,WR,33.0,15.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,30.0,12.0,114.0,9.5,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,114.0,0.0,23.599999999999998
301,Marc Logan,SFO,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,44.0,2.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,44.0,1.0,8.0,17.0,0.0,14.100000000000001
302,Kitrick Taylor,GNB,WR,28.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,63.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,1.0,14.3
303,Dexter Carter,SFO,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,2.0,1.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,4.0,43.0,1.0,12.200000000000001
304,Roy Green,PHI,WR,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,105.0,13.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,18.5
305,Keith McKeller,BUF,TE,28.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,110.0,7.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,23.0
306,Erric Pegram,ATL,RB,23.0,16.0,1.0,0.0,0.0,0.0,0.0,21.0,89.0,3.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,89.0,0.0,21.0,25.0,0.0,13.4
307,Jeff Carlson,NWE,QB,26.0,3.0,2.0,18.0,49.0,232.0,3.0,11.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,232.0,1.0,49.0,32.0,0.0,11.0,0.0,0.0,6.48
308,David Daniels,SEA,WR,23.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,99.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,14.9
309,Milt Stegall,CIN,WR,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,35.0,11.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,10.5
310,Emile Harry,2TM,WR,29.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,9.0,6.0,58.0,9.67,0.0,0.0,0.0,0.0,0.0,27.0,0.0,1.0,58.0,0.0,14.5
311,Ron Heller,SEA,TE,29.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,12.0,85.0,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,20.5
312,Mark Herrmann,IND,QB,33.0,1.0,1.0,15.0,24.0,177.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,1.0,24.0,-2.0,0.0,3.0,0.0,0.0,8.88
313,Trey Junkin,SEA,TE,31.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,11.5
314,Rueben Mayes,SEA,RB,29.0,16.0,0.0,0.0,0.0,0.0,0.0,28.0,74.0,5.0,2.0,13.0,6.5,1.0,0.0,0.0,0.0,0.0,74.0,0.0,28.0,13.0,0.0,8.7
315,Jason Phillips,ATL,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,12.6
316,Sammie Smith,DEN,RB,25.0,3.0,1.0,0.0,0.0,0.0,0.0,23.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,23.0,0.0,0.0,9.4
317,Doug Thomas,SEA,WR,23.0,12.0,4.0,0.0,0.0,0.0,0.0,3.0,7.0,30.0,8.0,85.0,10.63,1.0,0.0,0.0,0.0,0.0,7.0,0.0,3.0,85.0,0.0,15.2
318,Greg Baty,MIA,TE,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,19.0,6.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,10.9
319,Johnny Hector,NYJ,RB,32.0,5.0,1.0,0.0,0.0,0.0,0.0,24.0,67.0,3.0,2.0,13.0,6.5,1.0,0.0,0.0,0.0,0.0,67.0,0.0,24.0,13.0,0.0,8.0
320,Buford McGee,GNB,RB,32.0,4.0,3.0,0.0,0.0,0.0,0.0,8.0,19.0,8.0,6.0,60.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,60.0,0.0,13.9
321,Travis McNeal,RAM,TE,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,79.0,19.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,11.9
322,Timm Rosenbach,PHO,QB,26.0,8.0,3.0,49.0,92.0,483.0,6.0,9.0,11.0,0.0,0.0,0.0,0.0,4.0,0.0,483.0,0.0,92.0,11.0,0.0,9.0,0.0,0.0,0.41999999999999993
323,Tommie Agee,DAL,RB,28.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,54.0,4.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,16.0,18.0,0.0,10.2
324,Kimble Anders,KAN,RB,26.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,5.0,65.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,65.0,0.0,9.6
325,A.B. Brown,NYJ,RB,27.0,7.0,1.0,0.0,0.0,0.0,0.0,24.0,42.0,6.0,4.0,30.0,7.5,1.0,0.0,0.0,0.0,0.0,42.0,0.0,24.0,30.0,0.0,9.2
326,Sam Gash,NWE,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,5.0,0.0,0.0,4.7
327,John Jackson,PHO,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.5
328,Shawn Moore,DEN,QB,24.0,3.0,0.0,17.0,34.0,232.0,3.0,8.0,39.0,0.0,0.0,0.0,0.0,3.0,0.0,232.0,0.0,34.0,39.0,0.0,8.0,0.0,0.0,1.1799999999999997
329,Jim Riggs,CIN,TE,29.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,11.0,70.0,6.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,18.0
330,Ron Wolfley,CLE,RB,30.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,1.0,9.0
331,Randy Baldwin,CLE,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,10.0,31.0,2.0,2.0,30.0,15.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,10.0,30.0,0.0,6.1
332,Robert Clark,MIA,WR,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,59.0,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,8.9
333,Eddie Fuller,BUF,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,6.0,39.0,5.0,2.0,17.0,8.5,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.0,17.0,0.0,7.6
334,Clarence Kay,DEN,TE,31.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6
335,Brent Novoselsky,MIN,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,63.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,10.3
336,Butch Rolle,PHO,TE,28.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,64.0,4.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,19.4
337,Rico Smith,CLE,WR,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,64.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,11.4
338,Troy Stradford,2TM,RB,28.0,8.0,0.0,0.0,0.0,0.0,0.0,12.0,41.0,2.0,2.0,15.0,7.5,0.0,0.0,0.0,0.0,0.0,41.0,0.0,12.0,15.0,0.0,7.6
339,Vernon Turner,RAM,WR,25.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,14.0,8.0,5.0,42.0,8.4,3.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,42.0,0.0,4.6
340,Eric Wright,CHI,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,56.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,10.6
341,Kelly Blackwell,CHI,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,54.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,10.4
342,Craig Erickson,TAM,QB,23.0,6.0,0.0,15.0,26.0,121.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,26.0,-1.0,0.0,1.0,0.0,0.0,4.74
343,Robert Green,WAS,RB,22.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,46.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,5.0,0.0,6.1
344,Alonzo Highsmith,TAM,RB,27.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,23.0,5.0,5.0,28.0,5.6,0.0,0.0,0.0,0.0,0.0,23.0,0.0,8.0,28.0,0.0,10.1
345,Ron Middleton,WAS,TE,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,50.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,12.0
346,James Saxon,MIA,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,6.0,5.0,41.0,8.2,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.0,41.0,0.0,9.799999999999999
347,Joey Smith,NYG,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.0,45.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.5
348,George Thomas,2TM,WR,28.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6.0,54.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,11.4
349,Duane Young,SDG,TE,24.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,8.5
350,James Brooks,2TM,RB,34.0,6.0,2.0,0.0,0.0,0.0,0.0,18.0,44.0,6.0,2.0,-1.0,-0.5,1.0,0.0,0.0,0.0,0.0,44.0,0.0,18.0,-1.0,0.0,4.300000000000001
351,Cary Conklin,WAS,QB,24.0,1.0,0.0,2.0,2.0,16.0,0.0,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,2.0,-4.0,0.0,3.0,0.0,0.0,4.239999999999999
352,Mark Didio,PIT,WR,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,6.9
353,Floyd Dixon,PHI,WR,28.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6
354,Bob Gagliano,SDG,QB,34.0,5.0,1.0,19.0,42.0,258.0,3.0,3.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,258.0,0.0,42.0,-4.0,0.0,3.0,0.0,0.0,1.9200000000000004
355,Ron Morris,CHI,WR,28.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,44.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,8.4
356,Mike Pagel,RAM,QB,32.0,16.0,0.0,8.0,20.0,99.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,1.96
357,Bernie Parmalee,MIA,RB,25.0,10.0,0.0,0.0,0.0,0.0,0.0,6.0,38.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,38.0,0.0,6.0,0.0,0.0,-2.2
358,Frank Reich,BUF,QB,31.0,16.0,0.0,24.0,47.0,221.0,2.0,9.0,-9.0,0.0,0.0,0.0,0.0,3.0,0.0,221.0,0.0,47.0,-9.0,0.0,9.0,0.0,0.0,-2.06
359,Alfredo Roberts,DAL,TE,27.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6
360,Floyd Turner,NOR,WR,26.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,43.0,8.6,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,5.300000000000001
