,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,James Jenkins,WAS,TE,27.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,4.0,35.2
241,LeShon Johnson,GNB,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,99.0,20.0,13.0,168.0,12.92,0.0,0.0,0.0,0.0,0.0,99.0,0.0,26.0,168.0,0.0,39.7
242,Robert Smith,MIN,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,31.0,106.0,19.0,15.0,105.0,7.0,0.0,0.0,0.0,0.0,0.0,106.0,1.0,31.0,105.0,0.0,42.1
243,Blair Thomas,2TM,RB,27.0,6.0,1.0,0.0,0.0,0.0,0.0,43.0,137.0,5.0,4.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,137.0,2.0,43.0,16.0,0.0,31.299999999999997
244,Gale Gilbert,SDG,QB,33.0,15.0,1.0,41.0,67.0,410.0,1.0,8.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,410.0,3.0,67.0,-3.0,0.0,8.0,0.0,0.0,26.099999999999998
245,Keith Jennings,CHI,TE,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,75.0,6.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,3.0,36.5
246,Tracy Johnson,SEA,RB,28.0,16.0,10.0,0.0,0.0,0.0,0.0,12.0,44.0,15.0,10.0,91.0,9.1,1.0,1.0,0.0,0.0,0.0,44.0,2.0,12.0,91.0,0.0,33.5
247,Bryan Reeves,ARI,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,30.0,14.0,202.0,14.43,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,202.0,1.0,40.1
248,Kerry Cash,IND,TE,25.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,16.0,190.0,11.88,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,1.0,39.0
249,Jerry Evans,DEN,TE,26.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,127.0,9.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,2.0,37.7
250,James Jett,RAI,WR,24.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,15.0,253.0,16.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,40.3
251,Ed McCaffrey,SFO,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.0,131.0,11.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,2.0,36.1
252,Tommy Vardell,CLE,RB,25.0,5.0,5.0,0.0,0.0,0.0,0.0,15.0,48.0,19.0,16.0,137.0,8.56,0.0,0.0,0.0,0.0,0.0,48.0,0.0,15.0,137.0,1.0,40.5
253,Adrian Murrell,NYJ,RB,24.0,10.0,1.0,0.0,0.0,0.0,0.0,33.0,160.0,9.0,7.0,76.0,10.86,1.0,0.0,0.0,0.0,0.0,160.0,0.0,33.0,76.0,0.0,30.6
254,Mack Strong,SEA,RB,23.0,8.0,1.0,0.0,0.0,0.0,0.0,27.0,114.0,4.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,114.0,2.0,27.0,3.0,0.0,24.7
255,Jon Vaughn,2TM,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,27.0,96.0,2.0,1.0,5.0,5.0,3.0,3.0,0.0,0.0,0.0,96.0,1.0,27.0,5.0,1.0,17.1
256,Arthur Marshall,NYG,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,23.0,16.0,219.0,13.69,1.0,1.0,0.0,0.0,0.0,8.0,0.0,2.0,219.0,0.0,36.699999999999996
257,Dan McGwire,SEA,QB,27.0,7.0,3.0,51.0,105.0,578.0,2.0,10.0,-6.0,0.0,0.0,0.0,0.0,9.0,5.0,578.0,1.0,105.0,-6.0,0.0,10.0,0.0,0.0,12.52
258,Cedric Smith,WAS,RB,26.0,14.0,8.0,0.0,0.0,0.0,0.0,10.0,48.0,22.0,15.0,118.0,7.87,1.0,0.0,0.0,0.0,0.0,48.0,0.0,10.0,118.0,1.0,37.599999999999994
259,Derek Ware,ARI,TE,27.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,17.0,171.0,10.06,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,38.1
260,Elvis Grbac,SFO,QB,24.0,11.0,0.0,35.0,50.0,393.0,1.0,13.0,1.0,0.0,0.0,0.0,0.0,5.0,4.0,393.0,2.0,50.0,1.0,0.0,13.0,0.0,0.0,13.82
261,Tim McGee,CIN,WR,30.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,-18.0,33.0,13.0,175.0,13.46,0.0,0.0,0.0,0.0,0.0,-18.0,0.0,1.0,175.0,1.0,34.7
262,Mike Williams,MIA,WR,28.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,221.0,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.0,37.1
263,Kent Graham,NYG,QB,26.0,13.0,1.0,24.0,53.0,295.0,2.0,2.0,11.0,1.0,0.0,0.0,0.0,2.0,1.0,295.0,3.0,53.0,11.0,0.0,2.0,0.0,0.0,18.900000000000002
264,Howard Griffith,RAM,RB,27.0,16.0,10.0,0.0,0.0,0.0,0.0,9.0,30.0,27.0,16.0,113.0,7.06,0.0,0.0,0.0,0.0,0.0,30.0,0.0,9.0,113.0,1.0,36.3
265,Mark Higgs,2TM,RB,28.0,11.0,1.0,0.0,0.0,0.0,0.0,62.0,195.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,195.0,0.0,62.0,0.0,0.0,17.5
266,Vince Evans,RAI,QB,39.0,9.0,0.0,18.0,33.0,222.0,0.0,6.0,24.0,0.0,0.0,0.0,0.0,2.0,1.0,222.0,2.0,33.0,24.0,0.0,6.0,0.0,0.0,17.28
267,Frank Reich,BUF,QB,33.0,16.0,2.0,56.0,93.0,568.0,4.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,568.0,1.0,93.0,3.0,0.0,6.0,0.0,0.0,19.02
268,Jack Trudeau,NYJ,QB,32.0,5.0,2.0,50.0,91.0,496.0,4.0,6.0,30.0,0.0,0.0,0.0,0.0,2.0,2.0,496.0,1.0,91.0,30.0,0.0,6.0,0.0,0.0,14.84
269,Jason Garrett,DAL,QB,28.0,2.0,1.0,16.0,31.0,315.0,1.0,3.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,2.0,31.0,-2.0,0.0,3.0,0.0,0.0,18.400000000000002
270,Fred McAfee,2TM,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,18.0,51.0,1.0,1.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,51.0,2.0,18.0,4.0,0.0,18.5
271,Keenan McCardell,CLE,WR,24.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,182.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,28.2
272,Mark Chmura,GNB,TE,25.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,14.0,165.0,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,30.5
273,Jeff Cothran,CIN,RB,23.0,14.0,4.0,0.0,0.0,0.0,0.0,26.0,85.0,6.0,4.0,24.0,6.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,26.0,24.0,1.0,20.9
274,Greg McMurtry,CHI,WR,27.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,112.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,1.0,25.2
275,James Saxon,MIA,RB,28.0,16.0,7.0,0.0,0.0,0.0,0.0,8.0,16.0,35.0,27.0,151.0,5.59,0.0,0.0,0.0,0.0,0.0,16.0,0.0,8.0,151.0,0.0,43.7
276,James Thornton,NYJ,TE,29.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,20.0,171.0,8.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,37.1
277,Rod Bernstine,DEN,RB,29.0,3.0,3.0,0.0,0.0,0.0,0.0,17.0,91.0,11.0,9.0,70.0,7.78,0.0,0.0,0.0,0.0,0.0,91.0,0.0,17.0,70.0,0.0,25.1
278,Rodney Holman,DET,TE,34.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,163.0,9.59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,33.3
279,Mark Jackson,2TM,WR,31.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,97.0,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,1.0,23.7
280,Lorenzo Neal,NOR,RB,24.0,16.0,7.0,0.0,0.0,0.0,0.0,30.0,90.0,4.0,2.0,9.0,4.5,1.0,1.0,0.0,0.0,0.0,90.0,1.0,30.0,9.0,0.0,15.899999999999999
281,Ryan Wetnight,CHI,TE,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,104.0,9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,1.0,27.4
282,Sam Gash,NWE,RB,25.0,13.0,6.0,0.0,0.0,0.0,0.0,30.0,86.0,13.0,9.0,61.0,6.78,1.0,0.0,0.0,0.0,0.0,86.0,0.0,30.0,61.0,0.0,23.7
283,Willie Green,TAM,WR,28.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,150.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,24.0
284,Scott Miller,MIA,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,94.0,15.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,1.0,21.4
285,Brad Muster,NOR,RB,29.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,10.0,88.0,8.8,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,88.0,0.0,25.1
286,Olanda Truitt,WAS,WR,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,89.0,44.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,1.0,16.9
287,Ted Popson,SFO,TE,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,13.0,141.0,10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,27.1
288,Kenyon Rasheed,NYG,RB,24.0,16.0,7.0,0.0,0.0,0.0,0.0,17.0,44.0,13.0,10.0,97.0,9.7,1.0,1.0,0.0,0.0,0.0,44.0,0.0,17.0,97.0,0.0,22.1
289,Pat Carter,HOU,TE,28.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,11.0,74.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,24.4
290,Tracy Greene,KAN,TE,22.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,69.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,1.0,18.9
291,Derek Loville,SFO,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,31.0,99.0,4.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,31.0,26.0,0.0,14.5
292,Lamont Warren,IND,RB,21.0,11.0,0.0,0.0,1.0,0.0,0.0,18.0,80.0,5.0,3.0,47.0,15.67,0.0,0.0,0.0,0.0,1.0,80.0,0.0,18.0,47.0,0.0,15.7
293,Trent Dilfer,TAM,QB,22.0,5.0,2.0,38.0,82.0,433.0,6.0,2.0,27.0,0.0,0.0,0.0,0.0,2.0,1.0,433.0,1.0,82.0,27.0,0.0,2.0,0.0,0.0,10.02
294,Derrick Ned,NOR,RB,25.0,16.0,1.0,0.0,0.0,0.0,0.0,11.0,36.0,17.0,13.0,86.0,6.62,1.0,0.0,0.0,0.0,0.0,36.0,0.0,11.0,86.0,0.0,25.200000000000003
295,Walter Reeves,CLE,TE,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,61.0,10.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,1.0,18.1
296,Frank Wycheck,WAS,TE,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,55.0,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,18.5
297,Mark Brunell,GNB,QB,24.0,2.0,0.0,12.0,27.0,95.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,95.0,0.0,27.0,7.0,1.0,6.0,0.0,0.0,8.5
298,Ron Hall,DET,TE,30.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.0,106.0,10.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,20.6
299,Leonard Harris,ATL,WR,34.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,9.0,113.0,12.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,20.3
300,Jonathan Hayes,PIT,TE,32.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,50.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,1.0,14.0
301,Ron Lewis,GNB,WR,26.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,108.0,15.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,17.8
302,Shannon Mitchell,SDG,TE,22.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,105.0,9.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,21.5
303,Dwight Stone,PIT,WR,30.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,10.0,7.0,81.0,11.57,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,81.0,0.0,15.799999999999999
304,Adam Walker,SFO,RB,26.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,13.0,0.0,0.0,11.4
305,Gary Wellman,HOU,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,22.0,10.0,112.0,11.2,1.0,1.0,0.0,0.0,0.0,-3.0,0.0,1.0,112.0,0.0,18.9
306,Chad Fann,ARI,TE,24.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,96.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,0.0,19.6
307,Merril Hoge,CHI,RB,29.0,5.0,5.0,0.0,0.0,0.0,0.0,6.0,24.0,23.0,13.0,79.0,6.08,0.0,0.0,0.0,0.0,0.0,24.0,0.0,6.0,79.0,0.0,23.299999999999997
308,Calvin Jones,RAI,RB,24.0,7.0,0.0,0.0,0.0,0.0,0.0,22.0,93.0,3.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,93.0,0.0,22.0,6.0,0.0,11.9
309,Jim McMahon,ARI,QB,35.0,2.0,1.0,23.0,43.0,219.0,3.0,6.0,32.0,0.0,0.0,0.0,0.0,1.0,1.0,219.0,1.0,43.0,32.0,0.0,6.0,0.0,0.0,7.960000000000001
310,Johnnie Morton,DET,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,39.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,12.9
311,Jermaine Ross,RAM,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,10.6
312,Ryan Yarborough,NYJ,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,6.0,42.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,16.2
313,Stevie Anderson,NYJ,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,9.0,90.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,18.0
314,Randy Baldwin,CLE,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,78.0,4.0,3.0,15.0,5.0,1.0,1.0,0.0,0.0,0.0,78.0,0.0,23.0,15.0,0.0,10.3
315,John Burke,NWE,WR,23.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,9.0,86.0,9.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,17.6
316,Jeff Campbell,DEN,WR,26.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,6.0,1.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,22.0,1.0,9.799999999999999
317,David Lang,RAM,RB,26.0,13.0,0.0,0.0,0.0,0.0,0.0,6.0,34.0,14.0,8.0,60.0,7.5,2.0,1.0,0.0,0.0,0.0,34.0,0.0,6.0,60.0,0.0,15.399999999999999
318,James McKnight,SEA,WR,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,9.5
319,Lamar Thomas,TAM,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,94.0,13.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,16.4
320,Nate Turner,BUF,TE,25.0,13.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,26.0,1.0,10.0
321,Tim Worley,CHI,RB,28.0,5.0,0.0,0.0,0.0,0.0,0.0,9.0,17.0,1.0,1.0,8.0,8.0,1.0,0.0,0.0,0.0,0.0,17.0,1.0,9.0,8.0,0.0,9.5
322,Stan Gelbaugh,SEA,QB,32.0,1.0,0.0,7.0,11.0,80.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,11.0,10.0,0.0,1.0,0.0,0.0,8.2
323,Ty Hallock,DET,TE,23.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,75.0,10.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,14.5
324,Danan Hughes,KAN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,7.0,80.0,11.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,15.0
325,Reggie Johnson,GNB,TE,26.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,79.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,14.9
326,Todd McNair,HOU,RB,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,8.0,78.0,9.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,15.8
327,Wade Wilson,NOR,QB,35.0,4.0,0.0,20.0,28.0,172.0,0.0,7.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,0.0,28.0,15.0,0.0,7.0,0.0,0.0,8.379999999999999
328,Greg Baty,MIA,TE,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,11.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.1
329,Fred Baxter,NYJ,TE,23.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,10.1
330,Gary Downs,NYG,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,15.0,51.0,4.0,2.0,15.0,7.5,1.0,1.0,0.0,0.0,0.0,51.0,0.0,15.0,15.0,0.0,6.6
331,Frank Hartley,CLE,TE,27.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,13.0,4.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,10.3
332,Bernie Kosar,MIA,QB,31.0,2.0,0.0,7.0,12.0,80.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,12.0,17.0,0.0,1.0,0.0,0.0,6.9
333,Napoleon McCallum,RAI,RB,31.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.0,0.0,0.0,6.5
334,Robb Thomas,SEA,WR,28.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,70.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,11.0
335,Richard Buchanan,RAM,WR,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,60.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,11.0
336,Bob Christian,CHI,RB,26.0,12.0,0.0,0.0,0.0,0.0,0.0,7.0,29.0,4.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,30.0,0.0,7.9
337,Rodney Culver,SDG,RB,25.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,8.0,0.0,0.0,6.3
338,Brad Johnson,MIN,QB,26.0,4.0,0.0,22.0,37.0,150.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,37.0,-2.0,0.0,2.0,0.0,0.0,5.8
339,Trey Junkin,SEA,TE,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
340,Dave Moore,TAM,TE,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,57.0,14.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,0.0,9.7
341,Terry Samuels,ARI,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,8.0,57.0,7.13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,57.0,0.0,13.799999999999999
342,Rico Smith,CLE,WR,25.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,61.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.1
343,Daryl Hobbs,RAI,WR,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,52.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,10.2
344,Roderick Lewis,HOU,TE,23.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8
345,Thomas Lewis,NYG,WR,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,46.0,11.5,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,2.5999999999999996
346,Mitch Lyons,ATL,TE,24.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,54.0,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,12.4
347,Troy Sadowski,CIN,TE,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,11.0,54.0,4.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,16.4
348,Darryl Spencer,ATL,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,51.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,7.1
349,Ferrell Edmunds,SEA,TE,29.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,43.0,6.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,11.3
350,Anthony Johnson,NYJ,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,10.0,5.0,31.0,6.2,0.0,0.0,0.0,0.0,0.0,12.0,0.0,5.0,31.0,0.0,9.299999999999999
351,Lonnie Johnson,BUF,TE,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,42.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,7.2
352,Vince Marrow,BUF,TE,26.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,44.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,9.4
353,Jeff Query,CIN,WR,27.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,44.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,9.4
354,Mazio Royster,TAM,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,9.0,7.0,11.0,7.0,36.0,5.14,1.0,0.0,0.0,0.0,0.0,7.0,0.0,9.0,36.0,0.0,11.299999999999999
355,Sean Salisbury,MIN,QB,31.0,1.0,1.0,16.0,34.0,156.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,0.0,34.0,2.0,0.0,3.0,0.0,0.0,4.44
356,Aaron Bailey,IND,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,5.0
357,Chris Brantley,RAM,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,29.0,7.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,6.9
358,Reggie Brown,HOU,WR,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,34.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,7.4
359,Scott Galbraith,DAL,TE,27.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.1
360,Cleveland Gary,MIA,RB,28.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,5.0,2.0,19.0,9.5,1.0,0.0,0.0,0.0,0.0,11.0,0.0,7.0,19.0,0.0,5.0
