,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Joe Theismann,WAS,QB,25.0,9.0,0.0,9.0,11.0,145.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,145.0,1.0,11.0,12.0,1.0,3.0,0.0,0.0,17.0
251,Mark van Eeghen,OAK,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,28.0,139.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,139.0,0.0,28.0,33.0,0.0,21.2
252,Randy Grossman,PIT,TE,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,164.0,12.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,0.0,29.4
253,Bob Chandler,BUF,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,88.0,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,21.8
254,Clint Longley,DAL,QB,22.0,2.0,0.0,12.0,21.0,209.0,0.0,4.0,-13.0,0.0,0.0,0.0,0.0,0.0,209.0,2.0,21.0,-13.0,0.0,4.0,0.0,0.0,15.059999999999999
255,Earl Morrall,MIA,QB,40.0,14.0,1.0,17.0,27.0,301.0,3.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,301.0,2.0,27.0,11.0,0.0,1.0,0.0,0.0,15.139999999999999
256,Bob Pickard,DET,WR,22.0,14.0,2.0,0.0,0.0,0.0,0.0,1.0,5.0,8.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,88.0,1.0,23.3
257,Leon Crosswhite,DET,RB,23.0,14.0,1.0,0.0,0.0,0.0,0.0,12.0,49.0,3.0,31.0,10.33,1.0,0.0,0.0,0.0,0.0,49.0,1.0,12.0,31.0,0.0,15.0
258,Andy Johnson,NWE,RB,22.0,14.0,3.0,0.0,0.0,0.0,0.0,2.0,-4.0,8.0,147.0,18.38,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,2.0,147.0,0.0,20.3
259,Ron Jaworski,RAM,QB,23.0,5.0,0.0,10.0,24.0,144.0,1.0,7.0,34.0,0.0,0.0,0.0,1.0,0.0,144.0,0.0,24.0,34.0,1.0,7.0,0.0,0.0,11.16
260,Jim Beirne,SDG,WR,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,121.0,17.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,19.1
261,Jack DeGrenier,NOR,RB,23.0,12.0,1.0,0.0,0.0,0.0,0.0,33.0,110.0,4.0,13.0,3.25,0.0,0.0,0.0,0.0,0.0,110.0,0.0,33.0,13.0,0.0,16.3
262,Jean Fugett,DAL,TE,23.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,16.0
263,Les Goodman,GNB,RB,24.0,13.0,2.0,0.0,0.0,0.0,0.0,20.0,101.0,5.0,19.0,3.8,1.0,0.0,0.0,0.0,0.0,101.0,0.0,20.0,19.0,0.0,15.0
264,Pat Sullivan,ATL,QB,24.0,6.0,3.0,48.0,105.0,556.0,8.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,556.0,1.0,105.0,19.0,0.0,3.0,0.0,0.0,10.139999999999999
265,Wayne Wheeler,CHI,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9
266,Fair Hooker,CLE,WR,27.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,14.8
267,Jerry LeVias,SDG,WR,28.0,13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,105.0,11.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,17.5
268,Manfred Moore,SFO,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,10.0,24.0,2.0,29.0,14.5,4.0,0.0,0.0,0.0,0.0,24.0,1.0,10.0,29.0,0.0,5.300000000000001
269,Bo Scott,CLE,RB,31.0,14.0,1.0,0.0,0.0,0.0,0.0,23.0,86.0,7.0,22.0,3.14,0.0,0.0,0.0,0.0,0.0,86.0,0.0,23.0,22.0,0.0,17.799999999999997
270,Rob Scribner,RAM,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,24.0,2.0,28.0,14.0,1.0,0.0,0.0,0.0,0.0,24.0,0.0,9.0,28.0,1.0,11.200000000000001
271,Josh Ashton,NWE,RB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,26.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,26.0,0.0,0.0,9.9
272,Don Calhoun,BUF,RB,22.0,14.0,1.0,0.0,0.0,0.0,0.0,21.0,88.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,21.0,10.0,0.0,11.8
273,Steve Crosby,NYG,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,14.0,55.0,2.0,44.0,22.0,1.0,0.0,0.0,0.0,0.0,55.0,0.0,14.0,44.0,0.0,9.9
274,Don Herrmann,NYG,WR,27.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,97.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,19.7
275,Jim Kelly,CHI,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,100.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,18.0
276,Gary Marangi,BUF,QB,22.0,3.0,0.0,9.0,18.0,140.0,3.0,4.0,20.0,0.0,0.0,0.0,2.0,0.0,140.0,2.0,18.0,20.0,0.0,4.0,0.0,0.0,5.6
277,Louis Neal,ATL,WR,23.0,10.0,2.0,0.0,0.0,0.0,0.0,1.0,-1.0,8.0,99.0,12.38,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,99.0,0.0,15.799999999999997
278,Alvin Reed,WAS,TE,30.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,36.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,13.6
279,Joe Wilson,NWE,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,15.0,57.0,3.0,38.0,12.67,1.0,0.0,0.0,0.0,0.0,57.0,0.0,15.0,38.0,0.0,10.5
280,John Beasley,NOR,TE,29.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,85.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,13.5
281,Willie Brister,NYJ,TE,22.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,90.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,14.0
282,Steve Craig,MIN,TE,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,12.6
283,Reggie Harrison,2TM,RB,23.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,6.0,2.0,0.0,10.2
284,Ray Jarvis,DET,WR,25.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,87.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,0.0,9.7
285,Doug Kingsriter,MIN,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,89.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,13.9
286,Gary Kosins,CHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,30.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,30.0,1.0,8.0,3.0,0.0,8.3
287,Mike Siani,OAK,WR,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,1.0,12.0
288,Dave Sullivan,CLE,WR,23.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,92.0,18.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,12.2
289,Bill Brown,MIN,RB,36.0,14.0,0.0,0.0,0.0,0.0,0.0,19.0,41.0,5.0,41.0,8.2,3.0,0.0,0.0,0.0,0.0,41.0,0.0,19.0,41.0,0.0,7.199999999999999
290,Bill Butler,NOR,RB,24.0,14.0,2.0,0.0,0.0,0.0,0.0,21.0,74.0,2.0,3.0,1.5,2.0,0.0,0.0,0.0,0.0,74.0,0.0,21.0,3.0,0.0,5.699999999999999
291,John Holland,MIN,WR,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,84.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,13.4
292,Al Marshall,NWE,WR,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,1.0,8.7
293,John McDaniel,CIN,WR,23.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,79.0,39.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,79.0,0.0,10.4
294,Fred Pagac,CHI,TE,22.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,-1.0,6.0,79.0,13.17,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,79.0,0.0,13.8
295,Steve Schubert,NWE,WR,23.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.0,9.1
296,Les Strayhorn,DAL,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,11.0,66.0,2.0,12.0,6.0,2.0,0.0,0.0,0.0,0.0,66.0,0.0,11.0,12.0,0.0,5.800000000000001
297,Hank Bjorklund,NYJ,RB,24.0,13.0,0.0,0.0,0.0,0.0,0.0,23.0,57.0,2.0,15.0,7.5,2.0,0.0,0.0,0.0,0.0,57.0,0.0,23.0,15.0,0.0,5.199999999999999
298,Jerry Broadnax,HOU,TE,23.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,69.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,9.9
299,Jubilee Dunbar,CLE,WR,25.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,74.0,12.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,13.4
300,Tom Geredine,ATL,WR,24.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,69.0,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,10.9
301,Bill Houston,DAL,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,13.2
302,Joe Orduna,BAL,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,8.0,0.0,8.1
303,Jeff Queen,HOU,RB,28.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,1.0,8.1
304,Otto Stowe,DEN,WR,25.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,9.0,1.0,9.0
305,Bob Thomas,SDG,RB,26.0,14.0,2.0,0.0,0.0,0.0,0.0,21.0,56.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,21.0,9.0,0.0,7.5
306,Eric Torkelson,GNB,RB,22.0,14.0,0.0,0.0,0.0,0.0,0.0,13.0,60.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,13.0,10.0,0.0,9.0
307,Tom Bailey,PHI,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,10.0,32.0,6.0,27.0,4.5,1.0,0.0,0.0,0.0,0.0,32.0,0.0,10.0,27.0,0.0,9.899999999999999
308,Marv Fleming,MIA,TE,32.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.3
309,Ken Payne,GNB,WR,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,11.3
310,Jim Thaxton,2TM,TE,25.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,-10.0,4.0,71.0,17.75,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0,71.0,0.0,10.1
311,Willie Belton,STL,RB,26.0,5.0,0.0,0.0,0.0,0.0,0.0,12.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,49.0,0.0,12.0,0.0,0.0,2.9000000000000004
312,Dexter Bussey,DET,RB,22.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,22.0,4.0,24.0,6.0,1.0,0.0,0.0,0.0,0.0,22.0,0.0,9.0,24.0,0.0,6.600000000000001
313,Wayne Clark,CIN,QB,27.0,14.0,1.0,9.0,22.0,98.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,22.0,8.0,1.0,1.0,0.0,0.0,4.72
314,George Farmer,CHI,WR,26.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,9.5
315,Dave Grannell,SDG,TE,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,51.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,8.1
316,Gary Hammond,STL,WR,25.0,12.0,0.0,1.0,1.0,81.0,0.0,0.0,0.0,2.0,14.0,7.0,0.0,0.0,81.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,6.640000000000001
317,Cullen Bryant,RAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,2.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,10.0,14.0,0.0,5.8
318,Dean Carlson,KAN,QB,24.0,1.0,0.0,7.0,15.0,116.0,1.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,116.0,0.0,15.0,17.0,0.0,2.0,0.0,0.0,4.34
319,Doug Cunningham,WAS,RB,29.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,2.0,26.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,26.0,0.0,6.3
320,Dave Gagnon,CHI,RB,23.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,4.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,20.0,0.0,7.5
321,Dick Gordon,SDG,WR,30.0,7.0,3.0,0.0,0.0,0.0,0.0,1.0,25.0,2.0,15.0,7.5,4.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,15.0,0.0,-2.0
322,Eddie Hinton,NWE,WR,27.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,36.0,18.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,36.0,0.0,3.6999999999999993
323,Les Josephson,RAM,RB,32.0,12.0,0.0,0.0,0.0,0.0,0.0,11.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,11.0,0.0,0.0,3.5
324,Gary Parris,SDG,TE,24.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,6.6
325,Bob Gresham,HOU,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,19.0,6.33,2.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,19.0,0.0,1.5
326,Andy Hamilton,KAN,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.5
327,Gary Hayman,BUF,RB,23.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,7.0,0.0,0.0,3.1
328,John Hufnagel,DEN,QB,23.0,4.0,0.0,6.0,10.0,70.0,1.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,10.0,22.0,0.0,2.0,0.0,0.0,3.0
329,Larry Lawrence,OAK,QB,25.0,7.0,1.0,4.0,11.0,29.0,1.0,4.0,39.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,11.0,39.0,0.0,4.0,0.0,0.0,3.0599999999999996
330,Molly McGee,ATL,RB,22.0,10.0,1.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,7.0,0.0,0.0,3.0
331,Dennis Morrison,SFO,QB,23.0,3.0,2.0,21.0,51.0,227.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,227.0,1.0,51.0,0.0,0.0,1.0,0.0,0.0,1.08
332,Charlie Smith,PHI,WR,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1.7999999999999998
333,Bruce Coslet,CIN,TE,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,4.4
334,Jim Del Gaizo,NYG,QB,27.0,4.0,3.0,12.0,32.0,165.0,3.0,3.0,15.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,32.0,15.0,0.0,3.0,0.0,0.0,2.0999999999999996
335,Chip Glass,NYG,TE,27.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,5.3
336,Sam Havrilak,NOR,WR,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,3.3
337,Randy Jackson,PHI,RB,26.0,14.0,1.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,17.0,8.5,1.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,17.0,0.0,2.0
338,Billy Lefear,CLE,RB,24.0,11.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,4.0,21.0,5.25,5.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,21.0,0.0,-3.7
339,Greg Oliver,PHI,RB,25.0,14.0,0.0,0.0,0.0,0.0,0.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,7.0,0.0,0.0,1.9
340,Oliver Ross,DEN,RB,25.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,1.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,3.0,13.0,0.0,1.0999999999999996
341,Barty Smith,GNB,RB,22.0,8.0,0.0,0.0,0.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,9.0,0.0,0.0,1.9
342,John Strada,2TM,TE,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.6000000000000001
343,Gerald Tinker,ATL,WR,23.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,12.0,12.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,12.0,0.0,-3.3
344,Mickey Zofko,2TM,RB,25.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,15.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,15.0,0.0,3.0999999999999996
345,John Andrews,BAL,TE,26.0,14.0,1.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.6
346,Warren Bankston,OAK,RB,27.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.6
347,Joe Barnes,CHI,QB,23.0,3.0,0.0,2.0,9.0,29.0,1.0,1.0,19.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,19.0,0.0,1.0,0.0,0.0,1.0599999999999998
348,Al Chandler,CIN,TE,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
349,Mike Donohoe,GNB,TE,29.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.8
350,Neil Graff,NWE,QB,24.0,14.0,0.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8
351,Bob Hudson,OAK,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,0.0,1.2
352,Ed Jenkins,3TM,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,2.2
353,Earl McCullouch,NOR,WR,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.5
354,Wayne Mosley,BUF,RB,22.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.6
355,Eddie Moss,STL,RB,26.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,4.0,0.0,0.0,1.3
356,Frank Pitts,OAK,WR,31.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,1.0,23.0,0.0,4.3
357,Ollie Smith,BAL,WR,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.3999999999999999
358,Tom Thompson,SDG,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,6.0,0.0,0.0,0.8
359,Terry Wells,HOU,RB,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,1.9
360,Dave Atkins,SFO,0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,Mike Bettiga,SFO,0,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362,T.C. Blair,DET,0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,Morris Bradshaw,OAK,0,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,Boyd Brown,DEN,0,22.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,Wes Chesson,PHI,0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,Henry Childs,2TM,0,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,Don Clune,NYG,0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,Pat Curran,RAM,0,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,Dave Davis,NOR,0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,Bill Demory,NYJ,0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,Wallace Francis,BUF,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,Reuben Gant,BUF,0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,Len Garrett,NOR,0,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,Reggie Garrett,PIT,0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,Tim George,CLE,0,23.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
