,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
240,Jeremy Kerley,NYJ,WR,23.0,14.0,1.0,1.0,1.0,41.0,0.0,5.0,28.0,47.0,29.0,314.0,10.83,3.0,1.0,41.0,0.0,1.0,28.0,0.0,5.0,314.0,1.0,68.83999999999999
241,Chris Ivory,NOR,RB,23.0,6.0,2.0,0.0,0.0,0.0,0.0,79.0,374.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,1.0,79.0,0.0,0.0,43.4
242,Javon Ringer,TEN,RB,24.0,12.0,0.0,0.0,0.0,0.0,0.0,59.0,185.0,36.0,28.0,187.0,6.68,1.0,1.0,0.0,0.0,0.0,185.0,1.0,59.0,187.0,0.0,69.2
243,Kyle Rudolph,MIN,TE,22.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,26.0,249.0,9.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,3.0,68.9
244,Brad Smith,BUF,WR,28.0,15.0,5.0,0.0,1.0,0.0,1.0,20.0,87.0,42.0,23.0,240.0,10.43,0.0,0.0,0.0,0.0,1.0,87.0,1.0,20.0,240.0,1.0,65.7
245,Donte' Stallworth,WAS,WR,31.0,11.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,38.0,22.0,309.0,14.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,309.0,2.0,65.0
246,Devin Hester,CHI,WR,29.0,16.0,8.0,0.0,0.0,0.0,0.0,1.0,-6.0,56.0,26.0,369.0,14.19,5.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,369.0,1.0,68.30000000000001
247,Charles Clay,MIA,RB,22.0,14.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.0,233.0,14.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,3.0,57.3
248,Emmanuel Sanders,PIT,WR,24.0,11.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,43.0,22.0,288.0,13.09,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,288.0,2.0,63.400000000000006
249,Chaz Schilens,OAK,WR,26.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,271.0,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,62.1
250,Vince Young,PHI,QB,28.0,6.0,3.0,66.0,114.0,866.0,9.0,18.0,79.0,0.0,0.0,0.0,0.0,2.0,0.0,866.0,4.0,114.0,79.0,0.0,18.0,0.0,0.0,40.54
251,Kregg Lumpkin,TAM,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,105.0,53.0,41.0,291.0,7.1,0.0,0.0,0.0,0.0,0.0,105.0,0.0,31.0,291.0,0.0,80.6
252,Evan Royster,WAS,RB,24.0,6.0,2.0,0.0,0.0,0.0,0.0,56.0,328.0,14.0,9.0,68.0,7.56,0.0,0.0,0.0,0.0,0.0,328.0,0.0,56.0,68.0,0.0,48.599999999999994
253,Montario Hardesty,CLE,RB,24.0,10.0,4.0,0.0,0.0,0.0,0.0,88.0,266.0,21.0,14.0,122.0,8.71,1.0,0.0,0.0,0.0,0.0,266.0,0.0,88.0,122.0,0.0,52.8
254,Jason Snelling,ATL,RB,28.0,15.0,0.0,0.0,0.0,0.0,0.0,44.0,151.0,32.0,26.0,179.0,6.88,0.0,0.0,0.0,0.0,0.0,151.0,0.0,44.0,179.0,1.0,65.0
255,Danny Ware,NYG,RB,26.0,16.0,1.0,0.0,0.0,0.0,0.0,46.0,163.0,37.0,27.0,170.0,6.3,0.0,0.0,0.0,0.0,0.0,163.0,0.0,46.0,170.0,0.0,60.3
256,Kellen Clemens,STL,QB,28.0,3.0,3.0,48.0,91.0,546.0,1.0,6.0,37.0,1.0,0.0,0.0,0.0,2.0,0.0,546.0,2.0,91.0,37.0,1.0,6.0,0.0,0.0,37.54
257,Riley Cooper,PHI,WR,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,16.0,315.0,19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,1.0,53.5
258,Delanie Walker,SFO,TE,27.0,15.0,7.0,0.0,0.0,0.0,0.0,3.0,5.0,35.0,19.0,198.0,10.42,1.0,0.0,0.0,0.0,0.0,5.0,0.0,3.0,198.0,3.0,57.3
259,Keiland Williams,DET,RB,25.0,15.0,0.0,0.0,0.0,0.0,0.0,58.0,195.0,8.0,8.0,62.0,7.75,2.0,1.0,0.0,0.0,0.0,195.0,2.0,58.0,62.0,0.0,43.7
260,Jacoby Ford,OAK,WR,24.0,8.0,3.0,0.0,0.0,0.0,0.0,4.0,31.0,33.0,19.0,279.0,14.68,3.0,1.0,0.0,0.0,0.0,31.0,0.0,4.0,279.0,1.0,54.0
261,Earnest Graham,TAM,RB,31.0,7.0,2.0,0.0,0.0,0.0,0.0,37.0,206.0,31.0,26.0,163.0,6.27,1.0,0.0,0.0,0.0,0.0,206.0,0.0,37.0,163.0,0.0,62.9
262,Louis Murphy,OAK,WR,24.0,11.0,1.0,0.0,0.0,0.0,0.0,6.0,69.0,33.0,15.0,241.0,16.07,0.0,0.0,0.0,0.0,0.0,69.0,1.0,6.0,241.0,0.0,52.0
263,Jerricho Cotchery,PIT,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,30.0,16.0,237.0,14.81,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,237.0,2.0,52.0
264,Knowshon Moreno,DEN,RB,24.0,7.0,2.0,0.0,0.0,0.0,0.0,37.0,179.0,15.0,11.0,101.0,9.18,1.0,1.0,0.0,0.0,0.0,179.0,0.0,37.0,101.0,1.0,43.0
265,Seneca Wallace,CLE,QB,31.0,6.0,3.0,55.0,107.0,567.0,2.0,7.0,70.0,1.0,1.0,21.0,21.0,1.0,1.0,567.0,2.0,107.0,70.0,0.0,7.0,21.0,0.0,34.78
266,Leon Washington,SEA,RB,29.0,16.0,1.0,0.0,0.0,0.0,0.0,53.0,248.0,14.0,10.0,48.0,4.8,2.0,1.0,0.0,0.0,0.0,248.0,1.0,53.0,48.0,0.0,43.6
267,Jarett Dillard,JAX,WR,26.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,29.0,292.0,10.07,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,1.0,62.2
268,Tashard Choice,3TM,RB,27.0,13.0,1.0,0.0,0.0,0.0,0.0,57.0,152.0,30.0,19.0,124.0,6.53,6.0,2.0,0.0,0.0,0.0,152.0,1.0,57.0,124.0,0.0,48.599999999999994
269,Todd Heap,ARI,TE,31.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,24.0,283.0,11.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,1.0,58.3
270,Chad Johnson,NWE,WR,33.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,15.0,276.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,1.0,48.6
271,Lance Kendricks,STL,TE,23.0,15.0,10.0,0.0,0.0,0.0,0.0,1.0,-8.0,58.0,28.0,352.0,12.57,1.0,1.0,0.0,0.0,0.0,-8.0,0.0,1.0,352.0,0.0,60.400000000000006
272,James Casey,HOU,RB,27.0,14.0,7.0,0.0,0.0,0.0,0.0,1.0,11.0,24.0,18.0,260.0,14.44,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,260.0,1.0,51.1
273,Justin Forsett,SEA,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,46.0,145.0,34.0,23.0,128.0,5.57,0.0,0.0,0.0,0.0,0.0,145.0,1.0,46.0,128.0,0.0,56.3
274,Jordan Norwood,CLE,WR,25.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,268.0,11.65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.0,1.0,55.8
275,Matt Willis,DEN,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,18.0,267.0,14.83,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,1.0,50.7
276,Mewelde Moore,PIT,RB,29.0,12.0,0.0,0.0,0.0,0.0,0.0,22.0,157.0,14.0,11.0,104.0,9.45,2.0,1.0,0.0,0.0,0.0,157.0,0.0,22.0,104.0,1.0,41.099999999999994
277,Naaman Roosevelt,BUF,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,257.0,16.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.0,1.0,47.7
278,Jonathan Baldwin,KAN,WR,22.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,21.0,254.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,1.0,52.4
279,Patrick Crayton,SDG,WR,32.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,23.0,248.0,10.78,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,1.0,51.8
280,Derek Hagan,2TM,WR,27.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,24.0,252.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.0,1.0,55.2
281,Leonard Pope,KAN,TE,28.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,24.0,247.0,10.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,1.0,54.7
282,Brian Leonard,CIN,RB,27.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,85.0,31.0,22.0,210.0,9.55,0.0,0.0,0.0,0.0,0.0,85.0,0.0,17.0,210.0,0.0,51.5
283,Mike Williams,SEA,WR,27.0,12.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,18.0,236.0,13.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,1.0,47.6
284,Jed Collins,NOR,RB,25.0,16.0,11.0,0.0,0.0,0.0,0.0,4.0,4.0,14.0,11.0,50.0,4.55,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,50.0,2.0,40.4
285,Ted Ginn,SFO,WR,26.0,14.0,3.0,0.0,0.0,0.0,0.0,8.0,68.0,33.0,19.0,220.0,11.58,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.0,220.0,0.0,47.8
286,Andrew Hawkins,CIN,WR,25.0,13.0,0.0,0.0,0.0,0.0,0.0,5.0,25.0,34.0,23.0,263.0,11.43,0.0,0.0,0.0,0.0,0.0,25.0,0.0,5.0,263.0,0.0,51.8
287,Donald Jones,BUF,WR,24.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,46.0,23.0,231.0,10.04,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,231.0,1.0,52.300000000000004
288,Caleb Hanie,CHI,QB,26.0,6.0,4.0,51.0,102.0,613.0,9.0,13.0,98.0,0.0,0.0,0.0,0.0,1.0,0.0,613.0,3.0,102.0,98.0,0.0,13.0,0.0,0.0,28.319999999999997
289,Josh Morgan,SFO,WR,26.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,15.0,220.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,1.0,43.0
290,Ryan Torain,WAS,RB,25.0,8.0,4.0,0.0,0.0,0.0,0.0,59.0,200.0,9.0,6.0,23.0,3.83,1.0,0.0,0.0,0.0,0.0,200.0,1.0,59.0,23.0,0.0,34.3
291,Chastin West,JAX,WR,24.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,13.0,163.0,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,2.0,41.3
292,Joe McKnight,NYJ,RB,23.0,15.0,0.0,0.0,0.0,0.0,0.0,43.0,134.0,18.0,13.0,139.0,10.69,3.0,2.0,0.0,0.0,0.0,134.0,0.0,43.0,139.0,0.0,36.3
293,Randy McMichael,SDG,TE,32.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,30.0,271.0,9.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,0.0,57.1
294,Tyler Palko,KAN,QB,28.0,6.0,4.0,80.0,134.0,796.0,7.0,5.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,796.0,2.0,134.0,15.0,0.0,5.0,0.0,0.0,25.340000000000003
295,Greg Salas,STL,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,38.0,27.0,264.0,9.78,3.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,264.0,0.0,52.199999999999996
296,Derrick Ward,HOU,RB,31.0,12.0,1.0,0.0,0.0,0.0,0.0,45.0,154.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,2.0,45.0,0.0,0.0,27.4
297,Eddie Royal,DEN,WR,25.0,12.0,8.0,0.0,0.0,0.0,0.0,7.0,48.0,50.0,19.0,155.0,8.16,0.0,0.0,0.0,0.0,0.0,48.0,0.0,7.0,155.0,1.0,45.3
298,Kerry Collins,IND,QB,39.0,3.0,3.0,48.0,98.0,481.0,1.0,2.0,-1.0,0.0,0.0,0.0,0.0,4.0,3.0,481.0,2.0,98.0,-1.0,0.0,2.0,0.0,0.0,19.139999999999997
299,Deji Karim,JAX,RB,25.0,12.0,0.0,0.0,0.0,0.0,0.0,63.0,130.0,19.0,14.0,120.0,8.57,1.0,0.0,0.0,0.0,0.0,130.0,0.0,63.0,120.0,0.0,39.0
300,Le'Ron McClain,KAN,RB,27.0,16.0,10.0,0.0,0.0,0.0,0.0,15.0,51.0,22.0,14.0,82.0,5.86,0.0,0.0,0.0,0.0,0.0,51.0,1.0,15.0,82.0,1.0,39.3
301,Josh McCown,CHI,QB,32.0,3.0,2.0,35.0,55.0,414.0,4.0,12.0,68.0,0.0,0.0,0.0,0.0,2.0,0.0,414.0,2.0,55.0,68.0,0.0,12.0,0.0,0.0,23.36
302,Austin Pettis,STL,WR,23.0,12.0,3.0,0.0,0.0,0.0,0.0,1.0,-6.0,48.0,27.0,256.0,9.48,2.0,0.0,0.0,0.0,0.0,-6.0,0.0,1.0,256.0,0.0,52.0
303,Anthony Armstrong,WAS,WR,28.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,19.0,27.0,7.0,103.0,14.71,0.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,103.0,2.0,31.2
304,Jacob Tamme,IND,TE,26.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,19.0,177.0,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177.0,1.0,42.7
305,Darrel Young,WAS,RB,24.0,13.0,8.0,0.0,0.0,0.0,0.0,6.0,33.0,19.0,15.0,146.0,9.73,0.0,0.0,0.0,0.0,0.0,33.0,1.0,6.0,146.0,0.0,38.9
306,Zach Miller,SEA,TE,26.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,25.0,233.0,9.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,0.0,48.3
307,Craig Stevens,TEN,TE,27.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,9.0,166.0,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,31.6
308,Chester Taylor,ARI,RB,32.0,12.0,1.0,0.0,0.0,0.0,0.0,20.0,77.0,24.0,14.0,91.0,6.5,0.0,0.0,0.0,0.0,0.0,77.0,1.0,20.0,91.0,0.0,36.8
309,Curtis Brinkley,SDG,RB,26.0,10.0,1.0,0.0,0.0,0.0,0.0,30.0,101.0,9.0,7.0,41.0,5.86,0.0,0.0,0.0,0.0,0.0,101.0,1.0,30.0,41.0,0.0,27.2
310,A.J. Feeley,STL,QB,34.0,5.0,3.0,53.0,97.0,548.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,3.0,1.0,548.0,1.0,97.0,4.0,0.0,3.0,0.0,0.0,20.32
311,Clay Harbor,PHI,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,163.0,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,1.0,35.3
312,Anthony Dixon,SFO,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,29.0,87.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,87.0,2.0,29.0,6.0,0.0,22.299999999999997
313,T.J. Houshmandzadeh,OAK,WR,34.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,146.0,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,1.0,31.6
314,Ronnie Brown,PHI,RB,30.0,16.0,2.0,0.0,0.0,0.0,0.0,42.0,136.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,136.0,1.0,42.0,0.0,0.0,17.6
315,Jacob Hester,SDG,RB,26.0,16.0,3.0,0.0,0.0,0.0,0.0,28.0,90.0,18.0,12.0,48.0,4.0,2.0,0.0,0.0,0.0,0.0,90.0,0.0,28.0,48.0,1.0,31.8
316,Alex Smith,CLE,TE,29.0,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.0,131.0,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,1.0,33.1
317,Braylon Edwards,SFO,WR,28.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,15.0,181.0,12.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,0.0,33.1
318,Leonard Hankerson,WAS,WR,23.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.0,163.0,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,29.3
319,Alfonso Smith,ARI,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,30.0,102.0,5.0,3.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,102.0,1.0,30.0,21.0,0.0,21.299999999999997
320,Steve Smith,PHI,WR,26.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11.0,124.0,11.27,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,1.0,29.4
321,Jesse Holley,DAL,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,169.0,24.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,23.9
322,Josh Johnson,TAM,QB,25.0,9.0,1.0,19.0,36.0,246.0,2.0,11.0,67.0,2.0,0.0,0.0,0.0,1.0,1.0,246.0,1.0,36.0,67.0,0.0,11.0,0.0,0.0,14.54
323,Ricardo Lockette,SEA,WR,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,105.0,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,18.5
324,Derrick Mason,2TM,WR,37.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,19.0,170.0,8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,36.0
325,Kevin Ogletree,DAL,WR,24.0,14.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,26.0,15.0,164.0,10.93,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,164.0,0.0,29.7
326,Matt Spaeth,CHI,TE,28.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,7.0,50.0,7.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,2.0,24.0
327,Dion Lewis,PHI,RB,21.0,15.0,0.0,0.0,0.0,0.0,0.0,23.0,102.0,1.0,1.0,-3.0,-3.0,1.0,1.0,0.0,0.0,0.0,102.0,1.0,23.0,-3.0,0.0,14.899999999999999
328,John Phillips,DAL,WR,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,101.0,6.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,1.0,31.1
329,Phillip Tanner,DAL,RB,23.0,9.0,0.0,0.0,0.0,0.0,0.0,22.0,76.0,2.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,76.0,1.0,22.0,19.0,0.0,17.5
330,Patrick Turner,NYJ,WR,24.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,96.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,1.0,23.6
331,Travis Beckum,NYG,TE,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,93.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,20.3
332,Jamaal Charles,KAN,RB,25.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,83.0,6.0,5.0,9.0,1.8,1.0,1.0,0.0,0.0,0.0,83.0,0.0,12.0,9.0,1.0,18.200000000000003
333,Lex Hilliard,MIA,RB,27.0,16.0,4.0,0.0,0.0,0.0,0.0,16.0,41.0,7.0,5.0,49.0,9.8,0.0,0.0,0.0,0.0,0.0,41.0,1.0,16.0,49.0,0.0,20.0
334,Bryant Johnson,HOU,WR,30.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,6.0,90.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,90.0,1.0,21.1
335,David Johnson,PIT,RB,24.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,91.0,7.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,1.0,27.1
336,Anthony McCoy,SEA,TE,24.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,13.0,146.0,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,27.6
337,Bruce Miller,SFO,RB,24.0,15.0,8.0,0.0,0.0,0.0,0.0,4.0,8.0,15.0,11.0,83.0,7.55,1.0,0.0,0.0,0.0,0.0,8.0,0.0,4.0,83.0,1.0,26.1
338,Ovie Mughelli,ATL,RB,31.0,7.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,4.0,25.0,6.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,25.0,2.0,18.6
339,Brandon Myers,OAK,TE,26.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,151.0,9.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,0.0,31.1
340,Steve Slaton,2TM,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,24.0,84.0,4.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,84.0,1.0,24.0,3.0,0.0,17.7
341,Mike Sims-Walker,2TM,WR,27.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,12.0,150.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,27.0
342,Charlie Whitehurst,SEA,QB,29.0,3.0,2.0,27.0,56.0,298.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,298.0,1.0,56.0,13.0,0.0,4.0,0.0,0.0,13.22
343,David Anderson,2TM,WR,28.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,7.0,79.0,11.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,1.0,20.9
344,Terrence Austin,WAS,WR,23.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,137.0,11.42,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,23.7
345,Martellus Bennett,DAL,TE,24.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,144.0,8.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,0.0,31.4
346,Jake Delhomme,HOU,QB,36.0,1.0,0.0,18.0,28.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,211.0,1.0,28.0,0.0,0.0,0.0,0.0,0.0,10.44
347,Jamie Harper,TEN,RB,22.0,13.0,0.0,0.0,0.0,0.0,0.0,17.0,44.0,6.0,4.0,32.0,8.0,1.0,1.0,0.0,0.0,0.0,44.0,1.0,17.0,32.0,0.0,15.600000000000001
348,Jeremiah Johnson,DEN,RB,24.0,8.0,0.0,0.0,0.0,0.0,0.0,14.0,77.0,9.0,7.0,62.0,8.86,0.0,0.0,0.0,0.0,0.0,77.0,0.0,14.0,62.0,0.0,20.9
349,Stephen McGee,DAL,QB,26.0,1.0,0.0,24.0,38.0,182.0,0.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,1.0,38.0,28.0,0.0,4.0,0.0,0.0,14.080000000000002
350,Bear Pascoe,NYG,TE,25.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,12.0,136.0,11.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,25.6
351,Logan Paulsen,WAS,TE,24.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,11.0,138.0,12.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,0.0,24.8
352,Michael Robinson,SEA,WR,28.0,14.0,4.0,0.0,0.0,0.0,0.0,4.0,7.0,14.0,9.0,74.0,8.22,1.0,1.0,0.0,0.0,0.0,7.0,0.0,4.0,74.0,1.0,21.099999999999998
353,Brandon Saine,GNB,RB,23.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,69.0,12.0,10.0,69.0,6.9,0.0,0.0,0.0,0.0,0.0,69.0,0.0,18.0,69.0,0.0,23.799999999999997
354,Lorenzo Booker,MIN,RB,27.0,15.0,0.0,0.0,0.0,0.0,0.0,13.0,52.0,14.0,8.0,82.0,10.25,3.0,1.0,0.0,0.0,0.0,52.0,0.0,13.0,82.0,0.0,19.4
355,Jonathan Dwyer,PIT,RB,22.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,123.0,1.0,1.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,123.0,0.0,16.0,6.0,0.0,13.9
356,Rob Housler,ARI,TE,23.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,12.0,133.0,11.08,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,23.3
357,Mossis Madu,TAM,RB,24.0,9.0,0.0,0.0,0.0,0.0,0.0,15.0,55.0,12.0,10.0,72.0,7.2,0.0,0.0,0.0,0.0,0.0,55.0,0.0,15.0,72.0,0.0,22.7
358,Michael Palmer,ATL,TE,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,72.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,1.0,23.2
359,Greg Camarillo,MIN,WR,29.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,9.0,121.0,13.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,21.1
360,Spencer Larsen,DEN,RB,27.0,16.0,6.0,0.0,0.0,0.0,0.0,14.0,44.0,9.0,9.0,76.0,8.44,0.0,0.0,0.0,0.0,0.0,44.0,0.0,14.0,76.0,0.0,21.0
