,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
250,Steve Dils,MIN,QB,25.0,16.0,1.0,32.0,51.0,352.0,0.0,3.0,26.0,0.0,0.0,0.0,0.0,0.0,352.0,3.0,51.0,26.0,0.0,3.0,0.0,0.0,28.68
251,Randy Grossman,PIT,TE,28.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,293.0,12.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,0.0,52.3
252,Bruce Hardy,MIA,WR,24.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,159.0,8.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.0,2.0,44.9
253,Ray Williams,DET,RB,22.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,17.0,10.0,146.0,14.6,0.0,0.0,0.0,0.0,0.0,17.0,1.0,2.0,146.0,1.0,38.300000000000004
254,Nick Giaquinto,MIA,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,24.0,192.0,8.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,5.0,192.0,1.0,50.800000000000004
255,Jon Keyworth,DEN,RB,30.0,10.0,3.0,0.0,0.0,0.0,0.0,38.0,127.0,15.0,87.0,5.8,2.0,0.0,0.0,0.0,0.0,127.0,1.0,38.0,87.0,0.0,38.4
256,Steve Kreider,CIN,WR,22.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,17.0,272.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,272.0,0.0,42.2
257,Bo Matthews,NYG,RB,29.0,15.0,7.0,0.0,0.0,0.0,0.0,64.0,180.0,19.0,86.0,4.53,2.0,0.0,0.0,0.0,0.0,180.0,0.0,64.0,86.0,0.0,41.6
258,Gary Shirk,NYG,TE,30.0,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,211.0,10.05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,1.0,44.1
259,Cliff Stoudt,PIT,QB,25.0,6.0,1.0,32.0,60.0,493.0,2.0,9.0,35.0,0.0,0.0,0.0,1.0,0.0,493.0,2.0,60.0,35.0,0.0,9.0,0.0,0.0,25.22
260,Jimmy Cefalo,MIA,WR,24.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,199.0,18.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,1.0,36.9
261,Mike Hogan,2TM,RB,26.0,13.0,4.0,0.0,0.0,0.0,0.0,34.0,90.0,5.0,46.0,9.2,0.0,0.0,0.0,0.0,0.0,90.0,2.0,34.0,46.0,0.0,30.6
262,John Stallworth,PIT,WR,28.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,197.0,21.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,1.0,34.7
263,Deacon Turner,CIN,RB,25.0,12.0,1.0,0.0,0.0,0.0,0.0,30.0,130.0,12.0,73.0,6.08,1.0,0.0,0.0,0.0,0.0,130.0,0.0,30.0,73.0,1.0,36.3
264,Perry Harrington,PHI,RB,22.0,14.0,1.0,0.0,0.0,0.0,0.0,32.0,166.0,3.0,24.0,8.0,1.0,0.0,0.0,0.0,0.0,166.0,1.0,32.0,24.0,0.0,26.0
265,Reuben Gant,BUF,TE,28.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,181.0,15.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,1.0,36.1
266,Timmy Newsome,DAL,RB,22.0,16.0,1.0,0.0,0.0,0.0,0.0,25.0,79.0,4.0,43.0,10.75,0.0,0.0,0.0,0.0,0.0,79.0,2.0,25.0,43.0,0.0,28.200000000000003
267,Greg McCrary,SDG,TE,28.0,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,106.0,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,2.0,33.6
268,Jeff Moore,RAM,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,168.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,1.0,32.8
269,Steve Raible,SEA,WR,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,232.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,39.2
270,Tony Samuels,2TM,TE,26.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,110.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,31.0
271,Mike Siani,BAL,WR,30.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,174.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,1.0,32.4
272,Sherman Smith,SEA,RB,26.0,3.0,2.0,0.0,0.0,0.0,0.0,23.0,94.0,6.0,72.0,12.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,23.0,72.0,1.0,28.6
273,Bob Tucker,MIN,TE,35.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,173.0,11.53,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.0,1.0,36.3
274,Chuck Foreman,NWE,RB,30.0,16.0,0.0,0.0,0.0,0.0,0.0,23.0,63.0,14.0,99.0,7.07,0.0,0.0,0.0,0.0,0.0,63.0,1.0,23.0,99.0,0.0,36.2
275,Greg Landry,BAL,QB,34.0,16.0,1.0,24.0,47.0,275.0,3.0,7.0,26.0,0.0,0.0,0.0,0.0,0.0,275.0,2.0,47.0,26.0,1.0,7.0,0.0,0.0,21.6
276,Johnny Davis,TAM,RB,24.0,14.0,6.0,0.0,0.0,0.0,0.0,39.0,130.0,4.0,17.0,4.25,1.0,0.0,0.0,0.0,0.0,130.0,1.0,39.0,17.0,0.0,22.7
277,Rodney Parker,PHI,WR,27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,148.0,16.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,1.0,29.8
278,Tony Davis,TAM,RB,27.0,15.0,2.0,0.0,0.0,0.0,0.0,5.0,24.0,12.0,115.0,9.58,0.0,0.0,0.0,0.0,0.0,24.0,0.0,5.0,115.0,1.0,31.9
279,Larry Hardy,NOR,TE,24.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,197.0,15.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,32.7
280,Ronnie Lee,MIA,TE,24.0,16.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,83.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,2.0,27.3
281,Morris Bradshaw,OAK,WR,28.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,132.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,25.2
282,Russell Davis,PIT,RB,24.0,14.0,2.0,0.0,0.0,0.0,0.0,33.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,33.0,0.0,0.0,19.2
283,Bobby Jones,NYJ,WR,25.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,193.0,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,0.0,33.3
284,Al Dixon,KAN,TE,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,115.0,16.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,1.0,22.5
285,Robert Miller,MIN,RB,27.0,16.0,0.0,0.0,0.0,0.0,0.0,27.0,98.0,10.0,19.0,1.9,0.0,0.0,0.0,0.0,0.0,98.0,1.0,27.0,19.0,0.0,27.700000000000003
286,Willis Adams,CLE,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,8.0,165.0,20.63,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,165.0,0.0,25.2
287,James Jones,DAL,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,41.0,135.0,5.0,39.0,7.8,5.0,0.0,0.0,0.0,0.0,135.0,0.0,41.0,39.0,0.0,12.399999999999999
288,Terry LeCount,MIN,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,168.0,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,0.0,29.8
289,Dave Stief,STL,WR,24.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,165.0,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,32.5
290,Wendell Tyler,RAM,RB,25.0,4.0,4.0,0.0,0.0,0.0,0.0,30.0,157.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,0.0,157.0,0.0,30.0,8.0,0.0,16.5
291,Alvin Garrett,NYG,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,31.0,5.0,69.0,13.8,5.0,0.0,0.0,0.0,0.0,31.0,0.0,9.0,69.0,1.0,11.0
292,Eddie Hill,RAM,RB,23.0,7.0,1.0,0.0,0.0,0.0,0.0,39.0,120.0,4.0,29.0,7.25,2.0,0.0,0.0,0.0,0.0,120.0,0.0,39.0,29.0,0.0,14.899999999999999
293,Rick Kane,DET,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,31.0,125.0,5.0,26.0,5.2,3.0,0.0,0.0,0.0,0.0,125.0,0.0,31.0,26.0,0.0,14.100000000000001
294,Willie McClendon,CHI,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,1.0,10.0,0.0,0.0,14.8
295,John McDaniel,WAS,WR,29.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,154.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,29.4
296,Jim Obradovich,TAM,TE,27.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,152.0,13.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,24.2
297,Joe Rose,MIA,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,149.0,11.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,0.0,27.9
298,Steve Watson,DEN,WR,23.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,146.0,24.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,20.6
299,Walt Arnold,RAM,TE,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,75.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,18.5
300,Rick Berns,TAM,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,39.0,131.0,1.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,131.0,0.0,39.0,6.0,0.0,10.7
301,M.L. Harris,CIN,TE,26.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,137.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,137.0,0.0,23.7
302,Bobby Scott,NOR,QB,31.0,5.0,0.0,16.0,33.0,200.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,200.0,2.0,33.0,0.0,0.0,0.0,0.0,0.0,12.0
303,Mike Shumann,TAM,WR,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,75.0,18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,17.5
304,Rick Walker,WAS,TE,25.0,15.0,4.0,0.0,0.0,0.0,0.0,1.0,-8.0,10.0,88.0,8.8,1.0,0.0,0.0,0.0,0.0,-8.0,0.0,1.0,88.0,1.0,22.0
305,Larry Brinson,SEA,RB,26.0,7.0,0.0,0.0,0.0,0.0,0.0,16.0,57.0,1.0,9.0,9.0,1.0,0.0,0.0,0.0,0.0,57.0,1.0,16.0,9.0,0.0,11.6
306,James Owens,SFO,WR,25.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,133.0,14.78,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,0.0,16.3
307,Doug Paschal,MIN,RB,22.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,53.0,2.0,18.0,9.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,15.0,18.0,0.0,15.1
308,Jesse Thompson,DET,WR,24.0,11.0,2.0,0.0,0.0,0.0,0.0,1.0,-4.0,11.0,137.0,12.45,1.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,137.0,0.0,22.3
309,Allan Clark,NWE,RB,23.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,9.0,0.0,0.0,11.6
310,Paul Darby,NYJ,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,3.0,48.0,16.0,1.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,48.0,1.0,13.3
311,Derrick Jensen,OAK,RB,24.0,16.0,1.0,0.0,0.0,0.0,0.0,14.0,30.0,7.0,87.0,12.43,1.0,0.0,0.0,0.0,0.0,30.0,0.0,14.0,87.0,0.0,16.7
312,Derrick Ramsey,OAK,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,117.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.0,16.7
313,Elmer Bailey,MIA,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,105.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,14.5
314,Glenn Carano,DAL,QB,25.0,3.0,0.0,5.0,12.0,69.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,69.0,2.0,12.0,6.0,0.0,4.0,0.0,0.0,11.36
315,Carlos Carson,KAN,WR,22.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,41.0,5.0,68.0,13.6,1.0,0.0,0.0,0.0,0.0,41.0,0.0,2.0,68.0,0.0,13.9
316,Ron Cassidy,GNB,WR,23.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,109.0,21.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.0,13.9
317,Chris Combs,STL,TE,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,1.0,13.2
318,Ron Jessie,BUF,WR,32.0,16.0,3.0,0.0,0.0,0.0,0.0,1.0,-9.0,4.0,56.0,14.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,1.0,56.0,1.0,14.7
319,Matt Suhey,CHI,RB,22.0,16.0,1.0,0.0,0.0,0.0,0.0,22.0,45.0,7.0,60.0,8.57,1.0,0.0,0.0,0.0,0.0,45.0,0.0,22.0,60.0,0.0,15.5
320,Gary Davis,TAM,RB,26.0,15.0,2.0,0.0,0.0,0.0,0.0,7.0,21.0,9.0,79.0,8.78,1.0,0.0,0.0,0.0,0.0,21.0,0.0,7.0,79.0,0.0,17.0
321,Earl Gant,KAN,RB,23.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,32.0,9.0,68.0,7.56,3.0,0.0,0.0,0.0,0.0,32.0,0.0,9.0,68.0,0.0,13.0
322,Bill Larson,2TM,TE,27.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,1.0,15.4
323,Mike Strachan,NOR,RB,27.0,3.0,2.0,0.0,0.0,0.0,0.0,20.0,41.0,5.0,60.0,12.0,2.0,0.0,0.0,0.0,0.0,41.0,0.0,20.0,60.0,0.0,11.1
324,Ray Strong,ATL,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,42.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,42.0,1.0,6.0,0.0,0.0,2.1999999999999993
325,Hank Bauer,SDG,RB,26.0,16.0,0.0,0.0,0.0,0.0,0.0,10.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,10.0,0.0,0.0,9.4
326,Ken Burrough,HOU,WR,32.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,91.0,22.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,13.1
327,Ron Egloff,DEN,TE,25.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,85.0,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,14.5
328,John Floyd,SDG,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,10.1
329,Bubba Garcia,KAN,WR,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,9.7
330,James Mayberry,ATL,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,18.0,88.0,3.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,88.0,0.0,18.0,1.0,0.0,11.9
331,Carlos Pennywell,NWE,WR,24.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,31.0,7.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,13.1
332,Kris Haines,CHI,WR,23.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,83.0,20.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,12.3
333,Harlan Huckleby,GNB,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,11.0,3.0,11.0,3.67,0.0,0.0,0.0,0.0,0.0,11.0,1.0,6.0,11.0,0.0,11.2
334,Fred Nixon,GNB,WR,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,78.0,19.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,9.8
335,Lou Piccone,BUF,WR,31.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,82.0,11.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,0.0,13.2
336,Doug Cosbie,DAL,TE,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,9.1
337,Wally Henry,PHI,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,68.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,8.8
338,Joe Pisarcik,PHI,QB,28.0,9.0,0.0,15.0,22.0,187.0,0.0,3.0,-3.0,0.0,0.0,0.0,1.0,0.0,187.0,0.0,22.0,-3.0,0.0,3.0,0.0,0.0,5.180000000000001
339,John Skibinski,CHI,RB,25.0,16.0,0.0,0.0,0.0,0.0,0.0,13.0,54.0,5.0,18.0,3.6,0.0,0.0,0.0,0.0,0.0,54.0,0.0,13.0,18.0,0.0,12.2
340,Mike Williams,KAN,TE,23.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,8.9
341,Phil Francis,SFO,RB,23.0,5.0,1.0,0.0,0.0,0.0,0.0,7.0,36.0,3.0,23.0,7.67,0.0,0.0,0.0,0.0,0.0,36.0,0.0,7.0,23.0,0.0,8.9
342,Kenny Harrison,WAS,WR,27.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0,8.0,66.0,8.25,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,2.0,66.0,0.0,13.5
343,Terry Miller,BUF,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,12.0,35.0,3.0,25.0,8.33,0.0,0.0,0.0,0.0,0.0,35.0,0.0,12.0,25.0,0.0,9.0
344,Stan Rome,KAN,WR,24.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,58.0,19.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,0.0,8.8
345,Don Strock,MIA,QB,30.0,16.0,2.0,30.0,62.0,313.0,5.0,1.0,-3.0,0.0,0.0,0.0,1.0,0.0,313.0,1.0,62.0,-3.0,0.0,1.0,0.0,0.0,4.22
346,Don Westbrook,NWE,WR,27.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,60.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,10.0
347,Sam Adkins,SEA,QB,25.0,4.0,0.0,10.0,23.0,136.0,3.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,136.0,1.0,23.0,18.0,0.0,6.0,0.0,0.0,5.240000000000001
348,Jessie Green,SEA,WR,26.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,11.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,6.699999999999999
349,Jeff Groth,HOU,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.0,11.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,4.699999999999999
350,Eddie Hicks,NYG,RB,25.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,50.0,1.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,19.0,4.0,0.0,2.4000000000000004
351,Al Hunter,SEA,RB,25.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,14.0,3.0,40.0,13.33,1.0,0.0,0.0,0.0,0.0,14.0,0.0,9.0,40.0,0.0,6.4
352,Mike Kruczek,WAS,QB,27.0,7.0,1.0,22.0,31.0,209.0,2.0,9.0,5.0,0.0,0.0,0.0,3.0,0.0,209.0,0.0,31.0,5.0,0.0,9.0,0.0,0.0,-1.1400000000000006
353,Dan Manucci,BUF,QB,23.0,2.0,0.0,5.0,6.0,64.0,0.0,3.0,29.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,29.0,0.0,3.0,0.0,0.0,5.46
354,Ron Smith,SDG,WR,24.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,8.8
355,Duke Fergerson,BUF,WR,26.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,41.0,13.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,7.1
356,Mike Levenseller,CIN,WR,24.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2.0,30.0,15.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,30.0,0.0,5.6
357,Rich Martini,OAK,WR,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,4.6
358,Lydell Mitchell,RAM,RB,31.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,2.0,21.0,10.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,7.0,21.0,0.0,5.699999999999999
359,Larry Mucker,TAM,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,37.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,5.7
360,Gifford Nielsen,HOU,QB,26.0,16.0,0.0,2.0,4.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,2.4800000000000004
361,Booker Russell,SDG,RB,24.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,41.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,41.0,0.0,8.0,0.0,0.0,2.0999999999999996
362,Tom Clements,KAN,QB,27.0,1.0,0.0,7.0,12.0,77.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,0.0,12.0,0.0,0.0,2.0,0.0,0.0,-0.9199999999999999
363,Jim Corbett,CIN,TE,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,9.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,5.8
364,Brian DeRoo,BAL,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,34.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,5.4
365,Scott Laidlaw,NYG,RB,27.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,10.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,16.0,0.0,4.6
366,Tinker Owens,NOR,WR,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,3.6
367,Larry Brunson,DEN,WR,31.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,2.5
368,Ken Callicutt,DET,RB,25.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,-7.1
369,Mike Cobb,CHI,TE,25.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,3.6
370,Phil DuBois,WAS,TE,24.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.6
371,Jeff Lee,STL,WR,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,3.9
372,Terry Nelson,RAM,TE,29.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,22.0,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,5.2
373,McDonald Oden,CLE,TE,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,4.8
374,Frank Pollard,PIT,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,4.0,0.0,0.0,-0.3999999999999999
375,Tim Smith,HOU,WR,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,21.0,10.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.0999999999999996
