,Player,Tm,Pos,Age,G,GS,Cmp,Att,Yds,Int,Att,Yds,Tgt,Rec,Yds,Y/R,Fumbles,FumblesLost,PassingYds,PassingTD,PassingAtt,RushingYds,RushingTD,RushingAtt,ReceivingYds,ReceivingTD,FantasyPoints
241,Derrick Walker,SDG,TE,26.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,21.0,212.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,1.0,48.2
242,Tim Barnett,KAN,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,33.0,17.0,182.0,10.71,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,182.0,1.0,41.5
243,Billy Joe Tolliver,ATL,QB,27.0,7.0,2.0,39.0,76.0,464.0,5.0,7.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,464.0,3.0,76.0,48.0,0.0,7.0,0.0,0.0,25.36
244,Ed West,GNB,TE,32.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,25.0,253.0,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,0.0,50.3
245,Russell Copeland,BUF,WR,22.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,13.0,242.0,18.62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,0.0,35.2
246,Paul Green,SEA,TE,27.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,23.0,178.0,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,1.0,46.8
247,Lorenzo Neal,NOR,RB,23.0,2.0,2.0,0.0,0.0,0.0,0.0,21.0,175.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,175.0,1.0,21.0,0.0,0.0,21.5
248,Hoby Brenner,NOR,TE,34.0,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.0,171.0,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,1.0,34.1
249,Pat Carter,RAM,TE,27.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,14.0,166.0,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,1.0,36.6
250,Tim Lester,RAM,RB,25.0,16.0,14.0,0.0,0.0,0.0,0.0,11.0,74.0,28.0,18.0,154.0,8.56,0.0,0.0,0.0,0.0,0.0,74.0,0.0,11.0,154.0,0.0,40.8
251,Adrian Murrell,NYJ,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,34.0,157.0,7.0,5.0,12.0,2.4,4.0,0.0,0.0,0.0,0.0,157.0,1.0,34.0,12.0,0.0,19.9
252,Reggie Rivers,DEN,RB,25.0,16.0,2.0,0.0,0.0,0.0,0.0,15.0,50.0,7.0,6.0,59.0,9.83,0.0,0.0,0.0,0.0,0.0,50.0,1.0,15.0,59.0,1.0,28.9
253,James Thornton,NYJ,TE,28.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,108.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,2.0,34.8
254,Steve Bono,SFO,QB,31.0,8.0,0.0,39.0,61.0,416.0,1.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,416.0,0.0,61.0,14.0,1.0,12.0,0.0,0.0,22.04
255,Fred McAfee,NOR,RB,25.0,15.0,4.0,0.0,0.0,0.0,0.0,51.0,160.0,2.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,160.0,1.0,51.0,3.0,0.0,17.3
256,Torrance Small,NOR,WR,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,16.0,164.0,10.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,1.0,38.4
257,Floyd Turner,NOR,WR,27.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,12.0,163.0,13.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,1.0,34.3
258,Gary Anderson,2TM,RB,32.0,10.0,1.0,0.0,0.0,0.0,0.0,28.0,56.0,15.0,11.0,89.0,8.09,4.0,0.0,0.0,0.0,0.0,56.0,0.0,28.0,89.0,1.0,23.5
259,Marv Cook,NWE,TE,27.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,22.0,154.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,1.0,41.4
260,Ty Hallock,DET,RB,22.0,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,88.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,2.0,28.8
261,Todd Kinchen,RAM,WR,24.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,12.0,8.0,137.0,17.13,1.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,137.0,1.0,26.7
262,Ostell Miles,CIN,RB,23.0,15.0,2.0,0.0,0.0,0.0,0.0,22.0,56.0,7.0,6.0,89.0,14.83,0.0,0.0,0.0,0.0,0.0,56.0,1.0,22.0,89.0,0.0,26.5
263,Aaron Pierce,NYG,TE,24.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,12.0,212.0,17.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,29.200000000000003
264,Eric Bieniemy,SDG,RB,24.0,16.0,0.0,0.0,0.0,0.0,0.0,33.0,135.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,135.0,1.0,33.0,0.0,0.0,18.5
265,Robert Brooks,GNB,WR,23.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,17.0,33.0,20.0,180.0,9.0,1.0,0.0,0.0,0.0,0.0,17.0,0.0,3.0,180.0,0.0,37.7
266,Lawrence Dawsey,TAM,WR,26.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.0,203.0,13.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0,0.0,35.3
267,O.J. McDuffie,MIA,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,-4.0,36.0,19.0,197.0,10.37,4.0,0.0,0.0,0.0,0.0,-4.0,0.0,1.0,197.0,0.0,30.300000000000004
268,Derrick Ned,NOR,RB,24.0,14.0,1.0,0.0,0.0,0.0,0.0,9.0,71.0,13.0,9.0,54.0,6.0,1.0,0.0,0.0,0.0,0.0,71.0,1.0,9.0,54.0,0.0,25.5
269,Mazio Royster,TAM,RB,23.0,14.0,0.0,0.0,0.0,0.0,0.0,33.0,115.0,5.0,5.0,18.0,3.6,0.0,0.0,0.0,0.0,0.0,115.0,1.0,33.0,18.0,0.0,24.3
270,Nate Singleton,SFO,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,126.0,15.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,1.0,26.6
271,Harvey Williams,KAN,RB,26.0,7.0,6.0,0.0,0.0,0.0,0.0,42.0,149.0,9.0,7.0,42.0,6.0,3.0,0.0,0.0,0.0,0.0,149.0,0.0,42.0,42.0,0.0,20.1
272,Jamie Williams,SFO,TE,33.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.0,132.0,8.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,1.0,35.2
273,Bob Christian,CHI,RB,25.0,14.0,1.0,0.0,0.0,0.0,0.0,8.0,19.0,24.0,16.0,160.0,10.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,8.0,160.0,0.0,33.9
274,Ernie Jones,RAM,WR,29.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,13.0,5.0,56.0,11.2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,56.0,2.0,23.0
275,James Lofton,2TM,WR,37.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,14.0,183.0,13.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,0.0,32.3
276,Aubrey Matthews,DET,WR,31.0,14.0,2.0,0.0,0.0,0.0,0.0,2.0,7.0,23.0,11.0,171.0,15.55,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,171.0,0.0,28.8
277,Pat Newman,NOR,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.0,121.0,15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,1.0,26.1
278,Fred Barnett,PHI,WR,27.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,17.0,170.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,32.0
279,Carwell Gardner,BUF,RB,27.0,13.0,2.0,0.0,0.0,0.0,0.0,20.0,56.0,7.0,4.0,50.0,12.5,1.0,0.0,0.0,0.0,0.0,56.0,0.0,20.0,50.0,1.0,18.6
280,David Mims,ATL,WR,23.0,15.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,19.0,12.0,107.0,8.92,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,107.0,1.0,29.0
281,Spencer Tillman,HOU,RB,29.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,94.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,94.0,0.0,9.0,4.0,1.0,16.8
282,Duane Young,SDG,TE,25.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,41.0,6.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,2.0,22.1
283,Tyji Armstrong,TAM,TE,23.0,12.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,16.0,9.0,86.0,9.56,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,86.0,1.0,24.1
284,Eric Dickerson,ATL,RB,33.0,4.0,2.0,0.0,0.0,0.0,0.0,26.0,91.0,8.0,6.0,58.0,9.67,0.0,0.0,0.0,0.0,0.0,91.0,0.0,26.0,58.0,0.0,20.9
285,Keith Jennings,CHI,TE,27.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,14.0,150.0,10.71,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,27.0
286,Fred Jones,KAN,WR,26.0,10.0,1.0,0.0,0.0,0.0,0.0,5.0,34.0,19.0,9.0,111.0,12.33,1.0,0.0,0.0,0.0,0.0,34.0,0.0,5.0,111.0,0.0,21.5
287,Tyrone Montgomery,RAI,RB,23.0,12.0,0.0,0.0,0.0,0.0,0.0,37.0,106.0,23.0,10.0,43.0,4.3,2.0,0.0,0.0,0.0,0.0,106.0,0.0,37.0,43.0,0.0,20.9
288,Craig Thompson,CIN,TE,24.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,87.0,5.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,1.0,31.7
289,Jon Vaughn,SEA,RB,23.0,16.0,2.0,0.0,0.0,0.0,0.0,36.0,153.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,153.0,0.0,36.0,0.0,0.0,13.3
290,Ryan Wetnight,CHI,TE,23.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,93.0,10.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,1.0,24.3
291,Eric Ball,CIN,RB,27.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,37.0,5.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,0.0,37.0,1.0,8.0,39.0,0.0,17.6
292,Johnnie Barnes,SDG,WR,25.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,137.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,0.0,23.7
293,Greg Baty,MIA,TE,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.0,78.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,18.8
294,Travis McNeal,RAM,TE,26.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,8.0,75.0,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,1.0,21.5
295,Alfred Pupunu,SDG,TE,24.0,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,13.0,142.0,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,27.2
296,Frank Reich,BUF,QB,32.0,15.0,0.0,16.0,26.0,153.0,0.0,6.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,2.0,26.0,-6.0,0.0,6.0,0.0,0.0,13.520000000000001
297,Mike Tomczak,PIT,QB,31.0,7.0,1.0,29.0,54.0,398.0,5.0,5.0,-4.0,0.0,0.0,0.0,0.0,2.0,0.0,398.0,2.0,54.0,-4.0,0.0,5.0,0.0,0.0,9.520000000000001
298,Randy Baldwin,CLE,RB,26.0,14.0,0.0,0.0,0.0,0.0,0.0,18.0,61.0,1.0,1.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,61.0,0.0,18.0,5.0,1.0,9.6
299,Pat Chaffey,NYJ,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,4.0,4.0,55.0,13.75,0.0,0.0,0.0,0.0,0.0,17.0,0.0,5.0,55.0,1.0,17.2
300,Pat Coleman,HOU,WR,26.0,13.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,14.0,9.0,129.0,14.33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,129.0,0.0,22.0
301,Wendell Davis,CHI,WR,27.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,132.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,25.2
302,Chris Miller,ATL,QB,28.0,3.0,2.0,32.0,66.0,345.0,3.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,345.0,1.0,66.0,11.0,0.0,2.0,0.0,0.0,8.9
303,Walter Reeves,PHO,TE,28.0,16.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,9.0,67.0,7.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,21.7
304,Butch Rolle,PHO,TE,29.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,10.0,67.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,1.0,22.7
305,Lawyer Tillman,CLE,WR,27.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,5.0,68.0,13.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,1.0,17.8
306,Andre Ware,DET,QB,25.0,5.0,2.0,20.0,45.0,271.0,2.0,7.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,1.0,45.0,23.0,0.0,7.0,0.0,0.0,13.14
307,Sanjay Beach,SFO,WR,27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,59.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,1.0,16.9
308,Eric Blount,PHO,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,28.0,6.0,5.0,36.0,7.2,0.0,0.0,0.0,0.0,0.0,28.0,1.0,5.0,36.0,0.0,17.4
309,Andrew Glover,RAI,TE,26.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,55.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,1.0,15.5
310,Derek Tennell,MIN,TE,29.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,15.0,122.0,8.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,0.0,27.2
311,Steve Walsh,NOR,QB,27.0,2.0,1.0,20.0,38.0,271.0,3.0,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,2.0,38.0,-4.0,0.0,4.0,0.0,0.0,12.44
312,Fred Baxter,NYJ,TE,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,48.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,1.0,13.8
313,Adrian Cooper,PIT,TE,25.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,112.0,12.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,18.2
314,Marcus Dowdell,NOR,WR,23.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,46.0,7.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,14.600000000000001
315,Leonard Harris,HOU,WR,33.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,53.0,13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,1.0,15.3
316,Dave Moore,TAM,TE,24.0,15.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,47.0,11.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,47.0,1.0,14.7
317,Kenyon Rasheed,NYG,RB,23.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,42.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,42.0,1.0,9.0,3.0,0.0,11.5
318,Frank Wycheck,WAS,TE,22.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,16.0,113.0,7.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0,25.3
319,Chris Gedney,CHI,TE,23.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,98.0,9.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,17.8
320,Keith McKeller,BUF,TE,29.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,35.0,11.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,1.0,12.5
321,Reggie Rembert,CIN,WR,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,101.0,12.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,18.1
322,Doug Thomas,SEA,WR,24.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,26.0,11.0,95.0,8.64,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,95.0,0.0,20.9
323,Mike Tice,MIN,TE,34.0,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,39.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,1.0,13.9
324,Charles Arbuckle,IND,TE,25.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,15.0,90.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,22.0
325,Robert Green,CHI,RB,23.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,29.0,17.0,13.0,63.0,4.85,0.0,0.0,0.0,0.0,0.0,29.0,0.0,15.0,63.0,0.0,22.2
326,Hassan Jones,KAN,WR,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,91.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,16.1
327,Kevin Mack,CLE,RB,31.0,4.0,0.0,0.0,0.0,0.0,0.0,10.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1.0,10.0,0.0,0.0,9.3
328,Anthony McDowell,TAM,RB,25.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,8.0,26.0,3.25,2.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,26.0,1.0,13.200000000000003
329,Ron Wolfley,CLE,RB,31.0,16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1.0,13.5
330,Rob Carpenter,NYJ,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.0,83.0,13.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,14.3
331,Wesley Carroll,CIN,WR,26.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,6.0,81.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,14.1
332,Mike Dyal,2TM,TE,27.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.0,83.0,11.86,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,13.3
333,Rudy Harris,TAM,RB,22.0,10.0,2.0,0.0,0.0,0.0,0.0,7.0,29.0,8.0,4.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,7.0,48.0,0.0,11.700000000000001
334,Maurice Johnson,PHI,TE,26.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,81.0,8.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,16.1
335,Tracy Johnson,SEA,RB,27.0,16.0,1.0,0.0,0.0,0.0,0.0,2.0,8.0,3.0,3.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,15.0,1.0,11.3
336,Randy Jordan,RAI,RB,23.0,10.0,2.0,0.0,0.0,0.0,0.0,12.0,33.0,5.0,4.0,42.0,10.5,2.0,0.0,0.0,0.0,0.0,33.0,0.0,12.0,42.0,0.0,7.5
337,Tony Kimbrough,DEN,WR,23.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.0,79.0,9.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,15.9
338,Charles Evans,MIN,RB,26.0,3.0,0.0,0.0,0.0,0.0,0.0,14.0,32.0,4.0,4.0,39.0,9.75,0.0,0.0,0.0,0.0,0.0,32.0,0.0,14.0,39.0,0.0,11.100000000000001
339,Derrick Gainer,DAL,RB,27.0,11.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,7.0,6.0,37.0,6.17,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,37.0,0.0,12.6
340,David Lang,RAM,RB,25.0,6.0,0.0,0.0,0.0,0.0,0.0,9.0,29.0,10.0,4.0,45.0,11.25,0.0,0.0,0.0,0.0,0.0,29.0,0.0,9.0,45.0,0.0,11.4
341,Jake Reed,MIN,WR,26.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,65.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,11.5
342,Robb Thomas,SEA,WR,27.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,67.0,9.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,13.7
343,Derek Brown,NYG,TE,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,56.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,12.6
344,Jeff Campbell,DET,WR,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.0,55.0,7.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,12.5
345,Robert Claiborne,TAM,WR,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,61.0,12.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,7.1
346,Aaron Cox,IND,WR,28.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,59.0,14.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,9.9
347,Scott Galbraith,DAL,TE,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.1
348,Willie Gault,RAI,WR,33.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,64.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,14.4
349,Mitch Lyons,ATL,TE,23.0,16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,63.0,7.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,14.3
350,Rico Smith,CLE,WR,24.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,4.0,55.0,13.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,9.5
351,Ernie Thompson,KAN,RB,24.0,16.0,2.0,0.0,0.0,0.0,0.0,11.0,28.0,5.0,4.0,33.0,8.25,0.0,0.0,0.0,0.0,0.0,28.0,0.0,11.0,33.0,0.0,10.1
352,Odessa Turner,SFO,WR,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,64.0,21.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,7.4
353,Fred Banks,2TM,WR,31.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,45.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,6.5
354,Charles Davenport,PIT,WR,25.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.0,51.0,12.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,9.1
355,Dan McGwire,SEA,QB,26.0,2.0,0.0,3.0,5.0,24.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1.0,5.0,-1.0,0.0,1.0,0.0,0.0,4.86
356,Derek Ware,PHO,TE,26.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,3.0,45.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,7.5
357,Danta Whitaker,CHI,TE,29.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,53.0,8.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,11.3
358,David Frisch,CIN,TE,23.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,43.0,7.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,10.3
359,Andre Hastings,PIT,WR,23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,44.0,14.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,7.4
360,Darren Lewis,CHI,RB,25.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,13.0,5.0,4.0,26.0,6.5,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,26.0,0.0,7.8999999999999995
361,Tommy Maddox,DEN,QB,22.0,16.0,0.0,1.0,1.0,1.0,0.0,2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.0,0.0,2.0,0.0,0.0,3.84
362,Patrick Rowe,CLE,WR,24.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,37.0,12.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,0.0,4.7
